"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
3.973,82.5335083008,-1.84459686279,-0.296363830566
3.974,77.3530883789,-1.85985565186,-0.301322937012
3.975,65.1320068359,-1.87511444092,-0.304756164551
3.976,53.3583251953,-1.87511444092,-0.307807922363
3.977,43.4684326172,-1.87129974365,-0.310096740723
3.978,32.6366455078,-1.86748504639,-0.312385559082
3.979,19.9446166992,-1.85222625732,-0.312767028809
3.98,7.22904052734,-1.833152771,-0.312767028809
3.981,-8.78316650391,-1.8102645874,-0.312004089355
3.982,-24.3008789062,-1.77593231201,-0.309715270996
3.983,-41.2549804687,-1.73778533936,-0.30704498291
3.984,-59.1509765625,-1.69944763184,-0.303230285645
3.985,-77.023425293,-1.64222717285,-0.297889709473
3.986,-95.3903686523,-1.58882141113,-0.291786193848
3.987,-111.402575684,-1.53522491455,-0.284538269043
3.988,-126.920288086,-1.46656036377,-0.276527404785
3.989,-143.874389648,-1.39770507813,-0.267372131348
3.99,-160.357543945,-1.32904052734,-0.25707244873
3.991,-173.991467285,-1.25255584717,-0.24715423584
3.992,-186.707043457,-1.16481781006,-0.23494720459
3.993,-197.538830566,-1.08833312988,-0.223121643066
3.994,-206.957775879,-0.992965698242,-0.210151672363
3.995,-215.882226562,-0.901222229004,-0.196800231934
3.996,-225.301171875,-0.809669494629,-0.183067321777
3.997,-235.662011719,-0.710296630859,-0.168952941895
3.998,-245.551904297,-0.61092376709,-0.153331756592
3.999,-255.441796875,-0.507926940918,-0.138072967529
4,-259.209375,-0.400924682617,-0.12243270874
4.001,-266.720983887,-0.301551818848,-0.106029510498
4.002,-277.552770996,-0.19474029541,-0.0892448425293
4.003,-273.314245605,-0.0877380371094,-0.0728416442871
4.004,-265.779089355,0.0192642211914,-0.057201385498
4.005,-259.209375,0.129890441895,-0.041561126709
4.006,-261.564111328,0.229263305664,-0.0259208679199
4.007,-268.604772949,0.343894958496,-0.00951766967773
4.008,-276.610876465,0.443077087402,0.00726699829102
4.009,-284.61697998,0.546264648438,0.0244331359863
4.01,-290.739294434,0.649452209473,0.0423431396484
4.011,-293.564978027,0.748634338379,0.0602722167969
4.012,-286.500769043,0.848007202148,0.0770568847656
4.013,-263.895300293,0.943565368652,0.0923156738281
4.014,-254.499902344,1.03130340576,0.107192993164
4.015,-250.261376953,1.123046875,0.1220703125
4.016,-249.790429687,1.20315551758,0.137329101563
4.017,-246.022851562,1.29108428955,0.151443481445
4.018,-236.132958984,1.36737823486,0.165557861328
4.019,-240.371484375,1.43623352051,0.180816650391
4.02,-285.558874512,1.50489807129,0.198745727539
4.021,-293.564978027,1.56993865967,0.216674804688
4.022,-286.500769043,1.61952972412,0.233821868896
4.023,-277.08182373,1.67293548584,0.250225067139
4.024,-264.837194824,1.71890258789,0.265865325928
4.025,-272.84329834,1.75704956055,0.282649993896
4.026,-257.796533203,1.7951965332,0.297527313232
4.027,-230.010644531,1.82189941406,0.310497283936
4.028,-192.82935791,1.84860229492,0.321178436279
4.029,-187.177990723,1.86786651611,0.332622528076
4.03,-169.752941895,1.87549591064,0.341777801514
4.031,-136.339233398,1.88312530518,0.349407196045
4.032,-105.751208496,1.88312530518,0.354747772217
4.033,-80.3200561523,1.87549591064,0.358943939209
4.034,-62.4476074219,1.86786651611,0.361995697021
4.035,-39.3711914062,1.85241699219,0.363903045654
4.036,-32.3069824219,1.82571411133,0.365428924561
4.037,-13.4926391602,1.7951965332,0.365428924561
4.038,16.6479858398,1.76467895508,0.363903045654
4.039,29.3400146484,1.71890258789,0.361995697021
4.04,47.2360107422,1.67293548584,0.358180999756
4.041,64.1901123047,1.62715911865,0.35436630249
4.042,82.5335083008,1.56230926514,0.348262786865
4.043,103.726135254,1.50489807129,0.341396331787
4.044,124.424267578,1.44004821777,0.333385467529
4.045,144.675,1.36737823486,0.324230194092
4.046,163.512890625,1.29489898682,0.313930511475
4.047,178.559655762,1.21459960938,0.302867889404
4.048,192.217126465,1.13067626953,0.290279388428
4.049,205.403649902,1.05037689209,0.278072357178
4.05,216.235437012,0.955009460449,0.264720916748
4.051,227.514624023,0.867080688477,0.250606536865
4.052,240.230200195,0.767707824707,0.235347747803
4.053,251.53293457,0.668525695801,0.2197265625
4.054,264.248510742,0.569152832031,0.203704833984
4.055,277.411486816,0.466156005859,0.186538696289
4.056,290.127062988,0.362968444824,0.168228149414
4.057,302.371691895,0.255966186523,0.149917602539
4.058,314.145373535,0.152969360352,0.130462646484
4.059,325.424560547,0.0459671020508,0.11100769043
4.06,335.314453125,-0.0572204589844,0.0900268554688
4.061,343.320556641,-0.164031982422,0.0690460205078
4.062,350.384765625,-0.267219543457,0.0480651855469
4.063,356.507080078,-0.374221801758,0.0263404846191
4.064,360.274658203,-0.47721862793,0.00421524047852
4.065,363.100341797,-0.572776794434,-0.0175285339355
4.066,364.018688965,-0.675964355469,-0.0392723083496
4.067,364.018688965,-0.771331787109,-0.0613975524902
4.068,361.6875,-0.866889953613,-0.0835227966309
4.069,358.861816406,-0.958633422852,-0.105266571045
4.07,354.15234375,-1.0425567627,-0.126247406006
4.071,348.030029297,-1.13430023193,-0.147228240967
4.072,341.907714844,-1.21440887451,-0.167808532715
4.073,334.843505859,-1.28707885742,-0.18726348877
4.074,326.837402344,-1.36337280273,-0.207481384277
4.075,317.889404297,-1.42841339111,-0.226173400879
4.076,307.552111816,-1.49707794189,-0.244483947754
4.077,294.836535645,-1.55429840088,-0.261650085449
4.078,280.23717041,-1.6040802002,-0.278053283691
4.079,264.719458008,-1.66130065918,-0.29369354248
4.08,249.649145508,-1.7032623291,-0.30818939209
4.081,235.049780273,-1.73778533936,-0.321922302246
4.082,219.037573242,-1.77211761475,-0.334892272949
4.083,200.694177246,-1.80263519287,-0.347099304199
4.084,176.675866699,-1.81789398193,-0.356636047363
4.085,160.687207031,-1.83696746826,-0.366153717041
4.086,143.262158203,-1.84459686279,-0.374546051025
4.087,123.011425781,-1.84841156006,-0.381031036377
4.088,96.6619262695,-1.84841156006,-0.386371612549
4.089,0.635778808594,-1.84078216553,-0.382175445557
4.09,-160.828491211,-1.833152771,-0.369205474854
4.091,-184.823254395,-1.8217086792,-0.357780456543
4.092,-173.049572754,-1.79500579834,-0.347862243652
4.093,-145.287231445,-1.76830291748,-0.339851379395
4.094,-100.099841309,-1.73397064209,-0.334892272949
4.095,-103.867419434,-1.6918182373,-0.328788757324
4.096,-95.861315918,-1.63841247559,-0.323066711426
4.097,-120.327026367,-1.58882141113,-0.315437316895
4.098,-135.868286133,-1.53141021729,-0.306282043457
4.099,-154.706176758,-1.46656036377,-0.29712677002
4.1,-166.479858398,-1.40151977539,-0.286445617676
4.101,-176.817150879,-1.32522583008,-0.275764465332
4.102,-188.119885254,-1.25255584717,-0.264320373535
4.103,-200.835461426,-1.17244720459,-0.251731872559
4.104,-193.771252441,-1.08833312988,-0.240669250488
4.105,-189.061779785,-1.00059509277,-0.228843688965
4.106,-201.306408691,-0.90503692627,-0.216636657715
4.107,-206.957775879,-0.809669494629,-0.203666687012
4.108,-218.707910156,-0.717926025391,-0.190696716309
4.109,-237.545800781,-0.614738464355,-0.175437927246
4.11,-256.854638672,-0.515556335449,-0.159435272217
4.111,-263.895300293,-0.412368774414,-0.143413543701
4.112,-270.017614746,-0.305366516113,-0.127010345459
4.113,-278.965612793,-0.202369689941,-0.109844207764
4.114,-284.61697998,-0.091552734375,-0.0926780700684
4.115,-286.500769043,0.0154495239258,-0.075511932373
4.116,-289.326452637,0.118446350098,-0.0579643249512
4.117,-295.44876709,0.225448608398,-0.0400352478027
4.118,-302.98392334,0.328636169434,-0.0217247009277
4.119,-310.990026855,0.435447692871,-0.00265121459961
4.12,-318.501635742,0.538635253906,0.0164222717285
4.121,-323.682055664,0.638008117676,0.0362396240234
4.122,-326.036791992,0.737190246582,0.0556945800781
4.123,-326.978686523,0.836563110352,0.0755310058594
4.124,-324.623950195,0.92830657959,0.0946044921875
4.125,-320.85637207,1.01985931396,0.114059448242
4.126,-314.263110352,1.10778808594,0.132751464844
4.127,-306.280554199,1.19552612305,0.151062011719
4.128,-292.15213623,1.27582550049,0.168228149414
4.129,-281.320349121,1.34830474854,0.184631347656
4.13,-272.372351074,1.42097473145,0.201034545898
4.131,-263.895300293,1.48582458496,0.216293334961
4.132,-255.912744141,1.55467987061,0.231914520264
4.133,-242.255273437,1.61190032959,0.246028900146
4.134,-223.888330078,1.66149139404,0.25899887085
4.135,-214.492932129,1.71127319336,0.2712059021
4.136,-202.248303223,1.75704956055,0.28341293335
4.137,-188.119885254,1.78756713867,0.293712615967
4.138,-172.107678223,1.82571411133,0.304393768311
4.139,-156.58996582,1.84860229492,0.313167572021
4.14,-139.635864258,1.86386108398,0.320796966553
4.141,-120.797973633,1.87931060791,0.327663421631
4.142,-89.2680541992,1.89075469971,0.33224105835
4.143,-74.6686889648,1.88694000244,0.336055755615
4.144,-65.2732910156,1.88312530518,0.339870452881
4.145,-50.2029785156,1.87931060791,0.342540740967
4.146,-30.894140625,1.85623168945,0.343685150146
4.147,-16.3183227539,1.84097290039,0.3444480896
4.148,-2.66085205078,1.81045532227,0.344066619873
4.149,13.8223022461,1.77230834961,0.342922210693
4.15,33.1075927734,1.73416137695,0.340251922607
4.151,56.1840087891,1.69200897217,0.336055755615
4.152,77.8240356445,1.63860321045,0.330715179443
4.153,91.9524536133,1.58519744873,0.324993133545
4.154,107.022766113,1.52015686035,0.31774520874
4.155,123.953320312,1.45530700684,0.309734344482
4.156,137.13984375,1.38645172119,0.300960540771
4.157,153.152050781,1.31015777588,0.291805267334
4.158,171.495446777,1.22985839844,0.280742645264
4.159,191.275231934,1.15356445313,0.268535614014
4.16,203.51986084,1.06182098389,0.256328582764
4.161,211.525964355,0.974082946777,0.242977142334
4.162,221.39230957,0.886154174805,0.229625701904
4.163,231.753149414,0.783157348633,0.214385986328
4.164,245.881567383,0.691413879395,0.199508666992
4.165,260.009985352,0.584411621094,0.183486938477
4.166,272.70201416,0.485229492188,0.166702270508
4.167,283.062854004,0.385856628418,0.149154663086
4.168,292.010852051,0.275039672852,0.131225585938
4.169,298.60411377,0.175857543945,0.113296508789
4.17,305.197375488,0.0688552856445,0.0946044921875
4.171,311.790637207,-0.0381469726563,0.0751495361328
4.172,318.360351563,-0.144958496094,0.0560760498047
4.173,323.540771484,-0.251960754395,0.03662109375
4.174,326.366455078,-0.35514831543,0.0168037414551
4.175,327.779296875,-0.458145141602,-0.00341415405273
4.176,327.308349609,-0.561332702637,-0.0228691101074
4.177,326.366455078,-0.656890869141,-0.0423240661621
4.178,324.482666016,-0.759887695313,-0.0617790222168
4.179,320.244140625,-0.855445861816,-0.0812339782715
4.18,314.145373535,-0.946998596191,-0.099925994873
4.181,305.197375488,-1.03874206543,-0.118236541748
4.182,295.30748291,-1.11904144287,-0.13578414917
4.183,283.53380127,-1.20677947998,-0.152568817139
4.184,267.992541504,-1.28707885742,-0.168571472168
4.185,258.126196289,-1.35955810547,-0.18383026123
4.186,251.061987305,-1.43604278564,-0.199089050293
4.187,239.75925293,-1.49707794189,-0.212821960449
4.188,216.706384277,-1.55811309814,-0.225410461426
4.189,192.68807373,-1.61933898926,-0.236473083496
4.19,190.804284668,-1.67274475098,-0.247917175293
4.191,144.204052734,-1.7147064209,-0.255165100098
4.192,128.662792969,-1.76067352295,-0.262413024902
4.193,122.540478516,-1.79500579834,-0.270042419434
4.194,116.441711426,-1.81789398193,-0.276527404785
4.195,106.551818848,-1.84841156006,-0.283393859863
4.196,98.545715332,-1.86367034912,-0.288734436035
4.197,89.1267700195,-1.87129974365,-0.29369354248
4.198,77.8240356445,-1.87892913818,-0.298271179199
4.199,59.0096923828,-1.87892913818,-0.301704406738
4.2,43.9393798828,-1.86748504639,-0.303611755371
4.201,30.7528564453,-1.85985565186,-0.305137634277
4.202,17.1189331055,-1.84078216553,-0.30590057373
4.203,2.99051513672,-1.8102645874,-0.305519104004
4.204,-13.4926391602,-1.78356170654,-0.304374694824
4.205,-25.2427734375,-1.74922943115,-0.302467346191
4.206,-42.6678222656,-1.7032623291,-0.299415588379
4.207,-64.3313964844,-1.66130065918,-0.295219421387
4.208,-84.558581543,-1.6040802002,-0.289497375488
4.209,-102.454577637,-1.54666900635,-0.28263092041
4.21,-118.91418457,-1.4856338501,-0.275382995605
4.211,-135.397338867,-1.41677856445,-0.266990661621
4.212,-151.409545898,-1.34429931641,-0.25707244873
4.213,-167.398205566,-1.27182006836,-0.246772766113
4.214,-181.526623535,-1.18770599365,-0.235328674316
4.215,-194.242199707,-1.10359191895,-0.223503112793
4.216,-205.544934082,-1.01585388184,-0.210914611816
4.217,-216.353173828,-0.920295715332,-0.197563171387
4.218,-226.714013672,-0.832557678223,-0.18383026123
4.219,-235.191064453,-0.733184814453,-0.169334411621
4.22,-242.726220703,-0.633811950684,-0.154476165771
4.221,-248.848535156,-0.534629821777,-0.139217376709
4.222,-253.558007812,-0.431442260742,-0.123958587646
4.223,-257.325585937,-0.32844543457,-0.108318328857
4.224,-261.093164062,-0.22144317627,-0.0926780700684
4.225,-264.837194824,-0.110626220703,-0.0766563415527
4.226,-267.191931152,-0.00743865966797,-0.0602531433105
4.227,-269.075720215,0.103187561035,-0.0442314147949
4.228,-270.959509277,0.20637512207,-0.0278282165527
4.229,-271.430456543,0.313377380371,-0.0114250183105
4.23,-271.901403809,0.424003601074,0.00459671020508
4.231,-271.901403809,0.523376464844,0.0209999084473
4.232,-270.488562012,0.630378723145,0.0373840332031
4.233,-268.604772949,0.729560852051,0.0534057617188
4.234,-265.779089355,0.825119018555,0.0694274902344
4.235,-262.506005859,0.924301147461,0.0850677490234
4.236,-261.564111328,1.01222991943,0.100708007813
4.237,-262.506005859,1.10778808594,0.116729736328
4.238,-265.30814209,1.19171142578,0.132369995117
4.239,-263.424353027,1.26819610596,0.148391723633
4.24,-261.093164062,1.34830474854,0.164031982422
4.241,-260.151269531,1.42097473145,0.179672241211
4.242,-262.506005859,1.48963928223,0.1953125
4.243,-252.616113281,1.55467987061,0.210189819336
4.244,-238.958642578,1.60808563232,0.223922729492
4.245,-225.772119141,1.66912078857,0.238018035889
4.246,-218.236962891,1.71508789063,0.250988006592
4.247,-208.370617676,1.75323486328,0.262813568115
4.248,-196.596936035,1.7951965332,0.273876190186
4.249,-182.939465332,1.82952880859,0.284938812256
4.25,-167.869152832,1.84860229492,0.294094085693
4.251,-149.996704102,1.87168121338,0.302867889404
4.252,-129.74597168,1.89075469971,0.310115814209
4.253,-117.995837402,1.89075469971,0.316982269287
4.254,-116.11204834,1.89456939697,0.324230194092
4.255,-129.275024414,1.89075469971,0.331859588623
4.256,-105.28026123,1.87931060791,0.337581634521
4.257,-78.9072143555,1.86386108398,0.341396331787
4.258,-53.9705566406,1.84097290039,0.344066619873
4.259,-27.5975097656,1.81045532227,0.344829559326
4.26,-4.07369384766,1.77993774414,0.3444480896
4.261,19.002722168,1.73797607422,0.342540740967
4.262,40.6427490234,1.6881942749,0.339870452881
4.263,57.1259033203,1.64623260498,0.336055755615
4.264,78.2949829102,1.58519744873,0.330333709717
4.265,95.2490844727,1.52778625488,0.324611663818
4.266,111.261291504,1.46293640137,0.316982269287
4.267,125.837109375,1.39026641846,0.309352874756
4.268,142.320263672,1.31778717041,0.299816131592
4.269,157.390576172,1.2414932251,0.289897918701
4.27,172.908288574,1.15737915039,0.279216766357
4.271,192.68807373,1.07326507568,0.266628265381
4.272,208.700280762,0.985527038574,0.254039764404
4.273,216.235437012,0.886154174805,0.240306854248
4.274,224.217993164,0.798416137695,0.226955413818
4.275,236.46262207,0.69522857666,0.212097167969
4.276,249.649145508,0.595855712891,0.19645690918
4.277,262.835668945,0.496673583984,0.180435180664
4.278,275.056750488,0.389671325684,0.163269042969
4.279,288.243273926,0.286483764648,0.14533996582
4.28,300.016955566,0.179672241211,0.127029418945
4.281,310.848742676,0.0764846801758,0.108337402344
4.282,320.715087891,-0.030517578125,0.0885009765625
4.283,329.663085938,-0.141143798828,0.0679016113281
4.284,336.727294922,-0.244331359863,0.0480651855469
4.285,342.849609375,-0.347518920898,0.0271034240723
4.286,347.559082031,-0.45051574707,0.0053596496582
4.287,349.913818359,-0.54988861084,-0.0152397155762
4.288,352.268554688,-0.649261474609,-0.0369834899902
4.289,352.739501953,-0.748443603516,-0.0579643249512
4.29,351.326660156,-0.840187072754,-0.0789451599121
4.291,347.559082031,-0.93936920166,-0.099925994873
4.292,342.849609375,-1.02348327637,-0.120525360107
4.293,336.727294922,-1.11522674561,-0.141124725342
4.294,328.250244141,-1.19533538818,-0.16019821167
4.295,318.831298828,-1.26800537109,-0.179252624512
4.296,309.435900879,-1.34811401367,-0.197944641113
4.297,299.075061035,-1.41677856445,-0.215492248535
4.298,283.53380127,-1.48181915283,-0.232276916504
4.299,271.289172363,-1.54285430908,-0.24829864502
4.3,250.120092773,-1.60026550293,-0.263175964355
4.301,229.398413086,-1.65367126465,-0.276527404785
4.302,210.584069824,-1.69944763184,-0.288734436035
4.303,191.746179199,-1.73778533936,-0.299415588379
4.304,146.087841797,-1.77593231201,-0.306663513184
