"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
29.402,-48.7901367187,0.622749328613,0.146102905273
29.403,-48.7901367187,0.63419342041,0.148773193359
29.404,-49.2610839844,0.649452209473,0.151824951172
29.405,-48.7901367187,0.657081604004,0.154876708984
29.406,-48.3191894531,0.668525695801,0.157928466797
29.407,-48.3191894531,0.676155090332,0.160217285156
29.408,-48.3191894531,0.687599182129,0.163650512695
29.409,-48.3191894531,0.69522857666,0.166320800781
29.41,-47.8482421875,0.710487365723,0.168991088867
29.411,-47.8482421875,0.718116760254,0.17204284668
29.412,-47.3772949219,0.729560852051,0.175094604492
29.413,-47.8482421875,0.737190246582,0.178146362305
29.414,-47.8482421875,0.752449035645,0.180435180664
29.415,-47.8482421875,0.760078430176,0.183486938477
29.416,-47.3772949219,0.775527954102,0.186538696289
29.417,-47.3772949219,0.779342651367,0.189208984375
29.418,-47.3772949219,0.79460144043,0.191497802734
29.419,-47.3772949219,0.802230834961,0.194549560547
29.42,-47.3772949219,0.813674926758,0.197219848633
29.421,-46.9063476562,0.821304321289,0.199890136719
29.422,-46.4354003906,0.836563110352,0.202941894531
29.423,-46.4354003906,0.844192504883,0.205612182617
29.424,-46.4354003906,0.859451293945,0.20866394043
29.425,-46.4354003906,0.863265991211,0.211334228516
29.426,-45.964453125,0.878524780273,0.214004516602
29.427,-45.964453125,0.886154174805,0.216674804688
29.428,-45.964453125,0.897598266602,0.219345092773
29.429,-45.4935058594,0.905227661133,0.222015380859
29.43,-45.4935058594,0.91667175293,0.224685668945
29.431,-45.4935058594,0.924301147461,0.227718353271
29.432,-45.4935058594,0.935935974121,0.230770111084
29.433,-45.4935058594,0.943565368652,0.233058929443
29.434,-45.0225585937,0.958824157715,0.235729217529
29.435,-45.0225585937,0.96263885498,0.238399505615
29.436,-45.0225585937,0.974082946777,0.241069793701
29.437,-45.4935058594,0.985527038574,0.243740081787
29.438,-44.5516113281,0.993156433105,0.246028900146
29.439,-44.0806640625,1.00078582764,0.248699188232
29.44,-44.0806640625,1.01222991943,0.251750946045
29.441,-43.6097167969,1.01985931396,0.254421234131
29.442,-43.6097167969,1.03130340576,0.25671005249
29.443,-44.0806640625,1.04274749756,0.259380340576
29.444,-43.6097167969,1.05037689209,0.262050628662
29.445,-43.6097167969,1.06182098389,0.264720916748
29.446,-43.1387695312,1.07326507568,0.267009735107
29.447,-43.6097167969,1.08089447021,0.269680023193
29.448,-43.6097167969,1.09252929688,0.271968841553
29.449,-43.1387695312,1.10015869141,0.275020599365
29.45,-43.1387695312,1.1116027832,0.277309417725
29.451,-42.196875,1.11541748047,0.279598236084
29.452,-42.6678222656,1.12686157227,0.28226852417
29.453,-42.196875,1.13067626953,0.284175872803
29.454,-42.196875,1.14593505859,0.287227630615
29.455,-42.196875,1.15356445313,0.289897918701
29.456,-41.7259277344,1.16119384766,0.291805267334
29.457,-41.2549804687,1.16882324219,0.294094085693
29.458,-41.2549804687,1.18026733398,0.296764373779
29.459,-41.2549804687,1.18408203125,0.299053192139
29.46,-40.7840332031,1.19552612305,0.301723480225
29.461,-39.8421386719,1.20315551758,0.304012298584
29.462,-40.3130859375,1.21459960938,0.30668258667
29.463,-40.3130859375,1.21841430664,0.308971405029
29.464,-39.8421386719,1.2336730957,0.311260223389
29.465,-39.8421386719,1.2414932251,0.313549041748
29.466,-39.8421386719,1.24912261963,0.315456390381
29.467,-39.3711914062,1.25293731689,0.318126678467
29.468,-38.9002441406,1.26438140869,0.320415496826
29.469,-38.9002441406,1.27201080322,0.322322845459
29.47,-39.3711914062,1.27964019775,0.324993133545
29.471,-38.9002441406,1.29108428955,0.327281951904
29.472,-38.429296875,1.29871368408,0.329570770264
29.473,-37.9583496094,1.30634307861,0.331859588623
29.474,-37.9583496094,1.31397247314,0.334148406982
29.475,-37.4874023437,1.32160186768,0.336437225342
29.476,-37.4874023437,1.33304595947,0.338344573975
29.477,-37.0164550781,1.33686065674,0.340251922607
29.478,-37.0164550781,1.34830474854,0.342540740967
29.479,-36.0745605469,1.34830474854,0.3444480896
29.48,-36.0745605469,1.3635635376,0.347118377686
29.481,-36.5455078125,1.36737823486,0.349025726318
29.482,-36.0745605469,1.37500762939,0.351696014404
29.483,-36.0745605469,1.38263702393,0.353603363037
29.484,-35.6036132812,1.39026641846,0.35551071167
29.485,-35.1326660156,1.39408111572,0.357418060303
29.486,-35.1326660156,1.40571594238,0.359325408936
29.487,-34.66171875,1.41334533691,0.361614227295
29.488,-34.66171875,1.42097473145,0.363140106201
29.489,-33.7198242187,1.42478942871,0.365428924561
29.49,-33.7198242187,1.43623352051,0.36771774292
29.491,-33.7198242187,1.43623352051,0.369625091553
29.492,-33.2488769531,1.4476776123,0.371532440186
29.493,-32.7779296875,1.45530700684,0.373821258545
29.494,-32.7779296875,1.46293640137,0.375728607178
29.495,-32.3069824219,1.46675109863,0.377635955811
29.496,-31.8360351562,1.47819519043,0.379543304443
29.497,-32.3069824219,1.4820098877,0.381450653076
29.498,-31.8360351562,1.48963928223,0.382976531982
29.499,-31.8360351562,1.49726867676,0.384883880615
29.5,-31.3650878906,1.50489807129,0.386791229248
29.501,-31.3650878906,1.50871276855,0.388698577881
29.502,-30.894140625,1.51634216309,0.390605926514
29.503,-30.894140625,1.52397155762,0.39213180542
29.504,-30.4231933594,1.53160095215,0.394039154053
29.505,-29.9522460937,1.53923034668,0.395565032959
29.506,-29.9522460937,1.54304504395,0.397853851318
29.507,-29.4812988281,1.55067443848,0.399379730225
29.508,-29.4812988281,1.55467987061,0.401287078857
29.509,-29.0103515625,1.56230926514,0.402812957764
29.51,-29.0103515625,1.5661239624,0.404720306396
29.511,-28.5394042969,1.5775680542,0.406627655029
29.512,-28.0684570312,1.5775680542,0.407772064209
29.513,-28.0684570312,1.58519744873,0.409679412842
29.514,-28.0684570312,1.589012146,0.411205291748
29.515,-27.5975097656,1.59664154053,0.412731170654
29.516,-27.1265625,1.59664154053,0.413875579834
29.517,-27.1265625,1.60808563232,0.415782928467
29.518,-26.6556152344,1.61190032959,0.417308807373
29.519,-26.6556152344,1.61952972412,0.418834686279
29.52,-26.1846679687,1.61952972412,0.420341491699
29.521,-26.1846679687,1.63097381592,0.422630310059
29.522,-25.7137207031,1.63097381592,0.423774719238
29.523,-25.2427734375,1.63860321045,0.425300598145
29.524,-25.2427734375,1.64241790771,0.426826477051
29.525,-24.7718261719,1.65004730225,0.428352355957
29.526,-24.3008789062,1.65386199951,0.429878234863
29.527,-24.3008789062,1.65767669678,0.431022644043
29.528,-23.8299316406,1.66530609131,0.432548522949
29.529,-23.358984375,1.66912078857,0.433692932129
29.53,-23.8299316406,1.67675018311,0.435218811035
29.531,-23.358984375,1.67675018311,0.436363220215
29.532,-22.8880371094,1.68437957764,0.437507629395
29.533,-22.4170898437,1.6881942749,0.439414978027
29.534,-22.4170898437,1.69200897217,0.440559387207
29.535,-21.9696899414,1.69582366943,0.441703796387
29.536,-21.9696899414,1.6996383667,0.443229675293
29.537,-21.9696899414,1.70345306396,0.443992614746
29.538,-21.0277954102,1.71127319336,0.445518493652
29.539,-20.5568481445,1.71127319336,0.446662902832
29.54,-20.5568481445,1.71890258789,0.448188781738
29.541,-20.5568481445,1.71890258789,0.449333190918
29.542,-20.0859008789,1.72271728516,0.450096130371
29.543,-19.6149536133,1.72653198242,0.451240539551
29.544,-19.6149536133,1.73416137695,0.452766418457
29.545,-19.1440063477,1.73416137695,0.453910827637
29.546,-18.673059082,1.73797607422,0.45467376709
29.547,-18.673059082,1.74179077148,0.45581817627
29.548,-18.2021118164,1.74560546875,0.456962585449
29.549,-18.2021118164,1.75323486328,0.458106994629
29.55,-17.7311645508,1.75323486328,0.458869934082
29.551,-17.7311645508,1.75704956055,0.459632873535
29.552,-17.2602172852,1.76086425781,0.461158752441
29.553,-17.2602172852,1.76467895508,0.461540222168
29.554,-16.7892700195,1.76467895508,0.462684631348
29.555,-16.3183227539,1.76849365234,0.463829040527
29.556,-15.8473754883,1.76849365234,0.46459197998
29.557,-15.3764282227,1.77993774414,0.465354919434
29.558,-14.905480957,1.77612304688,0.466117858887
29.559,-14.905480957,1.78375244141,0.46688079834
29.56,-14.905480957,1.78756713867,0.468406677246
29.561,-14.4345336914,1.79138183594,0.468788146973
29.562,-13.9635864258,1.78756713867,0.469932556152
29.563,-13.4926391602,1.7951965332,0.470695495605
29.564,-13.4926391602,1.79138183594,0.471076965332
29.565,-13.4926391602,1.79901123047,0.472221374512
29.566,-13.0216918945,1.80282592773,0.472602844238
29.567,-12.5507446289,1.80282592773,0.473365783691
29.568,-12.0797973633,1.806640625,0.474128723145
29.569,-12.0797973633,1.80282592773,0.474891662598
29.57,-12.0797973633,1.81045532227,0.475273132324
29.571,-11.6088500977,1.81045532227,0.476036071777
29.572,-11.137902832,1.81427001953,0.47679901123
29.573,-10.1960083008,1.81045532227,0.477180480957
29.574,-10.1960083008,1.8180847168,0.477561950684
29.575,-9.72506103516,1.81427001953,0.478324890137
29.576,-9.72506103516,1.8180847168,0.478706359863
29.577,-8.78316650391,1.8180847168,0.479469299316
29.578,-8.78316650391,1.82189941406,0.479850769043
29.579,-8.31221923828,1.82189941406,0.480613708496
29.58,-8.31221923828,1.82571411133,0.480995178223
29.581,-8.31221923828,1.82571411133,0.481376647949
29.582,-7.84127197266,1.82571411133,0.481758117676
29.583,-7.37032470703,1.82952880859,0.482139587402
29.584,-6.89937744141,1.82952880859,0.482521057129
29.585,-6.42843017578,1.83334350586,0.482521057129
29.586,-5.95748291016,1.82952880859,0.482902526855
29.587,-5.95748291016,1.83334350586,0.483283996582
29.588,-5.48653564453,1.82952880859,0.483665466309
29.589,-5.01558837891,1.83334350586,0.484046936035
29.59,-5.01558837891,1.82952880859,0.484046936035
29.591,-4.54464111328,1.83334350586,0.484428405762
29.592,-4.54464111328,1.82952880859,0.484809875488
29.593,-3.60274658203,1.83715820313,0.484809875488
29.594,-3.13179931641,1.83334350586,0.484809875488
29.595,-2.66085205078,1.83715820313,0.485191345215
29.596,-2.18990478516,1.83715820313,0.485191345215
29.597,-2.18990478516,1.83334350586,0.485191345215
29.598,-2.18990478516,1.84097290039,0.485191345215
29.599,-2.18990478516,1.83334350586,0.485191345215
29.6,-1.71895751953,1.83715820313,0.485954284668
29.601,-1.71895751953,1.83334350586,0.485572814941
29.602,-1.24801025391,1.83715820313,0.485191345215
29.603,-1.71895751953,1.83334350586,0.485954284668
29.604,-1.24801025391,1.83334350586,0.485572814941
29.605,-0.777062988281,1.83334350586,0.485954284668
29.606,-0.306115722656,1.83334350586,0.485572814941
29.607,0.164831542969,1.82952880859,0.485572814941
29.608,0.164831542969,1.83334350586,0.485954284668
29.609,0.635778808594,1.82952880859,0.485572814941
29.61,1.10672607422,1.82952880859,0.485572814941
29.611,1.57767333984,1.82952880859,0.485191345215
29.612,2.04862060547,1.82571411133,0.484809875488
29.613,2.04862060547,1.82571411133,0.485191345215
29.614,2.04862060547,1.82571411133,0.484809875488
29.615,2.51956787109,1.82952880859,0.484428405762
29.616,2.99051513672,1.82189941406,0.484428405762
29.617,2.99051513672,1.82189941406,0.484046936035
29.618,3.46146240234,1.8180847168,0.483665466309
29.619,3.93240966797,1.82189941406,0.483665466309
29.62,3.93240966797,1.8180847168,0.483283996582
29.621,4.40335693359,1.8180847168,0.482902526855
29.622,5.34525146484,1.81427001953,0.482521057129
29.623,5.34525146484,1.81427001953,0.482139587402
29.624,5.81619873047,1.81045532227,0.482139587402
29.625,5.81619873047,1.81045532227,0.481758117676
29.626,6.28714599609,1.806640625,0.480995178223
29.627,6.28714599609,1.80282592773,0.480613708496
29.628,6.75809326172,1.80282592773,0.480613708496
29.629,7.22904052734,1.80282592773,0.479850769043
29.63,7.22904052734,1.79901123047,0.479469299316
29.631,7.22904052734,1.7951965332,0.478706359863
29.632,8.17093505859,1.7951965332,0.478324890137
29.633,8.64188232422,1.79138183594,0.47794342041
29.634,8.64188232422,1.79138183594,0.477180480957
29.635,8.64188232422,1.78375244141,0.476417541504
29.636,9.11282958984,1.78375244141,0.476417541504
29.637,9.11282958984,1.77993774414,0.474891662598
29.638,9.58377685547,1.77993774414,0.474891662598
29.639,10.5256713867,1.76849365234,0.473747253418
29.64,10.5256713867,1.77230834961,0.473365783691
29.641,10.9966186523,1.76467895508,0.472602844238
29.642,10.9966186523,1.76467895508,0.471839904785
29.643,11.467565918,1.75704956055,0.471076965332
29.644,11.467565918,1.75704956055,0.470695495605
29.645,12.4094604492,1.75323486328,0.469932556152
29.646,12.4094604492,1.74942016602,0.468788146973
29.647,12.4094604492,1.74560546875,0.46802520752
29.648,12.8804077148,1.74179077148,0.467262268066
29.649,12.8804077148,1.74179077148,0.466117858887
29.65,13.3513549805,1.73416137695,0.46573638916
29.651,13.3513549805,1.73416137695,0.464973449707
29.652,13.8223022461,1.72653198242,0.463829040527
29.653,13.8223022461,1.72653198242,0.462684631348
29.654,13.8223022461,1.71890258789,0.461921691895
29.655,14.7641967773,1.71890258789,0.461540222168
29.656,15.235144043,1.71127319336,0.460014343262
29.657,15.7060913086,1.71127319336,0.459251403809
29.658,15.7060913086,1.6996383667,0.457725524902
29.659,16.1770385742,1.6996383667,0.456962585449
29.66,16.6479858398,1.69582366943,0.456199645996
29.661,16.6479858398,1.69200897217,0.455055236816
29.662,17.1189331055,1.68437957764,0.453910827637
29.663,17.5898803711,1.68437957764,0.453147888184
29.664,17.5898803711,1.68056488037,0.452003479004
29.665,17.5898803711,1.67293548584,0.450859069824
29.666,18.0608276367,1.66912078857,0.449333190918
29.667,18.0608276367,1.66530609131,0.448188781738
29.668,19.002722168,1.66149139404,0.447044372559
29.669,19.002722168,1.65386199951,0.445899963379
29.67,19.002722168,1.65004730225,0.444755554199
29.671,19.9446166992,1.64241790771,0.443229675293
29.672,20.4155639648,1.64241790771,0.442085266113
29.673,20.4155639648,1.63478851318,0.440559387207
29.674,20.8865112305,1.63097381592,0.439796447754
29.675,20.8865112305,1.61952972412,0.438270568848
29.676,21.3574584961,1.61571502686,0.436744689941
29.677,21.8284057617,1.61190032959,0.435600280762
29.678,22.2993530273,1.60808563232,0.434074401855
29.679,22.770300293,1.60045623779,0.432929992676
29.68,22.2993530273,1.59664154053,0.43140411377
29.681,22.770300293,1.589012146,0.43025970459
29.682,22.770300293,1.58519744873,0.428352355957
29.683,23.2412475586,1.5775680542,0.427589416504
29.684,23.7121948242,1.57375335693,0.425682067871
29.685,24.1831420898,1.5661239624,0.424537658691
29.686,24.1831420898,1.56230926514,0.422630310059
29.687,24.1831420898,1.55849456787,0.421104431152
29.688,24.6540893555,1.54685974121,0.419216156006
29.689,25.1250366211,1.54304504395,0.418071746826
29.69,25.5959838867,1.53541564941,0.41654586792
29.691,25.5959838867,1.53160095215,0.415019989014
29.692,26.0433837891,1.52015686035,0.413112640381
29.693,26.0433837891,1.52015686035,0.411586761475
29.694,26.5143310547,1.50871276855,0.410060882568
29.695,27.4562255859,1.50489807129,0.408535003662
29.696,27.9271728516,1.49345397949,0.406246185303
29.697,27.4562255859,1.48963928223,0.405101776123
29.698,27.9271728516,1.4820098877,0.40319442749
29.699,28.3981201172,1.47819519043,0.401287078857
29.7,28.8690673828,1.46675109863,0.399761199951
29.701,29.3400146484,1.46293640137,0.397853851318
29.702,28.8690673828,1.45530700684,0.395946502686
29.703,29.3400146484,1.45149230957,0.394039154053
29.704,29.3400146484,1.44004821777,0.39213180542
29.705,29.8109619141,1.43623352051,0.390605926514
29.706,29.8109619141,1.42478942871,0.388698577881
29.707,30.2819091797,1.42097473145,0.386791229248
29.708,30.2819091797,1.41334533691,0.384883880615
29.709,30.2819091797,1.40571594238,0.382976531982
29.71,30.7528564453,1.39808654785,0.381450653076
29.711,30.7528564453,1.39026641846,0.379161834717
29.712,31.2238037109,1.38263702393,0.377635955811
29.713,31.6947509766,1.37500762939,0.375347137451
29.714,31.6947509766,1.37119293213,0.373821258545
29.715,32.1656982422,1.3635635376,0.371150970459
29.716,32.1656982422,1.3521194458,0.369625091553
29.717,32.1656982422,1.34830474854,0.367336273193
29.718,32.6366455078,1.33686065674,0.365428924561
29.719,32.6366455078,1.32923126221,0.363521575928
29.72,32.6366455078,1.32160186768,0.361614227295
29.721,33.1075927734,1.31397247314,0.359325408936
29.722,33.5785400391,1.30634307861,0.357418060303
29.723,34.9913818359,1.29871368408,0.355129241943
29.724,35.9332763672,1.29108428955,0.353221893311
29.725,36.4042236328,1.27964019775,0.350551605225
29.726,36.4042236328,1.27201080322,0.349025726318
29.727,36.4042236328,1.26056671143,0.345973968506
29.728,35.9332763672,1.26056671143,0.344066619873
29.729,35.9332763672,1.24530792236,0.341777801514
29.73,35.4623291016,1.2414932251,0.339870452881
29.731,35.4623291016,1.22985839844,0.337581634521
29.732,35.4623291016,1.22604370117,0.335292816162
29.733,36.8751708984,1.21459960938,0.333385467529
29.734,37.3461181641,1.20697021484,0.330715179443
29.735,37.3461181641,1.19552612305,0.328426361084
29.736,37.3461181641,1.19171142578,0.326137542725
29.737,37.3461181641,1.17645263672,0.323848724365
29.738,37.3461181641,1.17263793945,0.321559906006
29.739,37.3461181641,1.16119384766,0.31888961792
29.74,37.8170654297,1.15356445313,0.316982269287
29.741,37.8170654297,1.14212036133,0.314693450928
29.742,38.2880126953,1.13830566406,0.312404632568
29.743,38.7589599609,1.12686157227,0.310115814209
29.744,38.7589599609,1.11923217773,0.30782699585
29.745,39.2299072266,1.10778808594,0.305156707764
29.746,38.2880126953,1.10397338867,0.303249359131
29.747,37.8170654297,1.08871459961,0.300579071045
29.748,37.8170654297,1.08089447021,0.297908782959
29.749,37.8170654297,1.06945037842,0.296001434326
