"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Current (A)","Latest: Potential 2 (V)"
15.454,,,-0.59928894043
15.455,,,-0.603103637695
15.456,,,-0.606918334961
15.457,,,-0.606918334961
15.458,,,-0.603103637695
15.459,,,-0.603103637695
15.46,,,-0.603103637695
15.461,,,-0.59928894043
15.462,,,-0.603103637695
15.463,,,-0.603103637695
15.464,,,-0.603103637695
15.465,,,-0.603103637695
15.466,,,-0.606918334961
15.467,,,-0.606918334961
15.468,,,-0.603103637695
15.469,,,-0.603103637695
15.47,,,-0.603103637695
15.471,,,-0.603103637695
15.472,,,-0.603103637695
15.473,,,-0.59928894043
15.474,,,-0.59928894043
15.475,,,-0.603103637695
15.476,,,-0.603103637695
15.477,,,-0.603103637695
15.478,,,-0.59928894043
15.479,,,3.36055755615
15.48,,,1.56917572021
15.481,,,0.951766967773
15.482,,,0.738334655762
15.483,,,0.666046142578
15.484,,,0.643157958984
15.485,,,0.631713867188
15.486,,,0.631713867188
15.487,,,0.631713867188
15.488,,,0.627899169922
15.489,,,0.631713867188
15.49,,,0.635528564453
15.491,,,0.631713867188
15.492,,,0.631713867188
15.493,,,0.631713867188
15.494,,,0.631713867188
15.495,,,0.627899169922
15.496,,,0.635528564453
15.497,,,0.631713867188
15.498,,,0.627899169922
15.499,,,0.627899169922
15.5,,,0.627899169922
15.501,,,0.627899169922
15.502,,,0.631713867188
15.503,,,0.631713867188
15.504,,,0.631713867188
15.505,,,0.631713867188
15.506,,,0.635528564453
15.507,,,0.635528564453
15.508,,,0.631713867188
15.509,,,0.631713867188
15.51,,,0.631713867188
15.511,,,0.627899169922
15.512,,,0.635528564453
15.513,,,0.635528564453
15.514,,,0.631713867188
15.515,,,0.631713867188
15.516,,,0.631713867188
15.517,,,0.635528564453
15.518,,,0.631713867188
15.519,,,0.631713867188
15.52,,,0.631713867188
15.521,,,0.635528564453
15.522,,,0.631713867188
15.523,,,0.631713867188
15.524,,,0.635528564453
15.525,,,0.635528564453
15.526,,,0.631713867188
15.527,,,0.635528564453
15.528,,,0.635528564453
15.529,,,-3.12232971191
15.53,,,-1.46827697754
15.531,,,-0.896644592285
15.532,,,-0.706100463867
15.533,,,-0.637435913086
15.534,,,-0.610733032227
15.535,,,-0.606918334961
15.536,,,-0.603103637695
15.537,,,-0.603103637695
15.538,,,-0.59928894043
15.539,,,-0.59928894043
15.54,,,-0.59928894043
15.541,,,-0.59928894043
15.542,,,-0.59928894043
15.543,,,-0.59928894043
15.544,,,-0.59928894043
15.545,,,-0.603103637695
15.546,,,-0.603103637695
15.547,,,-0.603103637695
15.548,,,-0.603103637695
15.549,,,-0.603103637695
15.55,,,-0.603103637695
15.551,,,-0.59928894043
15.552,,,-0.59928894043
15.553,,,-0.59928894043
15.554,,,-0.59928894043
15.555,,,-0.59928894043
15.556,,,-0.59928894043
15.557,,,-0.59928894043
15.558,,,-0.59928894043
15.559,,,-0.595474243164
15.56,,,-0.603103637695
15.561,,,-0.59928894043
15.562,,,-0.59928894043
15.563,,,-0.59928894043
15.564,,,-0.59928894043
15.565,,,-0.59928894043
15.566,,,-0.59928894043
15.567,,,-0.59928894043
15.568,,,-0.59928894043
15.569,,,-0.59928894043
15.57,,,-0.603103637695
15.571,,,-0.59928894043
15.572,,,-0.59928894043
15.573,,,-0.595474243164
15.574,,,-0.59928894043
15.575,,,-0.59928894043
15.576,,,-0.59928894043
15.577,,,-0.59928894043
15.578,,,-0.59928894043
15.579,,,3.36437225342
15.58,,,1.57299041748
15.581,,,0.955581665039
15.582,,,0.742149353027
15.583,,,0.669860839844
15.584,,,0.64697265625
15.585,,,0.635528564453
15.586,,,0.631713867188
15.587,,,0.631713867188
15.588,,,0.631713867188
15.589,,,0.631713867188
15.59,,,0.631713867188
15.591,,,0.635528564453
15.592,,,0.631713867188
15.593,,,0.631713867188
15.594,,,0.631713867188
15.595,,,0.631713867188
15.596,,,0.631713867188
15.597,,,0.631713867188
15.598,,,0.635528564453
15.599,,,0.631713867188
15.6,,,0.635528564453
15.601,,,0.635528564453
15.602,,,0.635528564453
15.603,,,0.635528564453
15.604,,,0.639343261719
15.605,,,0.635528564453
15.606,,,0.635528564453
15.607,,,0.635528564453
15.608,,,0.635528564453
15.609,,,0.639343261719
15.61,,,0.631713867188
15.611,,,0.631713867188
15.612,,,0.635528564453
15.613,,,0.631713867188
15.614,,,0.631713867188
15.615,,,0.631713867188
15.616,,,0.631713867188
15.617,,,0.631713867188
15.618,,,0.631713867188
15.619,,,0.627899169922
15.62,,,0.627899169922
15.621,,,0.627899169922
15.622,,,0.627899169922
15.623,,,0.627899169922
15.624,,,0.627899169922
15.625,,,0.627899169922
15.626,,,0.627899169922
15.627,,,0.631713867188
15.628,,,0.635528564453
15.629,,,-3.12995910645
15.63,,,-1.47590637207
15.631,,,-0.900459289551
15.632,,,-0.706100463867
15.633,,,-0.63362121582
15.634,,,-0.610733032227
15.635,,,-0.603103637695
15.636,,,-0.59928894043
15.637,,,-0.603103637695
15.638,,,-0.59928894043
15.639,,,-0.603103637695
15.64,,,-0.59928894043
15.641,,,-0.595474243164
15.642,,,-0.603103637695
15.643,,,-0.59928894043
15.644,,,-0.59928894043
15.645,,,-0.59928894043
15.646,,,-0.603103637695
15.647,,,-0.606918334961
15.648,,,-0.603103637695
15.649,,,-0.603103637695
15.65,,,-0.603103637695
15.651,,,-0.603103637695
15.652,,,-0.603103637695
15.653,,,-0.603103637695
15.654,,,-0.59928894043
15.655,,,-0.59928894043
15.656,,,-0.59928894043
15.657,,,-0.603103637695
15.658,,,-0.603103637695
15.659,,,-0.603103637695
15.66,,,-0.603103637695
15.661,,,-0.606918334961
15.662,,,-0.603103637695
15.663,,,-0.603103637695
15.664,,,-0.59928894043
15.665,,,-0.606918334961
15.666,,,-0.603103637695
15.667,,,-0.603103637695
15.668,,,-0.603103637695
15.669,,,-0.603103637695
15.67,,,-0.59928894043
15.671,,,-0.603103637695
15.672,,,-0.606918334961
15.673,,,-0.603103637695
15.674,,,-0.59928894043
15.675,,,-0.603103637695
15.676,,,-0.603103637695
15.677,,,-0.603103637695
15.678,,,-0.59928894043
15.679,,,3.36818695068
15.68,,,1.57680511475
15.681,,,0.955581665039
15.682,,,0.742149353027
15.683,,,0.669860839844
15.684,,,0.643157958984
15.685,,,0.631713867188
15.686,,,0.631713867188
15.687,,,0.631713867188
15.688,,,0.627899169922
15.689,,,0.635528564453
15.69,,,0.627899169922
15.691,,,0.631713867188
15.692,,,0.627899169922
15.693,,,0.627899169922
15.694,,,0.627899169922
15.695,,,0.631713867188
15.696,,,0.627899169922
15.697,,,0.631713867188
15.698,,,0.627899169922
15.699,,,0.627899169922
15.7,,,0.627899169922
15.701,,,0.627899169922
15.702,,,0.627899169922
15.703,,,0.627899169922
15.704,,,0.631713867188
15.705,,,0.631713867188
15.706,,,0.627899169922
15.707,,,0.627899169922
15.708,,,0.627899169922
15.709,,,0.627899169922
15.71,,,0.631713867188
15.711,,,0.627899169922
15.712,,,0.631713867188
15.713,,,0.631713867188
15.714,,,0.631713867188
15.715,,,0.631713867188
15.716,,,0.631713867188
15.717,,,0.631713867188
15.718,,,0.627899169922
15.719,,,0.631713867188
15.72,,,0.627899169922
15.721,,,0.631713867188
15.722,,,0.627899169922
15.723,,,0.631713867188
15.724,,,0.627899169922
15.725,,,0.631713867188
15.726,,,0.635528564453
15.727,,,0.635528564453
15.728,,,0.631713867188
15.729,,,-3.13758850098
15.73,,,-1.47972106934
15.731,,,-0.908088684082
15.732,,,-0.709915161133
15.733,,,-0.637435913086
15.734,,,-0.614547729492
15.735,,,-0.603103637695
15.736,,,-0.595474243164
15.737,,,-0.59928894043
15.738,,,-0.603103637695
15.739,,,-0.59928894043
15.74,,,-0.603103637695
15.741,,,-0.59928894043
15.742,,,-0.59928894043
15.743,,,-0.59928894043
15.744,,,-0.59928894043
15.745,,,-0.59928894043
15.746,,,-0.59928894043
15.747,,,-0.603103637695
15.748,,,-0.59928894043
15.749,,,-0.603103637695
15.75,,,-0.603103637695
15.751,,,-0.603103637695
15.752,,,-0.603103637695
15.753,,,-0.603103637695
15.754,,,-0.603103637695
15.755,,,-0.59928894043
15.756,,,-0.603103637695
15.757,,,-0.603103637695
15.758,,,-0.603103637695
15.759,,,-0.59928894043
15.76,,,-0.59928894043
15.761,,,-0.603103637695
15.762,,,-0.603103637695
15.763,,,-0.59928894043
15.764,,,-0.603103637695
15.765,,,-0.603103637695
15.766,,,-0.603103637695
15.767,,,-0.59928894043
15.768,,,-0.59928894043
15.769,,,-0.59928894043
15.77,,,-0.59928894043
15.771,,,-0.59928894043
15.772,,,-0.595474243164
15.773,,,-0.59928894043
15.774,,,-0.59928894043
15.775,,,-0.59928894043
15.776,,,-0.59928894043
15.777,,,-0.59928894043
15.778,,,-0.595474243164
15.779,,,3.37963104248
15.78,,,1.57680511475
15.781,,,0.955581665039
15.782,,,0.742149353027
15.783,,,0.673675537109
15.784,,,0.64697265625
15.785,,,0.635528564453
15.786,,,0.635528564453
15.787,,,0.635528564453
15.788,,,0.635528564453
15.789,,,0.631713867188
15.79,,,0.631713867188
15.791,,,0.631713867188
15.792,,,0.627899169922
15.793,,,0.631713867188
15.794,,,0.631713867188
15.795,,,0.631713867188
15.796,,,0.635528564453
15.797,,,0.635528564453
15.798,,,0.631713867188
15.799,,,0.631713867188
15.8,,,0.631713867188
15.801,,,0.631713867188
15.802,,,0.631713867188
15.803,,,0.631713867188
15.804,,,0.631713867188
15.805,,,0.627899169922
15.806,,,0.631713867188
15.807,,,0.631713867188
15.808,,,0.631713867188
15.809,,,0.631713867188
15.81,,,0.631713867188
15.811,,,0.631713867188
15.812,,,0.631713867188
15.813,,,0.635528564453
15.814,,,0.631713867188
15.815,,,0.631713867188
15.816,,,0.635528564453
15.817,,,0.635528564453
15.818,,,0.635528564453
15.819,,,0.631713867188
15.82,,,0.631713867188
15.821,,,0.631713867188
15.822,,,0.631713867188
15.823,,,0.631713867188
15.824,,,0.631713867188
15.825,,,0.631713867188
15.826,,,0.635528564453
15.827,,,0.631713867188
15.828,,,0.631713867188
15.829,,,-3.13758850098
15.83,,,-1.47972106934
15.831,,,-0.904273986816
15.832,,,-0.709915161133
15.833,,,-0.637435913086
15.834,,,-0.614547729492
15.835,,,-0.606918334961
15.836,,,-0.603103637695
15.837,,,-0.603103637695
15.838,,,-0.603103637695
15.839,,,-0.59928894043
15.84,,,-0.59928894043
15.841,,,-0.59928894043
15.842,,,-0.595474243164
15.843,,,-0.595474243164
15.844,,,-0.595474243164
15.845,,,-0.59928894043
15.846,,,-0.595474243164
15.847,,,-0.59928894043
15.848,,,-0.59928894043
15.849,,,-0.59928894043
15.85,,,-0.59928894043
15.851,,,-0.595474243164
15.852,,,-0.59928894043
15.853,,,-0.59928894043
15.854,,,-0.59928894043
15.855,,,-0.595474243164
15.856,,,-0.595474243164
15.857,,,-0.603103637695
15.858,,,-0.59928894043
15.859,,,-0.59928894043
15.86,,,-0.603103637695
15.861,,,-0.606918334961
15.862,,,-0.603103637695
15.863,,,-0.59928894043
15.864,,,-0.591659545898
15.865,,,-0.595474243164
15.866,,,-0.59928894043
15.867,,,-0.595474243164
15.868,,,-0.59928894043
15.869,,,-0.595474243164
15.87,,,-0.59928894043
15.871,,,-0.603103637695
15.872,,,-0.603103637695
15.873,,,-0.603103637695
15.874,,,-0.606918334961
15.875,,,-0.603103637695
15.876,,,-0.603103637695
15.877,,,-0.59928894043
15.878,,,-0.59928894043
15.879,,,3.38344573975
15.88,,,1.58443450928
15.881,,,0.96321105957
15.882,,,0.745964050293
15.883,,,0.673675537109
15.884,,,0.64697265625
15.885,,,0.639343261719
15.886,,,0.635528564453
15.887,,,0.631713867188
15.888,,,0.631713867188
15.889,,,0.631713867188
15.89,,,0.631713867188
15.891,,,0.631713867188
15.892,,,0.635528564453
15.893,,,0.631713867188
15.894,,,0.631713867188
15.895,,,0.631713867188
15.896,,,0.631713867188
15.897,,,0.631713867188
15.898,,,0.631713867188
15.899,,,0.627899169922
15.9,,,0.627899169922
15.901,,,0.627899169922
15.902,,,0.627899169922
15.903,,,0.627899169922
15.904,,,0.627899169922
15.905,,,0.627899169922
15.906,,,0.627899169922
15.907,,,0.627899169922
15.908,,,0.631713867188
15.909,,,0.631713867188
15.91,,,0.631713867188
15.911,,,0.631713867188
15.912,,,0.627899169922
15.913,,,0.627899169922
15.914,,,0.631713867188
15.915,,,0.627899169922
15.916,,,0.631713867188
15.917,,,0.631713867188
15.918,,,0.627899169922
15.919,,,0.635528564453
15.92,,,0.631713867188
15.921,,,0.627899169922
15.922,,,0.631713867188
15.923,,,0.631713867188
15.924,,,0.631713867188
15.925,,,0.631713867188
15.926,,,0.627899169922
15.927,,,0.627899169922
15.928,,,0.627899169922
15.929,,,-3.14903259277
15.93,,,-1.4835357666
15.931,,,-0.911903381348
15.932,,,-0.709915161133
15.933,,,-0.641250610352
15.934,,,-0.614547729492
15.935,,,-0.606918334961
15.936,,,-0.603103637695
15.937,,,-0.603103637695
15.938,,,-0.603103637695
15.939,,,-0.59928894043
15.94,,,-0.59928894043
15.941,,,-0.603103637695
15.942,,,-0.603103637695
15.943,,,-0.603103637695
15.944,,,-0.595474243164
15.945,,,-0.603103637695
15.946,,,-0.603103637695
15.947,,,-0.59928894043
15.948,,,-0.603103637695
15.949,,,-0.595474243164
15.95,,,-0.603103637695
15.951,,,-0.595474243164
15.952,,,-0.603103637695
15.953,,,-0.603103637695
15.954,,,-0.603103637695
15.955,,,-0.595474243164
15.956,,,-0.603103637695
15.957,,,-0.59928894043
15.958,,,-0.59928894043
15.959,,,-0.595474243164
15.96,,,-0.59928894043
15.961,,,-0.59928894043
15.962,,,-0.595474243164
15.963,,,-0.59928894043
15.964,,,-0.603103637695
15.965,,,-0.59928894043
15.966,,,-0.603103637695
15.967,,,-0.603103637695
15.968,,,-0.603103637695
15.969,,,-0.59928894043
15.97,,,-0.603103637695
15.971,,,-0.603103637695
15.972,,,-0.603103637695
15.973,,,-0.603103637695
15.974,,,-0.603103637695
15.975,,,-0.603103637695
15.976,,,-0.59928894043
15.977,,,-0.59928894043
15.978,,,-0.59928894043
15.979,,,3.39107513428
15.98,,,1.58443450928
15.981,,,0.955581665039
15.982,,,0.742149353027
15.983,,,0.666046142578
15.984,,,0.639343261719
15.985,,,0.631713867188
15.986,,,0.631713867188
15.987,,,0.631713867188
15.988,,,0.627899169922
15.989,,,0.627899169922
15.99,,,0.627899169922
15.991,,,0.631713867188
15.992,,,0.635528564453
15.993,,,0.631713867188
15.994,,,0.631713867188
15.995,,,0.631713867188
15.996,,,0.631713867188
15.997,,,0.631713867188
15.998,,,0.631713867188
15.999,,,0.631713867188
16,,,0.627899169922
16.001,,,0.639343261719
16.002,,,0.631713867188
16.003,,,0.627899169922
16.004,,,0.627899169922
16.005,,,0.631713867188
16.006,,,0.631713867188
16.007,,,0.631713867188
16.008,,,0.631713867188
16.009,,,0.631713867188
16.01,,,0.631713867188
16.011,,,0.631713867188
16.012,,,0.631713867188
16.013,,,0.631713867188
16.014,,,0.635528564453
16.015,,,0.635528564453
16.016,,,0.631713867188
16.017,,,0.635528564453
16.018,,,0.635528564453
16.019,,,0.631713867188
16.02,,,0.635528564453
16.021,,,0.635528564453
16.022,,,0.631713867188
16.023,,,0.631713867188
16.024,,,0.631713867188
16.025,,,0.631713867188
16.026,,,0.631713867188
16.027,,,0.631713867188
16.028,,,0.635528564453
16.029,,,-3.14903259277
16.03,,,-1.4835357666
16.031,,,-0.908088684082
16.032,,,-0.706100463867
16.033,,,-0.637435913086
16.034,,,-0.610733032227
16.035,,,-0.603103637695
16.036,,,-0.603103637695
16.037,,,-0.603103637695
16.038,,,-0.59928894043
16.039,,,-0.59928894043
16.04,,,-0.59928894043
16.041,,,-0.59928894043
16.042,,,-0.59928894043
16.043,,,-0.59928894043
16.044,,,-0.59928894043
16.045,,,-0.59928894043
16.046,,,-0.59928894043
16.047,,,-0.59928894043
16.048,,,-0.59928894043
16.049,,,-0.59928894043
16.05,,,-0.59928894043
16.051,,,-0.59928894043
16.052,,,-0.59928894043
16.053,,,-0.591659545898
16.054,,,-0.59928894043
16.055,,,-0.59928894043
16.056,,,-0.59928894043
16.057,,,-0.59928894043
16.058,,,-0.59928894043
16.059,,,-0.603103637695
16.06,,,-0.603103637695
16.061,,,-0.603103637695
16.062,,,-0.603103637695
16.063,,,-0.59928894043
16.064,,,-0.59928894043
16.065,,,-0.59928894043
16.066,,,-0.59928894043
16.067,,,-0.59928894043
16.068,,,-0.595474243164
16.069,,,-0.59928894043
16.07,,,-0.59928894043
16.071,,,-0.595474243164
16.072,,,-0.595474243164
16.073,,,-0.591659545898
16.074,,,-0.59928894043
16.075,,,-0.59928894043
16.076,,,-0.595474243164
16.077,,,-0.59928894043
16.078,,,-0.59928894043
16.079,,,3.39851379395
16.08,,,1.58443450928
16.081,,,0.959396362305
16.082,,,0.742149353027
16.083,,,0.673675537109
16.084,,,0.643157958984
16.085,,,0.639343261719
16.086,,,0.635528564453
16.087,,,0.631713867188
16.088,,,0.631713867188
16.089,,,0.631713867188
16.09,,,0.631713867188
16.091,,,0.635528564453
16.092,,,0.631713867188
16.093,,,0.631713867188
16.094,,,0.631713867188
16.095,,,0.631713867188
16.096,,,0.631713867188
16.097,,,0.631713867188
16.098,,,0.639343261719
16.099,,,0.635528564453
16.1,,,0.635528564453
16.101,,,0.635528564453
16.102,,,0.635528564453
16.103,,,0.635528564453
16.104,,,0.639343261719
16.105,,,0.635528564453
16.106,,,0.635528564453
16.107,,,0.631713867188
16.108,,,0.635528564453
16.109,,,0.631713867188
16.11,,,0.631713867188
16.111,,,0.631713867188
16.112,,,0.631713867188
16.113,,,0.627899169922
16.114,,,0.627899169922
16.115,,,0.631713867188
16.116,,,0.631713867188
16.117,,,0.631713867188
16.118,,,0.627899169922
16.119,,,0.631713867188
16.12,,,0.631713867188
16.121,,,0.627899169922
16.122,,,0.631713867188
16.123,,,0.631713867188
16.124,,,0.631713867188
16.125,,,0.631713867188
16.126,,,0.631713867188
16.127,,,0.631713867188
16.128,,,0.631713867188
16.129,,,-3.1566619873
16.13,,,-1.4835357666
16.131,,,-0.908088684082
16.132,,,-0.706100463867
16.133,,,-0.641250610352
16.134,,,-0.614547729492
16.135,,,-0.606918334961
16.136,,,-0.603103637695
16.137,,,-0.603103637695
16.138,,,-0.603103637695
16.139,,,-0.603103637695
16.14,,,-0.603103637695
16.141,,,-0.59928894043
16.142,,,-0.59928894043
16.143,,,-0.603103637695
16.144,,,-0.59928894043
16.145,,,-0.59928894043
16.146,,,-0.603103637695
16.147,,,-0.603103637695
16.148,,,-0.603103637695
16.149,,,-0.603103637695
16.15,,,-0.603103637695
16.151,,,-0.603103637695
16.152,,,-0.603103637695
16.153,,,-0.603103637695
16.154,,,-0.603103637695
16.155,,,-0.59928894043
16.156,,,-0.603103637695
16.157,,,-0.606918334961
16.158,,,-0.603103637695
16.159,,,-0.603103637695
16.16,,,-0.606918334961
16.161,,,-0.59928894043
16.162,,,-0.603103637695
16.163,,,-0.59928894043
16.164,,,-0.59928894043
16.165,,,-0.59928894043
16.166,,,-0.603103637695
16.167,,,-0.603103637695
16.168,,,-0.603103637695
16.169,,,-0.603103637695
16.17,,,-0.603103637695
16.171,,,-0.595474243164
16.172,,,-0.59928894043
16.173,,,-0.603103637695
16.174,,,-0.603103637695
16.175,,,-0.603103637695
16.176,,,-0.603103637695
16.177,,,-0.603103637695
16.178,,,-0.603103637695
16.179,,,3.40232849121
16.18,,,1.58443450928
16.181,,,0.959396362305
16.182,,,0.742149353027
16.183,,,0.669860839844
16.184,,,0.643157958984
16.185,,,0.635528564453
16.186,,,0.631713867188
16.187,,,0.631713867188
16.188,,,0.627899169922
16.189,,,0.627899169922
16.19,,,0.631713867188
16.191,,,0.627899169922
16.192,,,0.631713867188
16.193,,,0.631713867188
16.194,,,0.631713867188
16.195,,,0.635528564453
16.196,,,0.635528564453
16.197,,,0.627899169922
16.198,,,0.631713867188
16.199,,,0.631713867188
16.2,,,0.631713867188
16.201,,,0.631713867188
16.202,,,0.631713867188
16.203,,,0.631713867188
16.204,,,0.631713867188
16.205,,,0.631713867188
16.206,,,0.631713867188
16.207,,,0.631713867188
16.208,,,0.631713867188
16.209,,,0.631713867188
16.21,,,0.631713867188
16.211,,,0.631713867188
16.212,,,0.627899169922
