"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
11.931,-0.167388916016,-0.0320434570313,-3.89976501465
11.932,-0.167388916016,-0.0358581542969,-3.89976501465
11.933,-0.167388916016,-0.0434875488281,-3.89976501465
11.934,-0.167388916016,-0.0434875488281,-3.89976501465
11.935,-0.167388916016,-0.0282287597656,-3.89976501465
11.936,-0.167770385742,-0.0205993652344,-3.89976501465
11.937,-0.167388916016,-0.0167846679688,-3.89976501465
11.938,-0.167770385742,-0.00534057617188,-3.89976501465
11.939,-0.167770385742,-0.00152587890625,-3.90357971191
11.94,-0.167388916016,-0.00534057617188,-3.89976501465
11.941,-0.167770385742,-0.00152587890625,-3.89595031738
11.942,-0.167388916016,0.006103515625,-3.89976501465
11.943,-0.167388916016,0.00228881835938,-3.89595031738
11.944,-0.167770385742,-0.00534057617188,-3.89976501465
11.945,-0.167388916016,-0.0129699707031,-3.89976501465
11.946,-0.167388916016,-0.0244140625,-3.89976501465
11.947,-0.167770385742,-0.0358581542969,-3.89595031738
11.948,-0.167388916016,-0.0396728515625,-3.89595031738
11.949,-0.167770385742,-0.0358581542969,-3.89595031738
11.95,-0.167770385742,-0.0396728515625,-3.89595031738
11.951,-0.167388916016,-0.0320434570313,-3.89976501465
11.952,-0.167770385742,-0.0244140625,-3.89976501465
11.953,-0.167770385742,-0.0244140625,-3.89595031738
11.954,-0.167770385742,-0.0167846679688,-3.89976501465
11.955,-0.167770385742,-0.00152587890625,-3.89595031738
11.956,-0.167388916016,0.00228881835938,-3.89595031738
11.957,-0.167388916016,0.006103515625,-3.89976501465
11.958,-0.167770385742,0.006103515625,-3.90357971191
11.959,-0.167388916016,0.00228881835938,-3.90357971191
11.96,-0.167770385742,-0.00534057617188,-3.89976501465
11.961,-0.167388916016,-0.0129699707031,-3.89976501465
11.962,-0.167388916016,-0.0167846679688,-3.89595031738
11.963,-0.167770385742,-0.0282287597656,-3.89595031738
11.964,-0.167770385742,-0.0320434570313,-3.89595031738
11.965,-0.167388916016,-0.0282287597656,-3.89595031738
11.966,-0.167770385742,-0.0396728515625,-3.89976501465
11.967,-0.167388916016,-0.0396728515625,-3.89976501465
11.968,-0.167388916016,-0.0358581542969,-3.90357971191
11.969,-0.167388916016,-0.0320434570313,-3.89976501465
11.97,0.000343322753906,-0.0129699707031,4.03881072998
11.971,0.110130310059,-0.0396728515625,4.00085449219
11.972,0.147476196289,-0.0167846679688,3.98178100586
11.973,0.160446166992,-0.0091552734375,3.97796630859
11.974,0.164642333984,-0.00534057617188,3.98178100586
11.975,0.166168212891,-0.00152587890625,3.97415161133
11.976,0.166549682617,-0.00534057617188,3.97415161133
11.977,0.166931152344,-0.00534057617188,3.98178100586
11.978,0.166931152344,-0.0091552734375,3.98178100586
11.979,0.166931152344,-0.0205993652344,3.97415161133
11.98,0.166931152344,-0.0358581542969,3.97796630859
11.981,0.166931152344,-0.0358581542969,3.97415161133
11.982,0.166931152344,-0.0396728515625,3.97415161133
11.983,0.166931152344,-0.0434875488281,3.97415161133
11.984,0.166931152344,-0.0358581542969,3.98559570313
11.985,0.166931152344,-0.0244140625,3.98559570313
11.986,0.166931152344,-0.0244140625,3.98178100586
11.987,0.166931152344,-0.0167846679688,3.98178100586
11.988,0.166931152344,-0.0091552734375,3.97796630859
11.989,0.166931152344,-0.00534057617188,3.97415161133
11.99,0.166931152344,-0.00534057617188,3.97796630859
11.991,0.166931152344,0.006103515625,3.98559570313
11.992,0.166931152344,0.006103515625,3.98559570313
11.993,0.16731262207,-0.00152587890625,3.98178100586
11.994,0.166931152344,-0.0091552734375,3.98178100586
11.995,0.166931152344,-0.0129699707031,3.97415161133
11.996,0.166931152344,-0.0282287597656,3.98178100586
11.997,0.166931152344,-0.0358581542969,3.97415161133
11.998,0.166931152344,-0.0282287597656,3.98178100586
11.999,0.166931152344,-0.0358581542969,3.98178100586
12,0.166931152344,-0.0434875488281,3.98178100586
12.001,0.166931152344,-0.0358581542969,3.97796630859
12.002,0.166931152344,-0.0282287597656,3.97796630859
12.003,0.166931152344,-0.0244140625,3.97415161133
12.004,0.166931152344,-0.0167846679688,3.97415161133
12.005,0.166931152344,-0.00152587890625,3.98178100586
12.006,0.166931152344,0.00228881835938,3.98178100586
12.007,0.166931152344,0.00228881835938,3.98178100586
12.008,0.166931152344,0.006103515625,3.98178100586
12.009,0.166931152344,-0.00152587890625,3.97796630859
12.01,0.166931152344,-0.0091552734375,3.98178100586
12.011,0.166931152344,-0.0167846679688,3.97415161133
12.012,0.16731262207,-0.0129699707031,3.97415161133
12.013,0.166931152344,-0.0282287597656,3.98178100586
12.014,0.166931152344,-0.0358581542969,3.98559570313
12.015,0.166931152344,-0.0320434570313,3.97415161133
12.016,0.166931152344,-0.0434875488281,3.97415161133
12.017,0.166931152344,-0.0434875488281,3.97796630859
12.018,0.166931152344,-0.0358581542969,3.97415161133
12.019,0.166931152344,-0.0205993652344,3.98178100586
12.02,-0.0130081176758,-0.0167846679688,-3.94554138184
12.021,-0.114784240723,0.0213623046875,-3.91502380371
12.022,-0.149478912354,0.0137329101563,-3.90357971191
12.023,-0.161304473877,0.00228881835938,-3.90357971191
12.024,-0.165481567383,-0.00152587890625,-3.90357971191
12.025,-0.166625976563,0.006103515625,-3.89976501465
12.026,-0.167388916016,0.006103515625,-3.89976501465
12.027,-0.167770385742,-0.00534057617188,-3.89595031738
12.028,-0.167388916016,-0.0091552734375,-3.89595031738
12.029,-0.167770385742,-0.0167846679688,-3.89595031738
12.03,-0.167770385742,-0.0320434570313,-3.89976501465
12.031,-0.167388916016,-0.0396728515625,-3.89976501465
12.032,-0.167770385742,-0.0396728515625,-3.90357971191
12.033,-0.167388916016,-0.0396728515625,-3.89976501465
12.034,-0.167770385742,-0.0358581542969,-3.89595031738
12.035,-0.167770385742,-0.0282287597656,-3.89595031738
12.036,-0.167388916016,-0.0244140625,-3.89976501465
12.037,-0.167770385742,-0.0244140625,-3.89595031738
12.038,-0.167770385742,-0.0091552734375,-3.89976501465
12.039,-0.167388916016,-0.00152587890625,-3.89976501465
12.04,-0.167770385742,0.00228881835938,-3.89976501465
12.041,-0.167770385742,0.006103515625,-3.89976501465
12.042,-0.167388916016,0.006103515625,-3.89595031738
12.043,-0.167770385742,-0.00152587890625,-3.89595031738
12.044,-0.167388916016,-0.0129699707031,-3.89595031738
12.045,-0.167770385742,-0.0167846679688,-3.89976501465
12.046,-0.167388916016,-0.0282287597656,-3.89976501465
12.047,-0.167388916016,-0.0320434570313,-3.90357971191
12.048,-0.167770385742,-0.0320434570313,-3.89595031738
12.049,-0.167770385742,-0.0358581542969,-3.89595031738
