"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
15.348,-0.0564575195313,-1.1157989502,0.0156402587891
15.349,-0.0461769104004,-0.921440124512,0.0576019287109
15.35,-0.0362586975098,-0.715637207031,0.103378295898
15.351,-0.0259590148926,-0.509834289551,0.141334533691
15.352,-0.0152969360352,-0.300025939941,0.179481506348
15.353,-0.00499725341797,-0.0904083251953,0.217628479004
15.354,0.00566482543945,0.119209289551,0.25577545166
15.355,0.0159645080566,0.332641601563,0.301551818848
15.356,0.0262641906738,0.534820556641,0.324440002441
15.357,0.0369262695313,0.740623474121,0.362396240234
15.358,0.0468444824219,0.946426391602,0.392913818359
15.359,0.0571441650391,1.14860534668,0.42724609375
15.36,0.0666618347168,1.3391494751,0.457763671875
15.361,0.0761985778809,1.52969360352,0.492095947266
15.362,0.0857353210449,1.70879364014,0.514984130859
15.363,0.0937271118164,1.88808441162,0.53768157959
15.364,0.102500915527,2.05574035645,0.556755065918
15.365,0.110893249512,2.21214294434,0.579643249512
15.366,0.11812210083,2.36835479736,0.594902038574
15.367,0.125370025635,2.50949859619,0.613975524902
15.368,0.132236480713,2.63900756836,0.629234313965
15.369,0.138339996338,2.76107788086,0.63304901123
15.37,0.14404296875,2.87532806396,0.644493103027
15.371,0.148620605469,2.9821395874,0.648307800293
15.372,0.153198242188,3.06987762451,0.655937194824
15.373,0.157012939453,3.14598083496,0.65975189209
15.374,0.160446166992,3.20701599121,0.655937194824
15.375,0.163116455078,3.25660705566,0.644493103027
15.376,0.165023803711,3.29475402832,0.640678405762
15.377,0.166168212891,3.31764221191,0.629234313965
15.378,0.166931152344,3.32908630371,0.617790222168
15.379,0.166549682617,3.33290100098,0.602531433105
15.38,0.165786743164,3.32145690918,0.587272644043
15.381,0.164642333984,3.29856872559,0.564384460449
15.382,0.162734985352,3.25660705566,0.541496276855
15.383,0.160064697266,3.19938659668,0.518798828125
15.384,0.156631469727,3.1307220459,0.495910644531
15.385,0.152435302734,3.05080413818,0.469207763672
15.386,0.148239135742,2.95925140381,0.442504882813
15.387,0.143280029297,2.8600692749,0.411987304688
15.388,0.137577056885,2.74963378906,0.377655029297
15.389,0.13147354126,2.62756347656,0.343322753906
15.39,0.124225616455,2.49042510986,0.297737121582
15.391,0.117359161377,2.34928131104,0.263404846191
15.392,0.109367370605,2.19306945801,0.229072570801
15.393,0.101356506348,2.03285217285,0.187110900879
15.394,0.0929641723633,1.86519622803,0.145149230957
15.395,0.0842094421387,1.68609619141,0.103378295898
15.396,0.0746726989746,1.50299072266,0.0652313232422
15.397,0.0655174255371,1.31244659424,0.0232696533203
15.398,0.0552368164063,1.11808776855,-0.0110626220703
15.399,0.0453186035156,0.915908813477,-0.0530242919922
15.4,0.035400390625,0.713920593262,-0.0947952270508
15.401,0.0247383117676,0.508117675781,-0.132942199707
15.402,0.0144386291504,0.298500061035,-0.174903869629
15.403,0.00375747680664,0.0925064086914,-0.213050842285
15.404,-0.00652313232422,-0.117111206055,-0.255012512207
15.405,-0.017204284668,-0.326728820801,-0.29296875
15.406,-0.0274848937988,-0.536346435547,-0.331115722656
15.407,-0.0374031066895,-0.742340087891,-0.365447998047
15.408,-0.0480842590332,-0.94051361084,-0.395965576172
15.409,-0.0576019287109,-1.13868713379,-0.426483154297
15.41,-0.0675201416016,-1.3370513916,-0.453186035156
15.411,-0.0770568847656,-1.52378082275,-0.47607421875
15.412,-0.0861930847168,-1.71051025391,-0.506401062012
15.413,-0.0953483581543,-1.88980102539,-0.536918640137
15.414,-0.103359222412,-2.05364227295,-0.552177429199
15.415,-0.11173248291,-2.21748352051,-0.578880310059
15.416,-0.119743347168,-2.36625671387,-0.597953796387
15.417,-0.12622833252,-2.5110244751,-0.609397888184
15.418,-0.133094787598,-2.64453887939,-0.624656677246
15.419,-0.139560699463,-2.76260375977,-0.636100769043
15.42,-0.144901275635,-2.87322998047,-0.643730163574
15.421,-0.14986038208,-2.96478271484,-0.643730163574
15.422,-0.154056549072,-3.05614471436,-0.64754486084
15.423,-0.158252716064,-3.13243865967,-0.651359558105
15.424,-0.161304473877,-3.19728851318,-0.64754486084
15.425,-0.163955688477,-3.2506942749,-0.64754486084
15.426,-0.165863037109,-3.28884124756,-0.639915466309
15.427,-0.167007446289,-3.31153869629,-0.624656677246
15.428,-0.167770385742,-3.31916809082,-0.613212585449
15.429,-0.167770385742,-3.31535339355,-0.597953796387
15.43,-0.167007446289,-3.30410003662,-0.58650970459
15.431,-0.165863037109,-3.27739715576,-0.563621520996
15.432,-0.163593292236,-3.24306488037,-0.536918640137
15.433,-0.160541534424,-3.19347381592,-0.517845153809
15.434,-0.157489776611,-3.13243865967,-0.491142272949
15.435,-0.153293609619,-3.04851531982,-0.464630126953
15.436,-0.149097442627,-2.95715332031,-0.430297851563
15.437,-0.143756866455,-2.85034179688,-0.399780273438
15.438,-0.138416290283,-2.7437210083,-0.361633300781
15.439,-0.131950378418,-2.6216506958,-0.334930419922
15.44,-0.125465393066,-2.4881362915,-0.300598144531
15.441,-0.118598937988,-2.34336853027,-0.266456604004
15.442,-0.110206604004,-2.19478607178,-0.228309631348
15.443,-0.102596282959,-2.03456878662,-0.190162658691
15.444,-0.093822479248,-1.86309814453,-0.140571594238
15.445,-0.0846672058105,-1.69143676758,-0.0986099243164
15.446,-0.0759124755859,-1.50470733643,-0.0606536865234
15.447,-0.0659942626953,-1.31416320801,-0.0225067138672
15.448,-0.0564575195313,-1.1157989502,0.0156402587891
15.449,-0.046558380127,-0.921440124512,0.0614166259766
15.45,-0.0362586975098,-0.715637207031,0.0995635986328
15.451,-0.0259590148926,-0.509834289551,0.141334533691
15.452,-0.0152969360352,-0.303840637207,0.175666809082
15.453,-0.00499725341797,-0.0942230224609,0.213813781738
15.454,0.00528335571289,0.115394592285,0.251960754395
15.455,0.0163459777832,0.328826904297,0.290107727051
15.456,0.0262641906738,0.534820556641,0.331878662109
15.457,0.0369262695313,0.740623474121,0.370025634766
15.458,0.0468444824219,0.942611694336,0.400543212891
15.459,0.0567626953125,1.14479064941,0.434875488281
15.46,0.0666618347168,1.34296417236,0.461578369141
15.461,0.0758171081543,1.52587890625,0.484466552734
15.462,0.0853538513184,1.70879364014,0.511169433594
15.463,0.094108581543,1.88426971436,0.53768157959
15.464,0.102500915527,2.05574035645,0.556755065918
15.465,0.110511779785,2.21214294434,0.575828552246
15.466,0.118503570557,2.36835479736,0.594902038574
15.467,0.125370025635,2.50568389893,0.610160827637
15.468,0.132236480713,2.63900756836,0.629234313965
15.469,0.138339996338,2.76489257813,0.640678405762
15.47,0.143661499023,2.87914276123,0.648307800293
15.471,0.149002075195,2.97832489014,0.655937194824
15.472,0.153198242188,3.06987762451,0.655937194824
15.473,0.15739440918,3.1421661377,0.652122497559
15.474,0.160446166992,3.20701599121,0.648307800293
15.475,0.162734985352,3.25660705566,0.644493103027
15.476,0.165023803711,3.29093933105,0.636863708496
15.477,0.166168212891,3.31764221191,0.625419616699
15.478,0.166549682617,3.33671569824,0.617790222168
15.479,0.166549682617,3.33671569824,0.602531433105
15.48,0.165786743164,3.32145690918,0.587272644043
15.481,0.164642333984,3.29475402832,0.568199157715
15.482,0.162734985352,3.2527923584,0.53768157959
15.483,0.159683227539,3.19557189941,0.518798828125
15.484,0.156631469727,3.12690734863,0.495910644531
15.485,0.152435302734,3.05080413818,0.465393066406
15.486,0.148239135742,2.95925140381,0.434875488281
15.487,0.143280029297,2.86769866943,0.404357910156
15.488,0.137577056885,2.74963378906,0.377655029297
15.489,0.13147354126,2.62756347656,0.331878662109
15.49,0.124607086182,2.49042510986,0.297737121582
15.491,0.11697769165,2.34928131104,0.263404846191
15.492,0.109748840332,2.19306945801,0.229072570801
15.493,0.101356506348,2.03285217285,0.19474029541
15.494,0.0929641723633,1.86138153076,0.148963928223
15.495,0.0842094421387,1.68228149414,0.11100769043
15.496,0.0746726989746,1.49917602539,0.0690460205078
15.497,0.0655174255371,1.31244659424,0.0270843505859
15.498,0.0552368164063,1.11808776855,-0.00724792480469
15.499,0.0453186035156,0.915908813477,-0.0530242919922
15.5,0.0357818603516,0.713920593262,-0.0947952270508
15.501,0.0247383117676,0.504302978516,-0.140571594238
15.502,0.0144386291504,0.298500061035,-0.18253326416
15.503,0.0041389465332,0.0925064086914,-0.220680236816
15.504,-0.00652313232422,-0.117111206055,-0.258827209473
15.505,-0.017204284668,-0.326728820801,-0.289154052734
15.506,-0.0274848937988,-0.536346435547,-0.323486328125
15.507,-0.037784576416,-0.742340087891,-0.357818603516
15.508,-0.0480842590332,-0.944328308105,-0.392150878906
15.509,-0.0579833984375,-1.14250183105,-0.426483154297
15.51,-0.0675201416016,-1.33323669434,-0.453186035156
15.511,-0.0770568847656,-1.52759552002,-0.483703613281
15.512,-0.0861930847168,-1.71051025391,-0.510215759277
15.513,-0.0949668884277,-1.88598632813,-0.536918640137
15.514,-0.103740692139,-2.05364227295,-0.555992126465
15.515,-0.111351013184,-2.21366882324,-0.582695007324
15.516,-0.119361877441,-2.3738861084,-0.597953796387
15.517,-0.126609802246,-2.5110244751,-0.605583190918
15.518,-0.132713317871,-2.64453887939,-0.62084197998
15.519,-0.139179229736,-2.76260375977,-0.628471374512
15.52,-0.144901275635,-2.8694152832,-0.636100769043
15.521,-0.14986038208,-2.96859741211,-0.643730163574
15.522,-0.154438018799,-3.05614471436,-0.655174255371
15.523,-0.157871246338,-3.1286239624,-0.651359558105
15.524,-0.161304473877,-3.19728851318,-0.655174255371
15.525,-0.163593292236,-3.2506942749,-0.651359558105
15.526,-0.165481567383,-3.28884124756,-0.636100769043
15.527,-0.167007446289,-3.30791473389,-0.624656677246
15.528,-0.167770385742,-3.31916809082,-0.605583190918
15.529,-0.167388916016,-3.31916809082,-0.594139099121
15.53,-0.166625976563,-3.30410003662,-0.578880310059
15.531,-0.165100097656,-3.28121185303,-0.55980682373
15.532,-0.163593292236,-3.24306488037,-0.540733337402
15.533,-0.160160064697,-3.19347381592,-0.517845153809
15.534,-0.157489776611,-3.1286239624,-0.494956970215
15.535,-0.152912139893,-3.04470062256,-0.468444824219
15.536,-0.1487159729,-2.95333862305,-0.437927246094
15.537,-0.144138336182,-2.85797119141,-0.407409667969
15.538,-0.13765335083,-2.73990631104,-0.369262695313
15.539,-0.131568908691,-2.6216506958,-0.327301025391
15.54,-0.125465393066,-2.4881362915,-0.296783447266
15.541,-0.118217468262,-2.3509979248,-0.262641906738
15.542,-0.11058807373,-2.19841003418,-0.224494934082
15.543,-0.102214813232,-2.03456878662,-0.186347961426
15.544,-0.093822479248,-1.86309814453,-0.144386291504
15.545,-0.0846672058105,-1.69143676758,-0.106239318848
15.546,-0.0759124755859,-1.50089263916,-0.0644683837891
15.547,-0.0659942626953,-1.31416320801,-0.0263214111328
15.548,-0.0560760498047,-1.1157989502,0.0118255615234
15.549,-0.0461769104004,-0.921440124512,0.0537872314453
15.55,-0.0358772277832,-0.719451904297,0.0995635986328
15.551,-0.0259590148926,-0.509834289551,0.141334533691
15.552,-0.0152969360352,-0.303840637207,0.183296203613
15.553,-0.00461578369141,-0.0942230224609,0.217628479004
15.554,0.00566482543945,0.115394592285,0.25577545166
15.555,0.0163459777832,0.325012207031,0.293922424316
15.556,0.0266456604004,0.531005859375,0.328254699707
15.557,0.0369262695313,0.736808776855,0.3662109375
15.558,0.0472259521484,0.93879699707,0.400543212891
15.559,0.0575256347656,1.14097595215,0.42724609375
15.56,0.0666618347168,1.3391494751,0.453948974609
15.561,0.0761985778809,1.52206420898,0.484466552734
15.562,0.0853538513184,1.70516967773,0.507354736328
15.563,0.094108581543,1.88045501709,0.53768157959
15.564,0.102882385254,2.05192565918,0.564384460449
15.565,0.110511779785,2.21214294434,0.583457946777
15.566,0.118503570557,2.3645401001,0.59871673584
15.567,0.125370025635,2.50949859619,0.617790222168
15.568,0.132236480713,2.64663696289,0.629234313965
15.569,0.138721466064,2.76870727539,0.640678405762
15.57,0.143661499023,2.87914276123,0.648307800293
15.571,0.149002075195,2.97832489014,0.648307800293
15.572,0.153198242188,3.06606292725,0.648307800293
15.573,0.157012939453,3.1421661377,0.648307800293
15.574,0.160446166992,3.20320129395,0.648307800293
15.575,0.163116455078,3.2527923584,0.644493103027
15.576,0.165023803711,3.29475402832,0.644493103027
15.577,0.166168212891,3.32527160645,0.63304901123
15.578,0.166549682617,3.33671569824,0.621604919434
15.579,0.166549682617,3.33671569824,0.606346130371
15.58,0.166168212891,3.31764221191,0.587272644043
15.581,0.164642333984,3.29093933105,0.560569763184
15.582,0.162734985352,3.24897766113,0.541496276855
15.583,0.160064697266,3.19175720215,0.518798828125
15.584,0.157012939453,3.12690734863,0.48828125
15.585,0.152816772461,3.05843353271,0.465393066406
15.586,0.148239135742,2.96688079834,0.438690185547
15.587,0.143280029297,2.86769866943,0.411987304688
15.588,0.137577056885,2.74963378906,0.381469726563
15.589,0.13147354126,2.63137817383,0.343322753906
15.59,0.124607086182,2.49042510986,0.309181213379
15.591,0.117359161377,2.34546661377,0.267219543457
15.592,0.109748840332,2.19306945801,0.225257873535
15.593,0.101356506348,2.02903747559,0.187110900879
15.594,0.0929641723633,1.86138153076,0.148963928223
15.595,0.0842094421387,1.68228149414,0.107192993164
15.596,0.0746726989746,1.49917602539,0.0614166259766
15.597,0.0651359558105,1.30863189697,0.0194549560547
15.598,0.0556182861328,1.11427307129,-0.0148773193359
15.599,0.0453186035156,0.912094116211,-0.0606536865234
15.6,0.035400390625,0.710105895996,-0.0947952270508
15.601,0.0247383117676,0.508117675781,-0.129127502441
15.602,0.0144386291504,0.298500061035,-0.167274475098
15.603,0.00375747680664,0.0886917114258,-0.213050842285
15.604,-0.00652313232422,-0.12092590332,-0.251197814941
15.605,-0.017204284668,-0.326728820801,-0.289154052734
15.606,-0.0274848937988,-0.536346435547,-0.327301025391
15.607,-0.0374031066895,-0.742340087891,-0.361633300781
15.608,-0.0477027893066,-0.944328308105,-0.392150878906
15.609,-0.0576019287109,-1.13868713379,-0.430297851563
15.61,-0.0679016113281,-1.3370513916,-0.457000732422
15.611,-0.0770568847656,-1.52759552002,-0.487518310547
15.612,-0.0861930847168,-1.71051025391,-0.510215759277
15.613,-0.0953483581543,-1.88598632813,-0.529289245605
15.614,-0.103359222412,-2.05745697021,-0.552177429199
15.615,-0.11173248291,-2.21748352051,-0.575065612793
15.616,-0.119361877441,-2.37007141113,-0.594139099121
15.617,-0.12622833252,-2.5110244751,-0.609397888184
15.618,-0.133094787598,-2.64072418213,-0.624656677246
15.619,-0.13879776001,-2.75497436523,-0.632286071777
15.62,-0.144901275635,-2.87322998047,-0.64754486084
15.621,-0.149478912354,-2.96859741211,-0.655174255371
15.622,-0.154438018799,-3.05614471436,-0.658988952637
15.623,-0.157871246338,-3.13625335693,-0.643730163574
15.624,-0.16092300415,-3.20110321045,-0.636100769043
15.625,-0.163955688477,-3.2506942749,-0.639915466309
15.626,-0.165863037109,-3.28502655029,-0.636100769043
15.627,-0.167388916016,-3.30791473389,-0.624656677246
15.628,-0.167770385742,-3.31535339355,-0.613212585449
15.629,-0.167770385742,-3.31535339355,-0.597953796387
15.63,-0.167007446289,-3.30410003662,-0.582695007324
15.631,-0.165481567383,-3.28121185303,-0.563621520996
15.632,-0.163593292236,-3.24306488037,-0.544548034668
15.633,-0.160541534424,-3.18584442139,-0.514030456543
15.634,-0.157108306885,-3.12099456787,-0.487518310547
15.635,-0.153675079346,-3.04470062256,-0.464630126953
15.636,-0.149097442627,-2.96096801758,-0.434112548828
15.637,-0.144138336182,-2.85797119141,-0.399780273438
15.638,-0.138034820557,-2.7437210083,-0.365447998047
15.639,-0.131950378418,-2.6216506958,-0.331115722656
15.64,-0.125465393066,-2.49195098877,-0.300598144531
15.641,-0.118217468262,-2.3509979248,-0.258827209473
15.642,-0.11058807373,-2.19841003418,-0.232124328613
15.643,-0.102214813232,-2.03456878662,-0.193977355957
15.644,-0.093822479248,-1.85928344727,-0.14820098877
15.645,-0.0850486755371,-1.68380737305,-0.102424621582
15.646,-0.0755310058594,-1.49707794189,-0.0606536865234
15.647,-0.0663757324219,-1.31034851074,-0.0225067138672
15.648,-0.0560760498047,-1.11198425293,0.0156402587891
15.649,-0.0461769104004,-0.91381072998,0.0576019287109
15.65,-0.0362586975098,-0.711822509766,0.103378295898
15.651,-0.0259590148926,-0.506019592285,0.141334533691
15.652,-0.0152969360352,-0.296211242676,0.183296203613
15.653,-0.00499725341797,-0.0942230224609,0.213813781738
15.654,0.00566482543945,0.115394592285,0.251960754395
15.655,0.0159645080566,0.325012207031,0.286293029785
15.656,0.0262641906738,0.531005859375,0.324440002441
15.657,0.0369262695313,0.736808776855,0.362396240234
15.658,0.0468444824219,0.93879699707,0.400543212891
15.659,0.0571441650391,1.14097595215,0.434875488281
15.66,0.0666618347168,1.33533477783,0.461578369141
15.661,0.0761985778809,1.51824951172,0.484466552734
15.662,0.0853538513184,1.70516967773,0.514984130859
15.663,0.094108581543,1.88045501709,0.53768157959
15.664,0.102500915527,2.05192565918,0.560569763184
15.665,0.110893249512,2.21214294434,0.587272644043
15.666,0.11812210083,2.36835479736,0.594902038574
15.667,0.125370025635,2.51712799072,0.610160827637
15.668,0.132236480713,2.64663696289,0.629234313965
