"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
11.469,-0.167388916016,-0.619125366211,-3.30142974854
11.47,-0.167388916016,-0.619125366211,-3.30142974854
11.471,-0.167770385742,-0.619125366211,-3.30142974854
11.472,-0.167770385742,-0.622940063477,-3.30142974854
11.473,-0.167388916016,-0.619125366211,-3.29761505127
11.474,-0.167770385742,-0.622940063477,-3.30142974854
11.475,-0.167770385742,-0.622940063477,-3.3052444458
11.476,-0.167770385742,-0.626754760742,-3.29761505127
11.477,-0.167770385742,-0.626754760742,-3.3052444458
11.478,-0.167770385742,-0.626754760742,-3.30142974854
11.479,-0.167388916016,-0.626754760742,-3.30142974854
11.48,-0.167388916016,-0.626754760742,-3.29761505127
11.481,-0.167388916016,-0.626754760742,-3.29761505127
11.482,-0.167388916016,-0.622940063477,-3.29761505127
11.483,-0.167388916016,-0.619125366211,-3.30142974854
11.484,-0.167388916016,-0.615310668945,-3.29761505127
11.485,-0.167388916016,-0.619125366211,-3.30142974854
11.486,-0.167388916016,-0.619125366211,-3.29761505127
11.487,-0.167770385742,-0.619125366211,-3.30142974854
11.488,-0.167388916016,-0.622940063477,-3.30142974854
11.489,-0.167770385742,-0.622940063477,-3.30142974854
11.49,-0.167388916016,-0.622940063477,-3.30142974854
11.491,-0.167388916016,-0.622940063477,-3.29761505127
11.492,-0.167770385742,-0.626754760742,-3.3052444458
11.493,-0.167388916016,-0.622940063477,-3.3052444458
11.494,-0.167388916016,-0.630569458008,-3.3052444458
11.495,-0.167388916016,-0.630569458008,-3.30142974854
11.496,-0.167388916016,-0.626754760742,-3.30142974854
11.497,-0.167388916016,-0.622940063477,-3.30142974854
11.498,-0.167388916016,-0.619125366211,-3.30142974854
11.499,-0.167388916016,-0.619125366211,-3.29761505127
11.5,-0.167770385742,-0.619125366211,-3.29761505127
11.501,-0.167388916016,-0.619125366211,-3.30142974854
11.502,-0.167770385742,-0.619125366211,-3.30142974854
11.503,-0.167388916016,-0.619125366211,-3.29761505127
11.504,-0.167388916016,-0.619125366211,-3.30142974854
11.505,-0.167770385742,-0.622940063477,-3.30142974854
11.506,-0.167388916016,-0.626754760742,-3.3052444458
11.507,-0.167770385742,-0.622940063477,-3.30142974854
11.508,-0.167770385742,-0.622940063477,-3.30142974854
11.509,0.0460815429688,3.0481338501,0.951766967773
11.51,0.125751495361,1.43547058105,2.53734588623
11.511,0.152816772461,0.886535644531,3.08227539063
11.512,0.162353515625,0.695991516113,3.26519012451
11.513,0.165405273438,0.634956359863,3.33003997803
11.514,0.166168212891,0.61206817627,3.35292816162
11.515,0.166931152344,0.600624084473,3.36055755615
11.516,0.166931152344,0.596809387207,3.36437225342
11.517,0.166931152344,0.596809387207,3.36437225342
11.518,0.166931152344,0.596809387207,3.37200164795
11.519,0.16731262207,0.593185424805,3.36437225342
11.52,0.166931152344,0.593185424805,3.36437225342
11.521,0.16731262207,0.593185424805,3.36437225342
11.522,0.166931152344,0.593185424805,3.36818695068
11.523,0.166931152344,0.589370727539,3.37200164795
11.524,0.166931152344,0.589370727539,3.36437225342
11.525,0.166931152344,0.593185424805,3.36437225342
11.526,0.166931152344,0.596809387207,3.36437225342
11.527,0.167694091797,0.600624084473,3.36437225342
11.528,0.166931152344,0.596809387207,3.36437225342
11.529,0.16731262207,0.600624084473,3.36437225342
11.53,0.16731262207,0.600624084473,3.36437225342
11.531,0.16731262207,0.596809387207,3.36437225342
11.532,0.16731262207,0.600624084473,3.36437225342
11.533,0.166931152344,0.600624084473,3.36818695068
11.534,0.166931152344,0.596809387207,3.36437225342
11.535,0.167694091797,0.600624084473,3.36437225342
11.536,0.16731262207,0.593185424805,3.36818695068
11.537,0.167694091797,0.596809387207,3.36437225342
11.538,0.16731262207,0.593185424805,3.36818695068
11.539,0.16731262207,0.593185424805,3.37200164795
11.54,0.16731262207,0.593185424805,3.36818695068
11.541,0.166931152344,0.593185424805,3.36437225342
11.542,0.166931152344,0.593185424805,3.36437225342
11.543,0.166931152344,0.593185424805,3.36437225342
11.544,0.166931152344,0.596809387207,3.36437225342
11.545,0.167694091797,0.600624084473,3.36437225342
11.546,0.166931152344,0.600624084473,3.36437225342
11.547,0.16731262207,0.596809387207,3.36818695068
11.548,0.166931152344,0.596809387207,3.36437225342
11.549,0.166931152344,0.596809387207,3.36437225342
11.55,0.166931152344,0.596809387207,3.36437225342
11.551,0.16731262207,0.596809387207,3.36437225342
11.552,0.166931152344,0.600624084473,3.36818695068
11.553,0.166931152344,0.596809387207,3.36437225342
11.554,0.166931152344,0.596809387207,3.36818695068
11.555,0.16731262207,0.593185424805,3.36437225342
11.556,0.166931152344,0.593185424805,3.36437225342
11.557,0.166931152344,0.589370727539,3.36437225342
11.558,0.158920288086,-5.87215423584,2.94895172119
11.559,-0.0553131103516,-2.89115905762,-1.07574462891
11.56,-0.128898620605,-1.39293670654,-2.53925323486
11.561,-0.154056549072,-0.885963439941,-3.03840637207
11.562,-0.162830352783,-0.714492797852,-3.20987701416
11.563,-0.165863037109,-0.649642944336,-3.26709747314
11.564,-0.167007446289,-0.630569458008,-3.28998565674
11.565,-0.167388916016,-0.626754760742,-3.293800354
11.566,-0.167388916016,-0.622940063477,-3.29761505127
11.567,-0.167388916016,-0.626754760742,-3.29761505127
11.568,-0.167388916016,-0.626754760742,-3.30142974854
11.569,-0.167388916016,-0.630569458008,-3.30142974854
11.57,-0.167770385742,-0.630569458008,-3.29761505127
11.571,-0.167388916016,-0.626754760742,-3.29761505127
11.572,-0.167770385742,-0.622940063477,-3.30142974854
11.573,-0.167388916016,-0.619125366211,-3.29761505127
11.574,-0.167388916016,-0.619125366211,-3.293800354
11.575,-0.167770385742,-0.619125366211,-3.29761505127
11.576,-0.167388916016,-0.619125366211,-3.30142974854
11.577,-0.167388916016,-0.619125366211,-3.29761505127
11.578,-0.167388916016,-0.622940063477,-3.30142974854
11.579,-0.167388916016,-0.619125366211,-3.30142974854
11.58,-0.167388916016,-0.622940063477,-3.30142974854
11.581,-0.167770385742,-0.622940063477,-3.30142974854
11.582,-0.167388916016,-0.626754760742,-3.30142974854
11.583,-0.167388916016,-0.626754760742,-3.29761505127
11.584,-0.167388916016,-0.626754760742,-3.29761505127
11.585,-0.167388916016,-0.626754760742,-3.29761505127
11.586,-0.167388916016,-0.626754760742,-3.29761505127
11.587,-0.167388916016,-0.622940063477,-3.29761505127
11.588,-0.167770385742,-0.619125366211,-3.29761505127
11.589,-0.167388916016,-0.619125366211,-3.29761505127
11.59,-0.167770385742,-0.622940063477,-3.29761505127
11.591,-0.167388916016,-0.619125366211,-3.30142974854
11.592,-0.167388916016,-0.622940063477,-3.30142974854
11.593,-0.167770385742,-0.619125366211,-3.30142974854
11.594,-0.167388916016,-0.619125366211,-3.30142974854
11.595,-0.167388916016,-0.622940063477,-3.29761505127
11.596,-0.167388916016,-0.622940063477,-3.30142974854
11.597,-0.167388916016,-0.626754760742,-3.30142974854
11.598,-0.167388916016,-0.626754760742,-3.29761505127
11.599,-0.167388916016,-0.622940063477,-3.29761505127
11.6,-0.167388916016,-0.630569458008,-3.30142974854
11.601,-0.167770385742,-0.626754760742,-3.30142974854
11.602,-0.167388916016,-0.622940063477,-3.29761505127
11.603,-0.167388916016,-0.622940063477,-3.29761505127
11.604,-0.167388916016,-0.619125366211,-3.29761505127
11.605,-0.167388916016,-0.619125366211,-3.29761505127
11.606,-0.167388916016,-0.619125366211,-3.30142974854
11.607,-0.167388916016,-0.622940063477,-3.30142974854
11.608,-0.167770385742,-0.622940063477,-3.30142974854
11.609,0.0460815429688,3.05576324463,0.947952270508
11.61,0.125751495361,1.43165588379,2.5411605835
11.611,0.152816772461,0.87890625,3.08227539063
11.612,0.162353515625,0.688362121582,3.26900482178
11.613,0.165405273438,0.627326965332,3.33385467529
11.614,0.166549682617,0.608253479004,3.35292816162
11.615,0.166931152344,0.604438781738,3.36055755615
11.616,0.16731262207,0.600624084473,3.36437225342
11.617,0.166549682617,0.596809387207,3.36818695068
11.618,0.16731262207,0.600624084473,3.36818695068
11.619,0.166931152344,0.600624084473,3.36818695068
11.62,0.166931152344,0.596809387207,3.36818695068
11.621,0.166931152344,0.596809387207,3.36818695068
11.622,0.16731262207,0.596809387207,3.36437225342
11.623,0.166931152344,0.596809387207,3.36818695068
11.624,0.166931152344,0.593185424805,3.36437225342
11.625,0.166931152344,0.593185424805,3.36437225342
11.626,0.166931152344,0.593185424805,3.36437225342
11.627,0.166931152344,0.593185424805,3.36437225342
11.628,0.16731262207,0.589370727539,3.36437225342
11.629,0.16731262207,0.593185424805,3.36818695068
11.63,0.166931152344,0.593185424805,3.37200164795
11.631,0.166931152344,0.596809387207,3.37200164795
11.632,0.16731262207,0.596809387207,3.37200164795
11.633,0.16731262207,0.596809387207,3.36818695068
11.634,0.16731262207,0.596809387207,3.36818695068
11.635,0.166931152344,0.600624084473,3.37200164795
11.636,0.166931152344,0.600624084473,3.37200164795
11.637,0.166931152344,0.600624084473,3.36818695068
11.638,0.16731262207,0.600624084473,3.37581634521
11.639,0.166931152344,0.596809387207,3.36818695068
11.64,0.16731262207,0.596809387207,3.36818695068
11.641,0.166931152344,0.596809387207,3.36818695068
11.642,0.16731262207,0.596809387207,3.36818695068
11.643,0.166931152344,0.596809387207,3.36818695068
11.644,0.16731262207,0.596809387207,3.36437225342
11.645,0.166931152344,0.593185424805,3.36437225342
11.646,0.166931152344,0.593185424805,3.36818695068
11.647,0.166931152344,0.593185424805,3.36818695068
11.648,0.16731262207,0.593185424805,3.36818695068
11.649,0.166931152344,0.593185424805,3.36437225342
11.65,0.16731262207,0.593185424805,3.36437225342
11.651,0.166931152344,0.596809387207,3.36437225342
11.652,0.16731262207,0.600624084473,3.36437225342
11.653,0.166931152344,0.600624084473,3.36437225342
11.654,0.16731262207,0.600624084473,3.36818695068
11.655,0.166931152344,0.596809387207,3.37200164795
11.656,0.16731262207,0.600624084473,3.36818695068
11.657,0.166931152344,0.600624084473,3.36437225342
11.658,0.159683227539,-5.67016601563,2.96039581299
11.659,-0.0553131103516,-2.89497375488,-1.07574462891
11.66,-0.128898620605,-1.40438079834,-2.54306793213
11.661,-0.154438018799,-0.893592834473,-3.04222106934
11.662,-0.162830352783,-0.714492797852,-3.21369171143
11.663,-0.165863037109,-0.649642944336,-3.27472686768
11.664,-0.166625976563,-0.626754760742,-3.28998565674
11.665,-0.167388916016,-0.619125366211,-3.293800354
11.666,-0.167770385742,-0.619125366211,-3.29761505127
11.667,-0.167388916016,-0.619125366211,-3.30142974854
11.668,-0.167388916016,-0.622940063477,-3.30142974854
11.669,-0.167388916016,-0.619125366211,-3.30142974854
11.67,-0.167388916016,-0.622940063477,-3.30142974854
11.671,-0.167388916016,-0.622940063477,-3.30142974854
11.672,-0.167388916016,-0.622940063477,-3.29761505127
11.673,-0.167388916016,-0.622940063477,-3.30142974854
11.674,-0.167388916016,-0.626754760742,-3.29761505127
11.675,-0.167388916016,-0.622940063477,-3.30142974854
11.676,-0.167388916016,-0.630569458008,-3.29761505127
11.677,-0.167388916016,-0.626754760742,-3.29761505127
11.678,-0.167388916016,-0.619125366211,-3.30142974854
11.679,-0.167388916016,-0.619125366211,-3.30142974854
11.68,-0.167388916016,-0.615310668945,-3.29761505127
11.681,-0.167388916016,-0.619125366211,-3.29761505127
11.682,-0.167388916016,-0.619125366211,-3.29761505127
11.683,-0.167388916016,-0.615310668945,-3.29761505127
11.684,-0.167388916016,-0.619125366211,-3.29761505127
11.685,-0.167388916016,-0.619125366211,-3.29761505127
11.686,-0.167770385742,-0.615310668945,-3.29761505127
11.687,-0.167388916016,-0.622940063477,-3.29761505127
11.688,-0.167388916016,-0.622940063477,-3.29761505127
11.689,-0.167770385742,-0.626754760742,-3.30142974854
11.69,-0.167388916016,-0.626754760742,-3.29761505127
11.691,-0.167770385742,-0.626754760742,-3.29761505127
11.692,-0.167388916016,-0.626754760742,-3.29761505127
11.693,-0.167388916016,-0.619125366211,-3.29761505127
11.694,-0.167770385742,-0.619125366211,-3.293800354
11.695,-0.167388916016,-0.619125366211,-3.293800354
11.696,-0.167770385742,-0.619125366211,-3.29761505127
11.697,-0.167770385742,-0.619125366211,-3.29761505127
11.698,-0.167388916016,-0.619125366211,-3.29761505127
11.699,-0.167770385742,-0.619125366211,-3.29761505127
11.7,-0.167388916016,-0.622940063477,-3.29761505127
11.701,-0.167388916016,-0.622940063477,-3.29761505127
11.702,-0.167770385742,-0.622940063477,-3.29761505127
11.703,-0.167388916016,-0.622940063477,-3.29761505127
11.704,-0.167388916016,-0.626754760742,-3.29761505127
11.705,-0.167388916016,-0.626754760742,-3.29761505127
11.706,-0.167770385742,-0.626754760742,-3.30142974854
11.707,-0.167770385742,-0.626754760742,-3.293800354
11.708,-0.167388916016,-0.622940063477,-3.293800354
11.709,0.0457000732422,3.06720733643,0.947952270508
11.71,0.125751495361,1.44309997559,2.5411605835
11.711,0.152816772461,0.886535644531,3.08227539063
11.712,0.161972045898,0.695991516113,3.26519012451
11.713,0.165405273438,0.631141662598,3.33003997803
11.714,0.166549682617,0.608253479004,3.34911346436
11.715,0.166931152344,0.596809387207,3.35674285889
11.716,0.166931152344,0.596809387207,3.36055755615
11.717,0.166931152344,0.593185424805,3.36437225342
11.718,0.16731262207,0.593185424805,3.36437225342
11.719,0.167694091797,0.593185424805,3.36437225342
11.72,0.16731262207,0.596809387207,3.36437225342
11.721,0.167694091797,0.596809387207,3.36437225342
11.722,0.16731262207,0.600624084473,3.36437225342
11.723,0.167694091797,0.600624084473,3.36055755615
11.724,0.166931152344,0.596809387207,3.36437225342
11.725,0.16731262207,0.600624084473,3.36437225342
11.726,0.16731262207,0.600624084473,3.36437225342
11.727,0.16731262207,0.596809387207,3.36055755615
11.728,0.16731262207,0.596809387207,3.36055755615
11.729,0.166931152344,0.596809387207,3.36055755615
11.73,0.16731262207,0.596809387207,3.36055755615
11.731,0.16731262207,0.596809387207,3.36437225342
11.732,0.16731262207,0.596809387207,3.36437225342
11.733,0.16731262207,0.593185424805,3.36437225342
11.734,0.166931152344,0.593185424805,3.36055755615
11.735,0.16731262207,0.593185424805,3.36437225342
11.736,0.16731262207,0.589370727539,3.36055755615
11.737,0.16731262207,0.593185424805,3.36437225342
11.738,0.166931152344,0.593185424805,3.36437225342
11.739,0.166931152344,0.596809387207,3.36437225342
11.74,0.166931152344,0.596809387207,3.36437225342
11.741,0.167694091797,0.600624084473,3.36437225342
11.742,0.166931152344,0.600624084473,3.36437225342
11.743,0.166931152344,0.600624084473,3.36437225342
11.744,0.166931152344,0.600624084473,3.36437225342
11.745,0.166931152344,0.596809387207,3.36818695068
11.746,0.166931152344,0.596809387207,3.36437225342
11.747,0.166931152344,0.596809387207,3.36437225342
11.748,0.166931152344,0.596809387207,3.36437225342
11.749,0.16731262207,0.596809387207,3.36437225342
11.75,0.16731262207,0.596809387207,3.36818695068
11.751,0.16731262207,0.596809387207,3.36437225342
11.752,0.16731262207,0.593185424805,3.36437225342
11.753,0.16731262207,0.593185424805,3.36818695068
11.754,0.166931152344,0.593185424805,3.36437225342
11.755,0.166931152344,0.593185424805,3.36437225342
11.756,0.166931152344,0.593185424805,3.36437225342
11.757,0.16731262207,0.593185424805,3.36437225342
11.758,0.160827636719,-5.38425445557,2.98328399658
11.759,-0.054931640625,-2.89497375488,-1.07192993164
11.76,-0.128898620605,-1.40056610107,-2.53925323486
11.761,-0.154056549072,-0.889778137207,-3.03840637207
11.762,-0.162830352783,-0.718307495117,-3.21369171143
11.763,-0.165863037109,-0.661087036133,-3.27091217041
11.764,-0.167007446289,-0.638198852539,-3.28998565674
11.765,-0.167388916016,-0.630569458008,-3.29761505127
11.766,-0.167388916016,-0.626754760742,-3.29761505127
11.767,-0.167388916016,-0.626754760742,-3.29761505127
11.768,-0.167770385742,-0.622940063477,-3.30142974854
11.769,-0.167388916016,-0.619125366211,-3.29761505127
11.77,-0.167388916016,-0.619125366211,-3.29761505127
11.771,-0.167388916016,-0.619125366211,-3.30142974854
11.772,-0.167770385742,-0.619125366211,-3.30142974854
11.773,-0.167388916016,-0.622940063477,-3.30142974854
11.774,-0.167388916016,-0.619125366211,-3.29761505127
11.775,-0.167770385742,-0.619125366211,-3.29761505127
11.776,-0.167388916016,-0.622940063477,-3.29761505127
11.777,-0.167770385742,-0.619125366211,-3.29761505127
11.778,-0.167388916016,-0.626754760742,-3.3052444458
11.779,-0.167770385742,-0.626754760742,-3.3052444458
11.78,-0.167770385742,-0.626754760742,-3.30142974854
11.781,-0.167770385742,-0.626754760742,-3.30142974854
11.782,-0.167770385742,-0.626754760742,-3.30142974854
11.783,-0.167388916016,-0.622940063477,-3.29761505127
11.784,-0.167388916016,-0.619125366211,-3.29761505127
11.785,-0.167770385742,-0.619125366211,-3.29761505127
11.786,-0.167388916016,-0.622940063477,-3.30142974854
11.787,-0.167770385742,-0.619125366211,-3.30142974854
11.788,-0.167770385742,-0.619125366211,-3.3052444458
