"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Current (A)","Latest: Potential 2 (V)"
10.822,,,1.82456970215
10.823,,,1.03950500488
10.824,,,0.772666931152
10.825,,,0.681304931641
10.826,,,0.650787353516
10.827,,,0.639343261719
10.828,,,0.631713867188
10.829,,,0.635528564453
10.83,,,0.631713867188
10.831,,,0.627899169922
10.832,,,0.627899169922
10.833,,,0.631713867188
10.834,,,0.627899169922
10.835,,,0.627899169922
10.836,,,0.627899169922
10.837,,,0.627899169922
10.838,,,0.627899169922
10.839,,,0.627899169922
10.84,,,0.627899169922
10.841,,,0.627899169922
10.842,,,0.631713867188
10.843,,,0.631713867188
10.844,,,0.631713867188
10.845,,,0.627899169922
10.846,,,0.631713867188
10.847,,,0.627899169922
10.848,,,0.627899169922
10.849,,,0.627899169922
10.85,,,0.627899169922
10.851,,,0.627899169922
10.852,,,0.631713867188
10.853,,,0.631713867188
10.854,,,0.631713867188
10.855,,,0.631713867188
10.856,,,0.631713867188
10.857,,,0.627899169922
10.858,,,0.631713867188
10.859,,,0.627899169922
10.86,,,0.627899169922
10.861,,,0.627899169922
10.862,,,0.627899169922
10.863,,,0.627899169922
10.864,,,0.627899169922
10.865,,,0.631713867188
10.866,,,0.631713867188
10.867,,,0.631713867188
10.868,,,0.631713867188
10.869,,,0.631713867188
10.87,,,0.635528564453
10.871,,,-3.79676818848
10.872,,,-1.71604156494
10.873,,,-0.988006591797
10.874,,,-0.736427307129
10.875,,,-0.648880004883
10.876,,,-0.618362426758
10.877,,,-0.606918334961
10.878,,,-0.606918334961
10.879,,,-0.603103637695
10.88,,,-0.603103637695
10.881,,,-0.603103637695
10.882,,,-0.606918334961
10.883,,,-0.603103637695
10.884,,,-0.606918334961
10.885,,,-0.59928894043
10.886,,,-0.59928894043
10.887,,,-0.603103637695
10.888,,,-0.603103637695
10.889,,,-0.603103637695
10.89,,,-0.603103637695
10.891,,,-0.606918334961
10.892,,,-0.603103637695
10.893,,,-0.603103637695
10.894,,,-0.606918334961
10.895,,,-0.603103637695
10.896,,,-0.603103637695
10.897,,,-0.603103637695
10.898,,,-0.603103637695
10.899,,,-0.595474243164
10.9,,,-0.595474243164
10.901,,,-0.603103637695
10.902,,,-0.603103637695
10.903,,,-0.603103637695
10.904,,,-0.603103637695
10.905,,,-0.59928894043
10.906,,,-0.603103637695
10.907,,,-0.59928894043
10.908,,,-0.603103637695
10.909,,,-0.59928894043
10.91,,,-0.603103637695
10.911,,,-0.603103637695
10.912,,,-0.603103637695
10.913,,,-0.603103637695
10.914,,,-0.603103637695
10.915,,,-0.603103637695
10.916,,,-0.606918334961
10.917,,,-0.606918334961
10.918,,,-0.603103637695
10.919,,,-0.603103637695
10.92,,,-0.606918334961
10.921,,,4.10747528076
10.922,,,1.83219909668
10.923,,,1.04331970215
10.924,,,0.772666931152
10.925,,,0.681304931641
10.926,,,0.650787353516
10.927,,,0.639343261719
10.928,,,0.635528564453
10.929,,,0.631713867188
10.93,,,0.631713867188
10.931,,,0.635528564453
10.932,,,0.635528564453
10.933,,,0.631713867188
10.934,,,0.635528564453
10.935,,,0.631713867188
10.936,,,0.631713867188
10.937,,,0.631713867188
10.938,,,0.631713867188
10.939,,,0.631713867188
10.94,,,0.631713867188
10.941,,,0.631713867188
10.942,,,0.631713867188
10.943,,,0.627899169922
10.944,,,0.627899169922
10.945,,,0.627899169922
10.946,,,0.627899169922
10.947,,,0.631713867188
10.948,,,0.631713867188
10.949,,,0.631713867188
10.95,,,0.631713867188
10.951,,,0.631713867188
10.952,,,0.627899169922
10.953,,,0.627899169922
10.954,,,0.627899169922
10.955,,,0.627899169922
10.956,,,0.627899169922
10.957,,,0.631713867188
10.958,,,0.631713867188
10.959,,,0.627899169922
10.96,,,0.627899169922
10.961,,,0.627899169922
10.962,,,0.631713867188
10.963,,,0.627899169922
10.964,,,0.627899169922
10.965,,,0.631713867188
10.966,,,0.631713867188
10.967,,,0.627899169922
10.968,,,0.627899169922
10.969,,,0.627899169922
10.97,,,0.631713867188
10.971,,,-3.80439758301
10.972,,,-1.71222686768
10.973,,,-0.984191894531
10.974,,,-0.732612609863
10.975,,,-0.641250610352
10.976,,,-0.614547729492
10.977,,,-0.603103637695
10.978,,,-0.59928894043
10.979,,,-0.59928894043
10.98,,,-0.59928894043
10.981,,,-0.595474243164
10.982,,,-0.595474243164
10.983,,,-0.59928894043
10.984,,,-0.59928894043
10.985,,,-0.59928894043
10.986,,,-0.59928894043
10.987,,,-0.59928894043
10.988,,,-0.595474243164
10.989,,,-0.59928894043
10.99,,,-0.59928894043
10.991,,,-0.59928894043
10.992,,,-0.595474243164
10.993,,,-0.59928894043
10.994,,,-0.595474243164
10.995,,,-0.595474243164
10.996,,,-0.59928894043
10.997,,,-0.59928894043
10.998,,,-0.595474243164
10.999,,,-0.595474243164
11,,,-0.595474243164
11.001,,,-0.603103637695
11.002,,,-0.603103637695
11.003,,,-0.595474243164
11.004,,,-0.591659545898
11.005,,,-0.595474243164
11.006,,,-0.591659545898
11.007,,,-0.595474243164
11.008,,,-0.59928894043
11.009,,,-0.59928894043
11.01,,,-0.595474243164
11.011,,,-0.595474243164
11.012,,,-0.595474243164
11.013,,,-0.595474243164
11.014,,,-0.595474243164
11.015,,,-0.59928894043
11.016,,,-0.603103637695
11.017,,,-0.59928894043
11.018,,,-0.59928894043
11.019,,,-0.595474243164
11.02,,,-0.595474243164
11.021,,,4.12273406982
11.022,,,1.83601379395
11.023,,,1.04331970215
11.024,,,0.776481628418
11.025,,,0.681304931641
11.026,,,0.650787353516
11.027,,,0.639343261719
11.028,,,0.635528564453
11.029,,,0.631713867188
11.03,,,0.631713867188
11.031,,,0.631713867188
11.032,,,0.631713867188
11.033,,,0.635528564453
11.034,,,0.631713867188
11.035,,,0.631713867188
11.036,,,0.631713867188
11.037,,,0.631713867188
11.038,,,0.631713867188
11.039,,,0.631713867188
11.04,,,0.631713867188
11.041,,,0.631713867188
11.042,,,0.631713867188
11.043,,,0.635528564453
11.044,,,0.631713867188
11.045,,,0.631713867188
11.046,,,0.631713867188
11.047,,,0.635528564453
11.048,,,0.635528564453
11.049,,,0.631713867188
11.05,,,0.631713867188
11.051,,,0.631713867188
11.052,,,0.635528564453
11.053,,,0.631713867188
11.054,,,0.635528564453
11.055,,,0.635528564453
11.056,,,0.631713867188
11.057,,,0.635528564453
11.058,,,0.635528564453
11.059,,,0.635528564453
11.06,,,0.639343261719
11.061,,,0.635528564453
11.062,,,0.631713867188
11.063,,,0.639343261719
11.064,,,0.639343261719
11.065,,,0.635528564453
11.066,,,0.631713867188
11.067,,,0.635528564453
11.068,,,0.631713867188
11.069,,,0.631713867188
11.07,,,0.635528564453
11.071,,,-3.81202697754
11.072,,,-1.71604156494
11.073,,,-0.980377197266
11.074,,,-0.736427307129
11.075,,,-0.648880004883
11.076,,,-0.614547729492
11.077,,,-0.606918334961
11.078,,,-0.603103637695
11.079,,,-0.603103637695
11.08,,,-0.59928894043
11.081,,,-0.591659545898
11.082,,,-0.59928894043
11.083,,,-0.59928894043
11.084,,,-0.59928894043
11.085,,,-0.59928894043
11.086,,,-0.59928894043
11.087,,,-0.603103637695
11.088,,,-0.59928894043
11.089,,,-0.595474243164
11.09,,,-0.59928894043
11.091,,,-0.59928894043
11.092,,,-0.59928894043
11.093,,,-0.59928894043
11.094,,,-0.59928894043
11.095,,,-0.59928894043
11.096,,,-0.59928894043
11.097,,,-0.603103637695
11.098,,,-0.603103637695
11.099,,,-0.59928894043
11.1,,,-0.59928894043
11.101,,,-0.59928894043
11.102,,,-0.595474243164
11.103,,,-0.59928894043
11.104,,,-0.59928894043
11.105,,,-0.59928894043
11.106,,,-0.603103637695
11.107,,,-0.59928894043
11.108,,,-0.603103637695
11.109,,,-0.603103637695
11.11,,,-0.59928894043
11.111,,,-0.59928894043
11.112,,,-0.59928894043
11.113,,,-0.59928894043
11.114,,,-0.59928894043
11.115,,,-0.59928894043
11.116,,,-0.59928894043
11.117,,,-0.59928894043
11.118,,,-0.59928894043
11.119,,,-0.59928894043
11.12,,,-0.59928894043
11.121,,,4.12273406982
11.122,,,1.83601379395
11.123,,,1.04713439941
11.124,,,0.772666931152
11.125,,,0.681304931641
11.126,,,0.650787353516
11.127,,,0.639343261719
11.128,,,0.631713867188
11.129,,,0.635528564453
11.13,,,0.631713867188
11.131,,,0.631713867188
11.132,,,0.631713867188
11.133,,,0.635528564453
11.134,,,0.631713867188
11.135,,,0.631713867188
11.136,,,0.631713867188
11.137,,,0.631713867188
11.138,,,0.631713867188
11.139,,,0.627899169922
11.14,,,0.631713867188
11.141,,,0.631713867188
11.142,,,0.627899169922
11.143,,,0.627899169922
11.144,,,0.631713867188
11.145,,,0.631713867188
11.146,,,0.627899169922
11.147,,,0.631713867188
11.148,,,0.631713867188
11.149,,,0.631713867188
11.15,,,0.631713867188
11.151,,,0.631713867188
11.152,,,0.635528564453
11.153,,,0.631713867188
11.154,,,0.631713867188
11.155,,,0.631713867188
11.156,,,0.631713867188
11.157,,,0.627899169922
11.158,,,0.631713867188
11.159,,,0.631713867188
11.16,,,0.631713867188
11.161,,,0.631713867188
11.162,,,0.631713867188
11.163,,,0.635528564453
11.164,,,0.631713867188
11.165,,,0.631713867188
11.166,,,0.631713867188
11.167,,,0.631713867188
11.168,,,0.631713867188
11.169,,,0.631713867188
11.17,,,0.631713867188
11.171,,,-3.8158416748
11.172,,,-1.71604156494
11.173,,,-0.988006591797
11.174,,,-0.736427307129
11.175,,,-0.645065307617
11.176,,,-0.614547729492
11.177,,,-0.603103637695
11.178,,,-0.59928894043
11.179,,,-0.606918334961
11.18,,,-0.603103637695
11.181,,,-0.603103637695
11.182,,,-0.603103637695
11.183,,,-0.603103637695
11.184,,,-0.603103637695
11.185,,,-0.603103637695
11.186,,,-0.603103637695
11.187,,,-0.606918334961
11.188,,,-0.59928894043
11.189,,,-0.59928894043
11.19,,,-0.59928894043
11.191,,,-0.595474243164
11.192,,,-0.59928894043
11.193,,,-0.59928894043
11.194,,,-0.59928894043
11.195,,,-0.59928894043
11.196,,,-0.59928894043
11.197,,,-0.603103637695
11.198,,,-0.603103637695
11.199,,,-0.603103637695
11.2,,,-0.59928894043
11.201,,,-0.59928894043
11.202,,,-0.603103637695
11.203,,,-0.603103637695
11.204,,,-0.603103637695
11.205,,,-0.603103637695
11.206,,,-0.603103637695
11.207,,,-0.603103637695
11.208,,,-0.603103637695
11.209,,,-0.606918334961
11.21,,,-0.603103637695
11.211,,,-0.603103637695
11.212,,,-0.603103637695
11.213,,,-0.603103637695
11.214,,,-0.59928894043
11.215,,,-0.59928894043
11.216,,,-0.603103637695
11.217,,,-0.59928894043
11.218,,,-0.603103637695
11.219,,,-0.59928894043
11.22,,,-0.603103637695
11.221,,,4.13036346436
11.222,,,1.84364318848
11.223,,,1.04713439941
11.224,,,0.772666931152
11.225,,,0.681304931641
11.226,,,0.650787353516
11.227,,,0.639343261719
11.228,,,0.635528564453
11.229,,,0.631713867188
11.23,,,0.627899169922
11.231,,,0.627899169922
11.232,,,0.627899169922
11.233,,,0.627899169922
11.234,,,0.627899169922
11.235,,,0.627899169922
11.236,,,0.631713867188
11.237,,,0.627899169922
11.238,,,0.631713867188
11.239,,,0.631713867188
11.24,,,0.631713867188
11.241,,,0.635528564453
11.242,,,0.631713867188
11.243,,,0.631713867188
11.244,,,0.627899169922
11.245,,,0.631713867188
11.246,,,0.627899169922
11.247,,,0.631713867188
11.248,,,0.631713867188
11.249,,,0.631713867188
11.25,,,0.631713867188
11.251,,,0.627899169922
11.252,,,0.631713867188
11.253,,,0.631713867188
11.254,,,0.631713867188
11.255,,,0.635528564453
11.256,,,0.631713867188
11.257,,,0.631713867188
11.258,,,0.631713867188
11.259,,,0.635528564453
11.26,,,0.631713867188
11.261,,,0.627899169922
11.262,,,0.627899169922
11.263,,,0.627899169922
11.264,,,0.627899169922
11.265,,,0.627899169922
11.266,,,0.631713867188
11.267,,,0.635528564453
11.268,,,0.635528564453
11.269,,,0.631713867188
11.27,,,0.631713867188
11.271,,,-3.82347106934
11.272,,,-1.71985626221
11.273,,,-0.988006591797
11.274,,,-0.736427307129
11.275,,,-0.648880004883
11.276,,,-0.618362426758
11.277,,,-0.606918334961
11.278,,,-0.603103637695
11.279,,,-0.603103637695
11.28,,,-0.603103637695
11.281,,,-0.603103637695
11.282,,,-0.603103637695
11.283,,,-0.603103637695
11.284,,,-0.603103637695
11.285,,,-0.59928894043
11.286,,,-0.603103637695
11.287,,,-0.603103637695
11.288,,,-0.603103637695
11.289,,,-0.603103637695
11.29,,,-0.603103637695
11.291,,,-0.603103637695
11.292,,,-0.603103637695
11.293,,,-0.59928894043
11.294,,,-0.603103637695
11.295,,,-0.59928894043
11.296,,,-0.59928894043
11.297,,,-0.59928894043
11.298,,,-0.603103637695
11.299,,,-0.603103637695
11.3,,,-0.603103637695
11.301,,,-0.603103637695
11.302,,,-0.603103637695
11.303,,,-0.59928894043
11.304,,,-0.603103637695
11.305,,,-0.603103637695
11.306,,,-0.603103637695
11.307,,,-0.603103637695
11.308,,,-0.603103637695
11.309,,,-0.59928894043
11.31,,,-0.59928894043
11.311,,,-0.595474243164
11.312,,,-0.59928894043
11.313,,,-0.603103637695
11.314,,,-0.59928894043
11.315,,,-0.59928894043
11.316,,,-0.59928894043
11.317,,,-0.59928894043
11.318,,,-0.59928894043
11.319,,,-0.59928894043
11.32,,,-0.603103637695
11.321,,,4.13799285889
11.322,,,1.83601379395
11.323,,,1.04713439941
11.324,,,0.776481628418
11.325,,,0.685119628906
11.326,,,0.650787353516
11.327,,,0.639343261719
11.328,,,0.635528564453
11.329,,,0.635528564453
11.33,,,0.631713867188
11.331,,,0.631713867188
11.332,,,0.635528564453
11.333,,,0.635528564453
11.334,,,0.631713867188
11.335,,,0.627899169922
11.336,,,0.631713867188
11.337,,,0.631713867188
11.338,,,0.631713867188
11.339,,,0.635528564453
11.34,,,0.631713867188
11.341,,,0.631713867188
11.342,,,0.631713867188
11.343,,,0.631713867188
11.344,,,0.631713867188
11.345,,,0.631713867188
11.346,,,0.631713867188
11.347,,,0.631713867188
11.348,,,0.635528564453
11.349,,,0.631713867188
11.35,,,0.627899169922
11.351,,,0.624084472656
11.352,,,0.627899169922
11.353,,,0.627899169922
11.354,,,0.627899169922
11.355,,,0.627899169922
11.356,,,0.627899169922
11.357,,,0.631713867188
11.358,,,0.627899169922
11.359,,,0.631713867188
11.36,,,0.631713867188
11.361,,,0.631713867188
11.362,,,0.627899169922
11.363,,,0.627899169922
11.364,,,0.631713867188
11.365,,,0.631713867188
11.366,,,0.627899169922
11.367,,,0.627899169922
11.368,,,0.627899169922
11.369,,,0.627899169922
11.37,,,0.627899169922
11.371,,,-3.83491516113
11.372,,,-1.72367095947
11.373,,,-0.984191894531
11.374,,,-0.732612609863
11.375,,,-0.645065307617
11.376,,,-0.614547729492
11.377,,,-0.603103637695
11.378,,,-0.59928894043
11.379,,,-0.59928894043
11.38,,,-0.59928894043
11.381,,,-0.59928894043
11.382,,,-0.59928894043
11.383,,,-0.603103637695
11.384,,,-0.59928894043
11.385,,,-0.595474243164
11.386,,,-0.59928894043
11.387,,,-0.595474243164
11.388,,,-0.595474243164
11.389,,,-0.595474243164
11.39,,,-0.595474243164
11.391,,,-0.59928894043
11.392,,,-0.595474243164
11.393,,,-0.59928894043
11.394,,,-0.59928894043
11.395,,,-0.59928894043
11.396,,,-0.59928894043
11.397,,,-0.603103637695
11.398,,,-0.603103637695
11.399,,,-0.59928894043
11.4,,,-0.595474243164
11.401,,,-0.59928894043
11.402,,,-0.59928894043
11.403,,,-0.595474243164
11.404,,,-0.595474243164
11.405,,,-0.59928894043
11.406,,,-0.603103637695
11.407,,,-0.603103637695
11.408,,,-0.59928894043
11.409,,,-0.59928894043
11.41,,,-0.59928894043
11.411,,,-0.59928894043
11.412,,,-0.59928894043
11.413,,,-0.603103637695
11.414,,,-0.59928894043
11.415,,,-0.59928894043
11.416,,,-0.603103637695
11.417,,,-0.603103637695
11.418,,,-0.59928894043
11.419,,,-0.59928894043
11.42,,,-0.59928894043
11.421,,,4.15706634521
11.422,,,1.84364318848
11.423,,,1.05476379395
11.424,,,0.776481628418
11.425,,,0.688934326172
11.426,,,0.650787353516
11.427,,,0.639343261719
11.428,,,0.635528564453
11.429,,,0.635528564453
11.43,,,0.631713867188
11.431,,,0.635528564453
11.432,,,0.635528564453
11.433,,,0.635528564453
11.434,,,0.631713867188
11.435,,,0.627899169922
11.436,,,0.627899169922
11.437,,,0.631713867188
11.438,,,0.631713867188
11.439,,,0.631713867188
11.44,,,0.639343261719
11.441,,,0.635528564453
11.442,,,0.635528564453
11.443,,,0.635528564453
11.444,,,0.631713867188
11.445,,,0.635528564453
11.446,,,0.639343261719
11.447,,,0.635528564453
11.448,,,0.635528564453
11.449,,,0.635528564453
11.45,,,0.635528564453
11.451,,,0.631713867188
11.452,,,0.635528564453
11.453,,,0.635528564453
11.454,,,0.635528564453
11.455,,,0.639343261719
11.456,,,0.635528564453
11.457,,,0.635528564453
11.458,,,0.635528564453
11.459,,,0.635528564453
11.46,,,0.631713867188
11.461,,,0.631713867188
11.462,,,0.631713867188
11.463,,,0.631713867188
11.464,,,0.631713867188
11.465,,,0.631713867188
11.466,,,0.631713867188
11.467,,,0.631713867188
11.468,,,0.627899169922
11.469,,,0.631713867188
11.47,,,0.631713867188
11.471,,,-3.8387298584
11.472,,,-1.72748565674
11.473,,,-0.984191894531
11.474,,,-0.728797912598
11.475,,,-0.648880004883
11.476,,,-0.614547729492
11.477,,,-0.606918334961
11.478,,,-0.603103637695
11.479,,,-0.603103637695
11.48,,,-0.59928894043
11.481,,,-0.59928894043
11.482,,,-0.59928894043
11.483,,,-0.59928894043
11.484,,,-0.603103637695
11.485,,,-0.59928894043
11.486,,,-0.59928894043
11.487,,,-0.59928894043
11.488,,,-0.59928894043
11.489,,,-0.59928894043
11.49,,,-0.603103637695
11.491,,,-0.603103637695
11.492,,,-0.603103637695
11.493,,,-0.591659545898
11.494,,,-0.603103637695
11.495,,,-0.59928894043
11.496,,,-0.59928894043
11.497,,,-0.59928894043
11.498,,,-0.59928894043
11.499,,,-0.59928894043
11.5,,,-0.59928894043
11.501,,,-0.59928894043
11.502,,,-0.603103637695
11.503,,,-0.59928894043
11.504,,,-0.59928894043
11.505,,,-0.59928894043
11.506,,,-0.59928894043
11.507,,,-0.59928894043
11.508,,,-0.603103637695
11.509,,,-0.603103637695
11.51,,,-0.603103637695
11.511,,,-0.603103637695
11.512,,,-0.603103637695
11.513,,,-0.603103637695
11.514,,,-0.603103637695
11.515,,,-0.59928894043
11.516,,,-0.603103637695
11.517,,,-0.59928894043
11.518,,,-0.59928894043
11.519,,,-0.59928894043
11.52,,,-0.59928894043
11.521,,,4.15325164795
11.522,,,1.84745788574
11.523,,,1.04713439941
11.524,,,0.768852233887
11.525,,,0.681304931641
11.526,,,0.64697265625
11.527,,,0.635528564453
11.528,,,0.627899169922
11.529,,,0.631713867188
11.53,,,0.627899169922
11.531,,,0.627899169922
11.532,,,0.631713867188
11.533,,,0.635528564453
11.534,,,0.631713867188
11.535,,,0.631713867188
11.536,,,0.631713867188
11.537,,,0.635528564453
11.538,,,0.631713867188
11.539,,,0.631713867188
11.54,,,0.627899169922
11.541,,,0.627899169922
11.542,,,0.627899169922
11.543,,,0.631713867188
11.544,,,0.635528564453
11.545,,,0.631713867188
11.546,,,0.631713867188
11.547,,,0.631713867188
11.548,,,0.635528564453
11.549,,,0.631713867188
11.55,,,0.631713867188
11.551,,,0.631713867188
11.552,,,0.631713867188
11.553,,,0.631713867188
11.554,,,0.631713867188
11.555,,,0.631713867188
11.556,,,0.631713867188
11.557,,,0.627899169922
11.558,,,0.631713867188
11.559,,,0.631713867188
11.56,,,0.631713867188
11.561,,,0.635528564453
11.562,,,0.635528564453
11.563,,,0.635528564453
11.564,,,0.631713867188
11.565,,,0.631713867188
11.566,,,0.635528564453
11.567,,,0.635528564453
11.568,,,0.631713867188
11.569,,,0.631713867188
11.57,,,0.635528564453
11.571,,,-3.84635925293
11.572,,,-1.72748565674
11.573,,,-0.988006591797
11.574,,,-0.732612609863
11.575,,,-0.645065307617
11.576,,,-0.614547729492
11.577,,,-0.606918334961
11.578,,,-0.59928894043
11.579,,,-0.59928894043
11.58,,,-0.59928894043
11.581,,,-0.603103637695
11.582,,,-0.59928894043
11.583,,,-0.59928894043
11.584,,,-0.603103637695
11.585,,,-0.603103637695
11.586,,,-0.603103637695
11.587,,,-0.603103637695
