"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
27.749,-105.751208496,-0.318870544434
27.75,-107.634997559,-0.312385559082
27.751,-109.518786621,-0.305519104004
27.752,-111.402575684,-0.298652648926
27.753,-113.286364746,-0.291786193848
27.754,-114.699206543,-0.28491973877
27.755,-116.582995605,-0.277671813965
27.756,-118.466784668,-0.27042388916
27.757,-120.327026367,-0.263557434082
27.758,-121.739868164,-0.255928039551
27.759,-123.152709961,-0.248680114746
27.76,-124.565551758,-0.241432189941
27.761,-125.978393555,-0.233421325684
27.762,-127.862182617,-0.226173400879
27.763,-129.275024414,-0.218162536621
27.764,-130.216918945,-0.210151672363
27.765,-130.687866211,-0.202522277832
27.766,-132.571655273,-0.194511413574
27.767,-133.98449707,-0.18611907959
27.768,-134.926391602,-0.178108215332
27.769,-135.868286133,-0.170097351074
27.77,-137.28112793,-0.161724090576
27.771,-138.223022461,-0.153331756592
27.772,-139.164916992,-0.144939422607
27.773,-140.106811523,-0.136547088623
27.774,-141.048706055,-0.128154754639
27.775,-141.990600586,-0.119762420654
27.776,-142.461547852,-0.110988616943
27.777,-142.932495117,-0.102214813232
27.778,-143.874389648,-0.093822479248
27.779,-144.345336914,-0.0850486755371
27.78,-145.287231445,-0.0766563415527
27.781,-145.287231445,-0.0678825378418
27.782,-145.287231445,-0.0591087341309
27.783,-146.229125977,-0.0503349304199
27.784,-146.229125977,-0.041561126709
27.785,-146.700073242,-0.032787322998
27.786,-146.700073242,-0.0236320495605
27.787,-146.700073242,-0.014476776123
27.788,-146.700073242,-0.00608444213867
27.789,-147.171020508,0.00268936157227
27.79,-147.641967773,0.0114631652832
27.791,-147.171020508,0.0206184387207
27.792,-147.171020508,0.0293922424316
27.793,-147.171020508,0.0381469726563
27.794,-146.700073242,0.0469207763672
27.795,-146.700073242,0.0556945800781
27.796,-146.700073242,0.0644683837891
27.797,-146.229125977,0.0732421875
27.798,-145.287231445,0.0820159912109
27.799,-144.81628418,0.0904083251953
27.8,-144.345336914,0.0995635986328
27.801,-143.874389648,0.107955932617
27.802,-142.932495117,0.116729736328
27.803,-142.461547852,0.124740600586
27.804,-141.990600586,0.133514404297
27.805,-141.048706055,0.141906738281
27.806,-140.577758789,0.150299072266
27.807,-139.635864258,0.15869140625
27.808,-139.164916992,0.167083740234
27.809,-137.752075195,0.175094604492
27.81,-136.810180664,0.183868408203
27.811,-135.868286133,0.191497802734
27.812,-134.455444336,0.199508666992
27.813,-133.98449707,0.20751953125
27.814,-132.571655273,0.215148925781
27.815,-130.687866211,0.223159790039
27.816,-129.275024414,0.231151580811
27.817,-127.862182617,0.238780975342
27.818,-126.44934082,0.246028900146
27.819,-125.036499023,0.254039764404
27.82,-123.623657227,0.261287689209
27.821,-122.21081543,0.268535614014
27.822,-120.797973633,0.276165008545
27.823,-119.385131836,0.283031463623
27.824,-117.995837402,0.289897918701
27.825,-116.11204834,0.296382904053
27.826,-114.228259277,0.303630828857
27.827,-112.81541748,0.310497283936
27.828,-110.931628418,0.316600799561
27.829,-109.047839355,0.323467254639
27.83,-107.634997559,0.32995223999
27.831,-105.28026123,0.336055755615
27.832,-102.925524902,0.341777801514
27.833,-100.570788574,0.348262786865
27.834,-98.6869995117,0.353984832764
27.835,-96.8032104492,0.360088348389
27.836,-94.9194213867,0.365047454834
27.837,-92.5646850586,0.370769500732
27.838,-90.2099487305,0.376491546631
27.839,-88.326159668,0.381450653076
27.84,-86.4423706055,0.386791229248
27.841,-84.0876342773,0.391368865967
27.842,-81.7328979492,0.396709442139
27.843,-79.3781616211,0.401287078857
27.844,-77.023425293,0.405864715576
27.845,-75.1396362305,0.410060882568
27.846,-72.7848999023,0.414257049561
27.847,-69.9827636719,0.418453216553
27.848,-67.1570800781,0.422630310059
27.849,-64.3313964844,0.426063537598
27.85,-61.9766601562,0.429878234863
27.851,-59.6219238281,0.433311462402
27.852,-57.2671875,0.436363220215
27.853,-54.9124511719,0.439796447754
27.854,-51.6158203125,0.442848205566
27.855,-49.2610839844,0.445899963379
27.856,-47.3772949219,0.448570251465
27.857,-44.5516113281,0.451240539551
27.858,-41.7259277344,0.45352935791
27.859,-38.9002441406,0.456199645996
27.86,-36.0745605469,0.458106994629
27.861,-33.7198242187,0.460014343262
27.862,-30.894140625,0.461540222168
27.863,-28.5394042969,0.463066101074
27.864,-25.7137207031,0.46459197998
27.865,-22.8880371094,0.46573638916
27.866,-20.0859008789,0.46688079834
27.867,-17.2602172852,0.46802520752
27.868,-14.4345336914,0.468788146973
27.869,-12.0797973633,0.469169616699
27.87,-8.78316650391,0.469551086426
27.871,-5.95748291016,0.470314025879
27.872,-3.60274658203,0.470314025879
27.873,-0.777062988281,0.470314025879
27.874,2.04862060547,0.469932556152
27.875,4.87430419922,0.469551086426
27.876,7.69998779297,0.469169616699
27.877,10.0547241211,0.46802520752
27.878,12.8804077148,0.467262268066
27.879,15.7060913086,0.466117858887
27.88,18.0608276367,0.464973449707
27.881,21.3574584961,0.463447570801
27.882,24.1831420898,0.461921691895
27.883,26.9852783203,0.460395812988
27.884,29.8109619141,0.458869934082
27.885,32.1656982422,0.456199645996
27.886,34.9913818359,0.454292297363
27.887,37.3461181641,0.452003479004
27.888,40.1718017578,0.449714660645
27.889,42.5265380859,0.447044372559
27.89,44.8812744141,0.443992614746
27.891,47.7069580078,0.440940856934
27.892,50.5326416016,0.437507629395
27.893,52.8873779297,0.434837341309
27.894,55.7130615234,0.43140411377
27.895,58.0677978516,0.427207946777
27.896,60.4225341797,0.423774719238
27.897,62.7772705078,0.419979095459
27.898,65.6029541016,0.41540145874
27.899,68.4286376953,0.411586761475
27.9,70.7833740234,0.407009124756
27.901,73.1381103516,0.402812957764
27.902,75.4692993164,0.397853851318
27.903,77.3530883789,0.3932762146
27.904,80.1787719727,0.387935638428
27.905,82.5335083008,0.383358001709
27.906,84.8882446289,0.378398895264
27.907,86.7720336914,0.372676849365
27.908,88.6558227539,0.367336273193
27.909,91.010559082,0.361614227295
27.91,93.3652954102,0.355892181396
27.911,95.2490844727,0.349788665771
27.912,97.1328735352,0.344066619873
27.913,99.0166625977,0.337581634521
27.914,101.371398926,0.331859588623
27.915,103.726135254,0.325756072998
27.916,105.609924316,0.319271087646
27.917,107.493713379,0.312404632568
27.918,109.377502441,0.306301116943
27.919,111.261291504,0.299053192139
27.92,112.674133301,0.292186737061
27.921,115.028869629,0.285320281982
27.922,116.441711426,0.278453826904
27.923,117.854553223,0.270824432373
27.924,119.26739502,0.263576507568
27.925,121.151184082,0.256328582764
27.926,122.540478516,0.248699188232
27.927,123.953320312,0.241069793701
27.928,125.366162109,0.233821868896
27.929,126.779003906,0.225811004639
27.93,128.191845703,0.217819213867
27.931,129.6046875,0.210189819336
27.932,131.017529297,0.202178955078
27.933,132.430371094,0.19416809082
27.934,132.901318359,0.186157226563
27.935,134.314160156,0.178146362305
27.936,135.256054687,0.16975402832
27.937,136.668896484,0.160980224609
27.938,137.610791016,0.153350830078
27.939,138.081738281,0.144577026367
27.94,139.023632812,0.136184692383
27.941,139.494580078,0.127410888672
27.942,140.907421875,0.119018554688
27.943,141.378369141,0.11100769043
27.944,142.320263672,0.102233886719
27.945,142.791210937,0.0934600830078
27.946,143.262158203,0.0846862792969
27.947,143.733105469,0.0759124755859
27.948,144.675,0.0675201416016
27.949,145.145947266,0.0583648681641
27.95,145.145947266,0.0495910644531
27.951,145.616894531,0.0408172607422
27.952,145.616894531,0.0324249267578
27.953,146.087841797,0.0229072570801
27.954,146.558789062,0.0145149230957
27.955,146.558789062,0.00497817993164
27.956,146.558789062,-0.00341415405273
27.957,146.087841797,-0.0118064880371
27.958,146.087841797,-0.0213432312012
27.959,146.087841797,-0.0301170349121
27.96,146.087841797,-0.038890838623
27.961,145.616894531,-0.047664642334
27.962,145.616894531,-0.0564384460449
27.963,145.145947266,-0.0652122497559
27.964,144.675,-0.0743675231934
27.965,144.675,-0.0823783874512
27.966,144.204052734,-0.0911521911621
27.967,143.733105469,-0.099925994873
27.968,142.791210937,-0.108699798584
27.969,142.320263672,-0.117473602295
27.97,141.849316406,-0.125865936279
27.971,141.378369141,-0.133876800537
27.972,139.965527344,-0.142650604248
27.973,139.023632812,-0.151042938232
27.974,138.081738281,-0.159816741943
27.975,137.13984375,-0.167808532715
27.976,136.197949219,-0.176200866699
27.977,135.256054687,-0.184211730957
27.978,133.843212891,-0.192222595215
27.979,132.901318359,-0.200614929199
27.98,131.959423828,-0.20824432373
27.981,130.546582031,-0.216255187988
27.982,129.6046875,-0.22388458252
27.983,128.191845703,-0.231895446777
27.984,126.779003906,-0.239524841309
27.985,125.366162109,-0.24715423584
27.986,123.953320312,-0.254020690918
27.987,122.540478516,-0.261650085449
27.988,121.151184082,-0.26927947998
27.989,119.738342285,-0.276527404785
27.99,117.383605957,-0.283012390137
27.991,115.97076416,-0.290260314941
27.992,114.557922363,-0.29712677002
27.993,112.674133301,-0.303993225098
27.994,110.790344238,-0.310859680176
27.995,108.906555176,-0.317344665527
27.996,107.022766113,-0.323448181152
27.997,105.138977051,-0.329551696777
27.998,103.726135254,-0.336418151855
27.999,101.371398926,-0.342140197754
28,99.4876098633,-0.348243713379
28.001,97.1328735352,-0.353965759277
28.002,95.2490844727,-0.359306335449
28.003,93.3652954102,-0.365390777588
28.004,91.4815063477,-0.37073135376
28.005,89.1267700195,-0.376071929932
28.006,86.3010864258,-0.381412506104
28.007,83.9463500977,-0.386371612549
28.008,82.0625610352,-0.390949249268
28.009,79.2368774414,-0.395908355713
28.01,77.3530883789,-0.400485992432
28.011,74.5274047852,-0.40506362915
28.012,72.6671630859,-0.409259796143
28.013,69.8414794922,-0.413837432861
28.014,67.4867431641,-0.417652130127
28.015,65.6029541016,-0.421466827393
28.016,63.2482177734,-0.425281524658
28.017,60.4225341797,-0.428714752197
28.018,58.0677978516,-0.432147979736
28.019,55.7130615234,-0.435962677002
28.02,52.8873779297,-0.439014434814
28.021,50.5326416016,-0.4416847229
28.022,47.7069580078,-0.444355010986
28.023,44.4103271484,-0.447406768799
28.024,42.0555908203,-0.449695587158
28.025,39.2299072266,-0.451984405518
28.026,36.8751708984,-0.45389175415
28.027,34.5204345703,-0.45618057251
28.028,31.6947509766,-0.458087921143
28.029,28.8690673828,-0.459995269775
28.03,26.0433837891,-0.461521148682
28.031,23.7121948242,-0.462665557861
28.032,20.8865112305,-0.463809967041
28.033,18.0608276367,-0.464954376221
28.034,15.235144043,-0.465335845947
28.035,12.4094604492,-0.466480255127
28.036,10.0547241211,-0.46724319458
28.037,7.22904052734,-0.467624664307
28.038,4.40335693359,-0.467624664307
28.039,1.57767333984,-0.467624664307
28.04,-1.24801025391,-0.467624664307
28.041,-4.07369384766,-0.46724319458
28.042,-6.89937744141,-0.466861724854
28.043,-9.72506103516,-0.4660987854
28.044,-12.5507446289,-0.465717315674
28.045,-15.3764282227,-0.464572906494
28.046,-18.2021118164,-0.463428497314
28.047,-21.0277954102,-0.461902618408
28.048,-22.8880371094,-0.460376739502
28.049,-25.7137207031,-0.458850860596
28.05,-28.5394042969,-0.457324981689
28.051,-31.3650878906,-0.45503616333
28.052,-33.7198242187,-0.453128814697
28.053,-36.5455078125,-0.450458526611
28.054,-38.9002441406,-0.448551177979
28.055,-41.7259277344,-0.445880889893
28.056,-45.0225585937,-0.443210601807
28.057,-47.3772949219,-0.440158843994
28.058,-50.2029785156,-0.437107086182
28.059,-52.5577148437,-0.434055328369
28.06,-54.9124511719,-0.430240631104
28.061,-57.7381347656,-0.426807403564
28.062,-60.0928710937,-0.423755645752
28.063,-62.4476074219,-0.419940948486
28.064,-64.80234375,-0.415744781494
28.065,-67.1570800781,-0.411930084229
28.066,-69.5118164062,-0.40735244751
28.067,-72.7848999023,-0.402774810791
28.068,-75.1396362305,-0.398578643799
28.069,-77.4943725586,-0.393619537354
28.07,-79.3781616211,-0.389041900635
28.071,-81.7328979492,-0.383701324463
28.072,-84.0876342773,-0.378742218018
28.073,-86.4423706055,-0.373783111572
28.074,-88.7971069336,-0.3684425354
28.075,-91.1518432617,-0.363101959229
28.076,-93.0356323242,-0.35701751709
28.077,-94.9194213867,-0.351295471191
28.078,-97.2741577148,-0.34595489502
28.079,-99.628894043,-0.339469909668
28.08,-101.983630371,-0.333366394043
28.081,-103.396472168,-0.326881408691
28.082,-105.28026123,-0.320777893066
28.083,-107.164050293,-0.314292907715
28.084,-109.047839355,-0.307807922363
28.085,-110.931628418,-0.300941467285
28.086,-112.81541748,-0.294456481934
28.087,-114.228259277,-0.287208557129
28.088,-116.11204834,-0.279960632324
28.089,-117.524890137,-0.273094177246
28.09,-119.385131836,-0.266227722168
28.091,-121.268920898,-0.258598327637
28.092,-122.681762695,-0.251350402832
28.093,-124.094604492,-0.243721008301
28.094,-125.507446289,-0.23609161377
28.095,-126.920288086,-0.228843688965
28.096,-128.804077148,-0.220832824707
28.097,-129.74597168,-0.213203430176
28.098,-130.687866211,-0.204811096191
28.099,-132.100708008,-0.19718170166
28.1,-133.513549805,-0.189170837402
28.101,-134.455444336,-0.180778503418
28.102,-135.397338867,-0.173149108887
28.103,-136.810180664,-0.164012908936
28.104,-137.752075195,-0.156002044678
28.105,-138.693969727,-0.14799118042
28.106,-139.635864258,-0.139217376709
28.107,-140.577758789,-0.130825042725
28.108,-141.51965332,-0.12243270874
28.109,-142.461547852,-0.113658905029
28.11,-142.932495117,-0.105648040771
28.111,-143.403442383,-0.096492767334
28.112,-144.345336914,-0.0881004333496
28.113,-144.81628418,-0.0793266296387
28.114,-145.287231445,-0.0709342956543
28.115,-145.287231445,-0.0617790222168
28.116,-145.758178711,-0.0533866882324
28.117,-146.229125977,-0.0442314147949
28.118,-146.229125977,-0.035457611084
28.119,-146.700073242,-0.026683807373
28.12,-147.171020508,-0.0179100036621
28.121,-146.700073242,-0.00875473022461
28.122,-146.700073242,-0.000362396240234
28.123,-147.171020508,0.00879287719727
28.124,-147.641967773,0.0175666809082
28.125,-147.171020508,0.0263404846191
28.126,-147.171020508,0.0350952148438
28.127,-147.171020508,0.0442504882813
28.128,-146.700073242,0.0526428222656
28.129,-146.700073242,0.0617980957031
28.13,-146.700073242,0.0701904296875
28.131,-145.758178711,0.0789642333984
28.132,-144.81628418,0.0877380371094
28.133,-144.81628418,0.0961303710938
28.134,-144.345336914,0.105285644531
28.135,-143.403442383,0.113677978516
28.136,-142.932495117,0.122451782227
28.137,-141.990600586,0.130462646484
28.138,-141.51965332,0.139236450195
28.139,-140.577758789,0.14762878418
28.14,-139.635864258,0.156021118164
28.141,-139.164916992,0.164413452148
28.142,-138.223022461,0.17204284668
28.143,-137.28112793,0.180816650391
28.144,-136.339233398,0.188827514648
28.145,-134.926391602,0.196838378906
28.146,-133.98449707,0.204849243164
28.147,-133.042602539,0.212478637695
28.148,-131.629760742,0.22087097168
28.149,-129.74597168,0.228481292725
28.15,-128.333129883,0.236492156982
28.151,-126.920288086,0.243740081787
28.152,-125.507446289,0.251369476318
28.153,-124.094604492,0.25899887085
28.154,-122.681762695,0.266246795654
28.155,-120.797973633,0.273494720459
28.156,-119.856079102,0.280361175537
28.157,-118.466784668,0.287609100342
28.158,-117.053942871,0.29447555542
28.159,-115.170153809,0.301342010498
28.16,-113.286364746,0.308208465576
28.161,-111.873522949,0.314693450928
28.162,-109.518786621,0.321178436279
28.163,-108.105944824,0.327281951904
28.164,-106.222155762,0.334148406982
28.165,-103.867419434,0.339870452881
28.166,-101.983630371,0.345973968506
28.167,-99.628894043,0.352077484131
28.168,-97.7451049805,0.357799530029
28.169,-95.3903686523,0.363521575928
28.17,-93.0356323242,0.3688621521
28.171,-91.1518432617,0.374584197998
28.172,-88.7971069336,0.379543304443
28.173,-86.9133178711,0.384883880615
28.174,-85.0295288086,0.389842987061
28.175,-82.6747924805,0.394420623779
28.176,-80.3200561523,0.399379730225
28.177,-77.9653198242,0.403957366943
28.178,-75.6105834961,0.408535003662
28.179,-73.7267944336,0.412349700928
28.18,-70.4301635742,0.416927337646
28.181,-67.6280273437,0.421104431152
28.182,-65.2732910156,0.425300598145
28.183,-62.9185546875,0.428733825684
28.184,-60.0928710937,0.432167053223
28.185,-57.7381347656,0.435981750488
28.186,-55.3833984375,0.439033508301
28.187,-52.5577148437,0.441703796387
28.188,-50.2029785156,0.444374084473
28.189,-47.3772949219,0.447807312012
