"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
12.398,-310.990026855,0.316219329834
12.399,-294.977819824,0.333385467529
12.4,-277.08182373,0.349788665771
12.401,-259.209375,0.365047454834
12.402,-239.900537109,0.37878036499
12.403,-220.120751953,0.391368865967
12.404,-200.36451416,0.40319442749
12.405,-178.700939941,0.413494110107
12.406,-156.58996582,0.422248840332
12.407,-133.98449707,0.429878234863
12.408,-110.931628418,0.435600280762
12.409,-87.8552124023,0.44017791748
12.41,-64.80234375,0.443229675293
12.411,-41.7259277344,0.445137023926
12.412,-18.2021118164,0.445899963379
12.413,4.87430419922,0.444374084473
12.414,28.3981201172,0.44246673584
12.415,51.4745361328,0.438270568848
12.416,74.0800048828,0.433311462402
12.417,97.1328735352,0.427207946777
12.418,119.738342285,0.418834686279
12.419,141.849316406,0.409679412842
12.42,163.041943359,0.399379730225
12.421,184.681970215,0.387554168701
12.422,205.403649902,0.374584197998
12.423,225.630834961,0.360469818115
12.424,245.410620117,0.344829559326
12.425,263.306616211,0.328807830811
12.426,281.179064941,0.310878753662
12.427,299.075061035,0.292949676514
12.428,316.4765625,0.272731781006
12.429,332.017822266,0.252513885498
12.43,344.733398438,0.231151580811
12.431,357.919921875,0.209045410156
12.432,368.728161621,0.186538696289
12.433,378.618054199,0.163269042969
12.434,388.036999512,0.139617919922
12.435,395.572155762,0.115585327148
12.436,401.694470215,0.0911712646484
12.437,406.874890137,0.0663757324219
12.438,410.642468262,0.0415802001953
12.439,413.444604492,0.0168037414551
12.44,415.328393555,-0.00837326049805
12.441,414.857446289,-0.0335502624512
12.442,413.444604492,-0.0583457946777
12.443,410.642468262,-0.0831413269043
12.444,406.874890137,-0.107555389404
12.445,402.16541748,-0.131587982178
12.446,395.572155762,-0.155239105225
12.447,388.036999512,-0.179252624512
12.448,379.089001465,-0.201759338379
12.449,368.728161621,-0.223503112793
12.45,357.919921875,-0.24486541748
12.451,345.204345703,-0.265083312988
12.452,332.017822266,-0.284538269043
12.453,316.947509766,-0.303611755371
12.454,300.958850098,-0.32154083252
12.455,284.475695801,-0.337944030762
12.456,267.050646973,-0.353584289551
12.457,248.236303711,-0.368061065674
12.458,228.456518555,-0.381412506104
12.459,208.229333496,-0.393619537354
12.46,187.507653809,-0.404300689697
12.461,166.338574219,-0.413837432861
12.462,144.675,-0.421848297119
12.463,122.540478516,-0.428714752197
12.464,99.9585571289,-0.434436798096
12.465,76.8821411133,-0.438251495361
12.466,54.3002197266,-0.440921783447
12.467,31.6947509766,-0.442066192627
12.468,8.17093505859,-0.442066192627
12.469,-15.3764282227,-0.440540313721
12.47,-38.429296875,-0.437870025635
12.471,-61.5057128906,-0.432910919189
12.472,-85.0295288086,-0.427570343018
12.473,-107.634997559,-0.420322418213
12.474,-130.216918945,-0.411548614502
12.475,-152.35144043,-0.402393341064
12.476,-174.462414551,-0.390949249268
12.477,-195.184094238,-0.378742218018
12.478,-215.411279297,-0.365009307861
12.479,-235.191064453,-0.350532531738
12.48,-254.499902344,-0.334510803223
12.481,-272.84329834,-0.31810760498
12.482,-290.268347168,-0.299797058105
12.483,-306.280554199,-0.281105041504
12.484,-321.798266602,-0.260887145996
12.485,-335.92668457,-0.240669250488
12.486,-349.584155273,-0.219306945801
12.487,-361.334289551,-0.19718170166
12.488,-372.637023926,-0.174293518066
12.489,-382.526916504,-0.150661468506
12.49,-391.003967285,-0.127010345459
12.491,-398.06817627,-0.102977752686
12.492,-405.132385254,-0.0785636901855
12.493,-409.818310547,-0.0533866882324
12.494,-413.585888672,-0.0289726257324
12.495,-415.469677734,-0.0037956237793
12.496,-416.882519531,0.0213813781738
12.497,-416.411572266,0.0465393066406
12.498,-414.998730469,0.0709533691406
12.499,-411.702099609,0.0957489013672
12.5,-407.016174316,0.120544433594
12.501,-401.364807129,0.144577026367
12.502,-394.300598145,0.168228149414
12.503,-386.294494629,0.190734863281
12.504,-376.875549316,0.213623046875
12.505,-366.043762207,0.234966278076
12.506,-354.29362793,0.25671005249
12.507,-340.636157227,0.276546478271
12.508,-326.978686523,0.2956199646
12.509,-311.437426758,0.314311981201
12.51,-295.44876709,0.33109664917
12.511,-278.023718262,0.347881317139
12.512,-260.622216797,0.362758636475
12.513,-241.784326172,0.376873016357
12.514,-222.004541016,0.389461517334
12.515,-202.248303223,0.401287078857
12.516,-181.05567627,0.411205291748
12.517,-159.415649414,0.420341491699
12.518,-138.223022461,0.428352355957
12.519,-115.641101074,0.434455871582
12.52,-93.0356323242,0.439796447754
12.521,-69.9827636719,0.443229675293
12.522,-46.4354003906,0.445518493652
12.523,-22.8880371094,0.445899963379
12.524,1.10672607422,0.445518493652
12.525,24.1831420898,0.442848205566
12.526,47.2360107422,0.439414978027
12.527,70.3124267578,0.434455871582
12.528,93.8362426758,0.428733825684
12.529,116.912658691,0.420341491699
12.53,139.023632812,0.411586761475
12.531,160.687207031,0.401287078857
12.532,182.327233887,0.389461517334
12.533,203.048913574,0.376873016357
12.534,223.276098633,0.362377166748
12.535,243.526831055,0.347118377686
12.536,261.893774414,0.33109664917
12.537,279.766223145,0.313549041748
12.538,296.720324707,0.295238494873
12.539,312.732531738,0.275783538818
12.54,328.250244141,0.255947113037
12.541,341.907714844,0.23458480835
12.542,354.623291016,0.212860107422
12.543,366.373425293,0.189971923828
12.544,376.734265137,0.167083740234
12.545,386.153210449,0.143432617188
12.546,394.63026123,0.119400024414
12.547,401.223522949,0.0946044921875
12.548,406.874890137,0.0701904296875
12.549,412.031762695,0.0453948974609
12.55,414.386499023,0.0202369689941
12.551,416.741235352,-0.00455856323242
12.552,417.212182617,-0.0301170349121
12.553,416.270288086,-0.0552940368652
12.554,413.444604492,-0.0800895690918
12.555,409.70057373,-0.104503631592
12.556,404.520153809,-0.128917694092
12.557,398.868786621,-0.152568817139
12.558,390.862683105,-0.176582336426
12.559,381.914685059,-0.199089050293
12.56,371.082897949,-0.22159576416
12.561,360.274658203,-0.243339538574
12.562,348.030029297,-0.263557434082
12.563,334.372558594,-0.283393859863
12.564,319.773193359,-0.302085876465
12.565,304.255480957,-0.32039642334
12.566,287.301379395,-0.337181091309
12.567,270.347277832,-0.353202819824
12.568,251.53293457,-0.367679595947
12.569,233.165991211,-0.38064956665
12.57,212.938806152,-0.393619537354
12.571,192.217126465,-0.404300689697
12.572,171.024499512,-0.414600372314
12.573,148.913525391,-0.422611236572
12.574,126.779003906,-0.42947769165
12.575,103.726135254,-0.435581207275
12.576,80.6497192383,-0.440158843994
12.577,57.5968505859,-0.44282913208
12.578,34.0494873047,-0.444355010986
12.579,10.5256713867,-0.44397354126
12.58,-13.0216918945,-0.44282913208
12.581,-36.5455078125,-0.439395904541
12.582,-60.0928710937,-0.435962677002
12.583,-83.1457397461,-0.429859161377
12.584,-105.751208496,-0.422992706299
12.585,-128.333129883,-0.414981842041
12.586,-150.938598633,-0.404682159424
12.587,-172.107678223,-0.39400100708
12.588,-193.300305176,-0.38179397583
12.589,-213.551037598,-0.3684425354
12.59,-233.778222656,-0.353584289551
12.591,-252.616113281,-0.338325500488
12.592,-271.430456543,-0.321159362793
12.593,-288.855505371,-0.303230285645
12.594,-305.809606934,-0.284538269043
12.595,-321.327319336,-0.265083312988
12.596,-335.92668457,-0.244102478027
12.597,-349.113208008,-0.223121643066
12.598,-361.805236816,-0.200996398926
12.599,-373.107971191,-0.178108215332
12.6,-382.99786377,-0.154476165771
12.601,-391.474914551,-0.130443572998
12.602,-399.481018066,-0.106410980225
12.603,-405.60333252,-0.081615447998
12.604,-410.760205078,-0.057201385498
12.605,-414.527783203,-0.0316429138184
12.606,-416.411572266,-0.0068473815918
12.607,-417.824414062,0.0183296203613
12.608,-417.353466797,0.0434875488281
12.609,-416.411572266,0.0686645507813
12.61,-413.585888672,0.0934600830078
12.611,-408.876416016,0.117492675781
12.612,-403.248596191,0.141525268555
12.613,-396.184387207,0.165176391602
12.614,-388.178283691,0.188446044922
12.615,-379.230285645,0.210952758789
12.616,-368.398498535,0.233058929443
12.617,-356.177416992,0.254421234131
12.618,-343.46184082,0.274639129639
12.619,-328.862475586,0.293712615967
12.62,-314.263110352,0.312404632568
12.621,-298.274450684,0.32995223999
12.622,-280.849401855,0.346355438232
12.623,-262.976953125,0.361614227295
12.624,-244.1390625,0.375728607178
12.625,-224.830224609,0.388317108154
12.626,-205.073986816,0.400524139404
12.627,-183.881359863,0.411205291748
12.628,-162.241333008,0.419979095459
12.629,-140.106811523,0.42797088623
12.63,-117.995837402,0.434455871582
12.631,-95.3903686523,0.439414978027
12.632,-72.3139526367,0.442848205566
12.633,-48.7901367187,0.445518493652
12.634,-25.2427734375,0.446281433105
12.635,-1.24801025391,0.445899963379
12.636,22.2993530273,0.44361114502
12.637,45.3522216797,0.44017791748
12.638,68.4286376953,0.435600280762
12.639,91.9524536133,0.429496765137
12.64,114.557922363,0.421867370605
12.641,136.668896484,0.413112640381
12.642,158.803417969,0.402812957764
12.643,179.972497559,0.39098739624
12.644,201.165124512,0.378398895264
12.645,220.921362305,0.364284515381
12.646,241.172094727,0.349025726318
12.647,259.539038086,0.333003997803
12.648,277.411486816,0.315837860107
12.649,294.836535645,0.297145843506
12.65,310.848742676,0.278453826904
12.651,326.366455078,0.25785446167
12.652,340.023925781,0.237255096436
12.653,353.681396484,0.215530395508
12.654,365.431530762,0.192642211914
12.655,375.792370605,0.16975402832
12.656,386.153210449,0.146102905273
12.657,394.63026123,0.122451782227
12.658,401.223522949,0.09765625
12.659,406.403942871,0.0728607177734
12.66,411.584362793,0.0480651855469
12.661,414.857446289,0.0229072570801
12.662,416.741235352,-0.00226974487305
12.663,416.741235352,-0.0274467468262
12.664,415.79934082,-0.0526237487793
12.665,413.915551758,-0.0774192810059
12.666,409.70057373,-0.101833343506
12.667,405.46204834,-0.126247406006
12.668,399.339733887,-0.150279998779
12.669,392.275524902,-0.173530578613
12.67,383.327526855,-0.196800231934
12.671,373.437634277,-0.218925476074
12.672,362.158447266,-0.240669250488
12.673,349.913818359,-0.261268615723
12.674,336.727294922,-0.28148651123
12.675,322.127929688,-0.300178527832
12.676,306.13927002,-0.318489074707
12.677,289.656115723,-0.335273742676
12.678,272.231066895,-0.351295471191
12.679,253.887670898,-0.366153717041
12.68,235.049780273,-0.379886627197
12.681,214.822595215,-0.392475128174
12.682,194.100915527,-0.403537750244
12.683,173.37923584,-0.413455963135
12.684,151.739208984,-0.421848297119
12.685,129.133740234,-0.42947769165
12.686,107.022766113,-0.434818267822
12.687,83.9463500977,-0.439395904541
12.688,60.8934814453,-0.442447662354
12.689,37.3461181641,-0.44397354126
12.69,13.8223022461,-0.444355010986
12.691,-9.72506103516,-0.44282913208
12.692,-33.7198242187,-0.440540313721
12.693,-57.2671875,-0.436344146729
12.694,-80.791003418,-0.431003570557
12.695,-103.396472168,-0.423755645752
12.696,-125.978393555,-0.415744781494
12.697,-148.112915039,-0.40620803833
12.698,-170.22388916,-0.395526885986
12.699,-191.416516113,-0.383319854736
12.7,-211.667248535,-0.370349884033
12.701,-231.894433594,-0.355491638184
12.702,-250.732324219,-0.340232849121
12.703,-269.54666748,-0.323066711426
12.704,-286.971716309,-0.305137634277
12.705,-303.454870605,-0.286445617676
12.706,-319.443530273,-0.266990661621
12.707,-334.042895508,-0.246772766113
12.708,-347.700366211,-0.225410461426
12.709,-360.39239502,-0.203285217285
12.71,-371.695129395,-0.180397033691
12.711,-382.055969238,-0.157146453857
12.712,-390.53302002,-0.133495330811
12.713,-398.539123535,-0.109462738037
12.714,-405.132385254,-0.084285736084
12.715,-410.289257812,-0.059871673584
12.716,-414.056835937,-0.0346946716309
12.717,-416.411572266,-0.0098991394043
12.718,-417.353466797,0.0156593322754
12.719,-417.353466797,0.0408172607422
12.72,-415.940625,0.0656127929688
12.721,-413.114941406,0.0904083251953
12.722,-408.40546875,0.114822387695
12.723,-402.777648926,0.138854980469
12.724,-395.242492676,0.162124633789
12.725,-387.23638916,0.185775756836
12.726,-378.288391113,0.208282470703
12.727,-367.456604004,0.230388641357
12.728,-355.706469727,0.251369476318
12.729,-342.990893555,0.2712059021
12.73,-329.333422852,0.291042327881
12.731,-314.263110352,0.309352874756
12.732,-298.274450684,0.326900482178
12.733,-281.320349121,0.342922210693
12.734,-263.424353027,0.358562469482
12.735,-244.610009766,0.373058319092
12.736,-225.772119141,0.386028289795
12.737,-205.544934082,0.397853851318
12.738,-184.352307129,0.408153533936
12.739,-163.183227539,0.417308807373
12.74,-141.51965332,0.425682067871
12.741,-118.91418457,0.431785583496
12.742,-96.8032104492,0.437126159668
12.743,-74.1977416992,0.440940856934
12.744,-50.2029785156,0.443229675293
12.745,-27.1265625,0.44361114502
12.746,-3.60274658203,0.44361114502
12.747,19.9446166992,0.441703796387
12.748,42.9974853516,0.438652038574
12.749,66.0739013672,0.433692932129
12.75,89.5977172852,0.42797088623
12.751,112.203186035,0.420341491699
12.752,134.314160156,0.411205291748
12.753,155.977734375,0.401668548584
12.754,177.61776123,0.390224456787
12.755,198.339440918,0.378017425537
12.756,218.59017334,0.363521575928
12.757,238.346411133,0.349407196045
12.758,256.713354492,0.333003997803
12.759,274.585803223,0.315837860107
12.76,291.539904785,0.297527313232
12.761,307.552111816,0.278835296631
12.762,323.069824219,0.25899887085
12.763,336.727294922,0.237636566162
12.764,349.913818359,0.216293334961
12.765,361.6875,0.193786621094
12.766,372.966687012,0.171279907227
12.767,383.327526855,0.14762878418
12.768,391.333630371,0.123977661133
12.769,398.397839355,0.0999450683594
12.77,404.520153809,0.0751495361328
12.771,409.229626465,0.0507354736328
12.772,412.973657227,0.0251960754395
12.773,415.328393555,1.90734863281E-005
12.774,416.270288086,-0.0247764587402
12.775,415.328393555,-0.0499534606934
12.776,412.973657227,-0.0747489929199
12.777,409.70057373,-0.0995445251465
12.778,405.46204834,-0.12357711792
12.779,399.339733887,-0.14799118042
12.78,392.275524902,-0.171241760254
12.781,383.798474121,-0.194511413574
12.782,374.379528809,-0.216636657715
12.783,363.547741699,-0.238380432129
12.784,351.797607422,-0.258979797363
12.785,338.140136719,-0.279197692871
12.786,324.01171875,-0.298271179199
12.787,308.494006348,-0.316581726074
12.788,292.481799316,-0.333366394043
12.789,274.585803223,-0.349769592285
12.79,256.713354492,-0.365009307861
12.791,237.875463867,-0.378742218018
12.792,217.648278809,-0.391712188721
12.793,196.926599121,-0.402774810791
12.794,176.204919434,-0.412693023682
12.795,154.564892578,-0.421085357666
12.796,131.959423828,-0.428714752197
12.797,109.377502441,-0.434818267822
12.798,86.3010864258,-0.439395904541
12.799,63.2482177734,-0.442447662354
12.8,40.1718017578,-0.444355010986
12.801,16.6479858398,-0.444736480713
12.802,-6.89937744141,-0.443592071533
12.803,-30.4231933594,-0.441303253174
12.804,-53.9705566406,-0.437107086182
12.805,-77.4943725586,-0.432147979736
12.806,-100.099841309,-0.425281524658
12.807,-123.152709961,-0.4172706604
12.808,-145.758178711,-0.407733917236
12.809,-167.398205566,-0.397434234619
12.81,-188.59083252,-0.385608673096
12.811,-209.312512207,-0.372257232666
12.812,-229.539697266,-0.357398986816
12.813,-248.848535156,-0.34252166748
12.814,-267.662878418,-0.325736999512
12.815,-285.558874512,-0.30818939209
12.816,-302.042028809,-0.289497375488
12.817,-318.030688477,-0.269660949707
12.818,-332.630053711,-0.249443054199
12.819,-346.287524414,-0.228080749512
12.82,-359.003100586,-0.206336975098
12.821,-370.282287598,-0.183448791504
12.822,-381.114074707,-0.16019821167
12.823,-390.062072754,-0.136547088623
12.824,-397.597229004,-0.112133026123
12.825,-405.132385254,-0.0873374938965
