"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
28.576,301.900744629,-0.280342102051
28.577,290.127062988,-0.297508239746
28.578,278.353381348,-0.313911437988
28.579,265.661352539,-0.329551696777
28.58,251.53293457,-0.34481048584
28.581,236.933569336,-0.35816192627
28.582,222.334204102,-0.371112823486
28.583,207.287438965,-0.383319854736
28.584,191.275231934,-0.394382476807
28.585,174.792077637,-0.404300689697
28.586,157.861523437,-0.413837432861
28.587,140.907421875,-0.422229766846
28.588,123.482373047,-0.428714752197
28.589,105.609924316,-0.434818267822
28.59,87.242980957,-0.439395904541
28.591,68.8995849609,-0.443210601807
28.592,50.5326416016,-0.445880889893
28.593,31.6947509766,-0.447025299072
28.594,13.3513549805,-0.447406768799
28.595,-5.01558837891,-0.446262359619
28.596,-24.3008789062,-0.444736480713
28.597,-43.1387695312,-0.441303253174
28.598,-61.5057128906,-0.437488555908
28.599,-80.3200561523,-0.432147979736
28.6,-98.2160522461,-0.425281524658
28.601,-116.11204834,-0.41841506958
28.602,-133.98449707,-0.409641265869
28.603,-151.409545898,-0.399723052979
28.604,-168.340100098,-0.389804840088
28.605,-184.352307129,-0.377979278564
28.606,-200.36451416,-0.365772247314
28.607,-215.882226562,-0.352058410645
28.608,-230.952539062,-0.337944030762
28.609,-245.551904297,-0.322685241699
28.61,-259.209375,-0.306663513184
28.611,-272.372351074,-0.289878845215
28.612,-285.087927246,-0.272331237793
28.613,-296.861608887,-0.254020690918
28.614,-308.635290527,-0.23494720459
28.615,-318.501635742,-0.216255187988
28.616,-327.920581055,-0.19603729248
28.617,-336.868579102,-0.175437927246
28.618,-344.403735352,-0.154476165771
28.619,-351.467944336,-0.132732391357
28.62,-357.590258789,-0.11137008667
28.621,-362.276184082,-0.0896263122559
28.622,-366.514709473,-0.0671195983887
28.623,-369.811340332,-0.044994354248
28.624,-372.637023926,-0.0224876403809
28.625,-374.049865723,0.000400543212891
28.626,-374.520812988,0.0229072570801
28.627,-374.049865723,0.0450134277344
28.628,-372.637023926,0.0679016113281
28.629,-369.811340332,0.0900268554688
28.63,-366.985656738,0.111770629883
28.631,-363.689025879,0.133895874023
28.632,-358.061206055,0.154876708984
28.633,-351.467944336,0.175857543945
28.634,-345.345629883,0.19645690918
28.635,-336.868579102,0.216293334961
28.636,-328.862475586,0.236110687256
28.637,-318.972583008,0.254802703857
28.638,-308.164343262,0.273494720459
28.639,-296.861608887,0.290660858154
28.64,-285.087927246,0.30782699585
28.641,-272.372351074,0.323848724365
28.642,-259.680322266,0.339107513428
28.643,-245.551904297,0.353603363037
28.644,-230.952539062,0.366954803467
28.645,-215.411279297,0.379543304443
28.646,-200.835461426,0.39098739624
28.647,-184.823254395,0.402050018311
28.648,-167.869152832,0.410823822021
28.649,-150.467651367,0.419597625732
28.65,-133.513549805,0.42797088623
28.651,-115.641101074,0.433692932129
28.652,-97.2741577148,0.439033508301
28.653,-79.8491088867,0.443229675293
28.654,-60.5638183594,0.446662902832
28.655,-42.196875,0.448570251465
28.656,-23.358984375,0.449333190918
28.657,-4.54464111328,0.449333190918
28.658,13.8223022461,0.447807312012
28.659,33.1075927734,0.445518493652
28.66,51.4745361328,0.441703796387
28.661,69.8414794922,0.437126159668
28.662,88.1848754883,0.43140411377
28.663,105.609924316,0.424537658691
28.664,123.482373047,0.416164398193
28.665,140.907421875,0.407009124756
28.666,158.332470703,0.397090911865
28.667,175.263024902,0.386028289795
28.668,190.804284668,0.373821258545
28.669,206.816491699,0.360851287842
28.67,221.863256836,0.347118377686
28.671,236.933569336,0.332622528076
28.672,251.53293457,0.316600799561
28.673,265.190405273,0.300579071045
28.674,277.411486816,0.28341293335
28.675,289.656115723,0.265865325928
28.676,301.429797363,0.2467918396
28.677,311.319689941,0.228099822998
28.678,322.127929688,0.207901000977
28.679,331.075927734,0.188064575195
28.68,338.611083984,0.166702270508
28.681,346.6171875,0.145721435547
28.682,353.210449219,0.123977661133
28.683,358.390869141,0.102615356445
28.684,363.547741699,0.0808715820313
28.685,367.315319824,0.0579833984375
28.686,369.670056152,0.0358581542969
28.687,372.02479248,0.0129890441895
28.688,372.495739746,-0.00913619995117
28.689,373.437634277,-0.0320243835449
28.69,372.495739746,-0.0541496276855
28.691,370.611950684,-0.0766563415527
28.692,367.78626709,-0.0987815856934
28.693,364.018688965,-0.120525360107
28.694,359.803710938,-0.142269134521
28.695,354.15234375,-0.163249969482
28.696,347.088134766,-0.184211730957
28.697,339.552978516,-0.204811096191
28.698,331.546875,-0.224266052246
28.699,322.127929688,-0.243721008301
28.7,311.790637207,-0.262031555176
28.701,301.429797363,-0.279960632324
28.702,289.656115723,-0.297508239746
28.703,277.882434082,-0.313911437988
28.704,265.190405273,-0.329933166504
28.705,251.53293457,-0.344429016113
28.706,237.875463867,-0.35816192627
28.707,222.805151367,-0.371112823486
28.708,207.287438965,-0.38293838501
28.709,190.804284668,-0.394763946533
28.71,175.263024902,-0.404300689697
28.711,158.332470703,-0.413455963135
28.712,141.378369141,-0.421466827393
28.713,123.011425781,-0.428714752197
28.714,104.668029785,-0.434436798096
28.715,87.242980957,-0.439395904541
28.716,68.4286376953,-0.443210601807
28.717,50.5326416016,-0.445499420166
28.718,31.6947509766,-0.447025299072
28.719,12.8804077148,-0.447406768799
28.72,-5.95748291016,-0.446643829346
28.721,-24.7718261719,-0.444736480713
28.722,-43.1387695312,-0.4416847229
28.723,-61.034765625,-0.437488555908
28.724,-79.8491088867,-0.43176651001
28.725,-97.7451049805,-0.425662994385
28.726,-116.11204834,-0.41841506958
28.727,-134.455444336,-0.409641265869
28.728,-150.467651367,-0.399723052979
28.729,-168.340100098,-0.389423370361
28.73,-184.823254395,-0.378360748291
28.731,-200.835461426,-0.365772247314
28.732,-216.353173828,-0.352058410645
28.733,-231.423486328,-0.337944030762
28.734,-245.551904297,-0.322685241699
28.735,-259.680322266,-0.306282043457
28.736,-272.84329834,-0.289878845215
28.737,-285.558874512,-0.272331237793
28.738,-296.861608887,-0.254402160645
28.739,-307.693395996,-0.23494720459
28.74,-318.501635742,-0.215873718262
28.741,-327.920581055,-0.195655822754
28.742,-336.397631836,-0.175437927246
28.743,-344.403735352,-0.154476165771
28.744,-351.467944336,-0.133113861084
28.745,-357.590258789,-0.110988616943
28.746,-362.276184082,-0.0892448425293
28.747,-366.985656738,-0.0671195983887
28.748,-370.282287598,-0.044994354248
28.749,-373.107971191,-0.0224876403809
28.75,-374.049865723,1.90734863281E-005
28.751,-374.520812988,0.0225257873535
28.752,-374.991760254,0.0450134277344
28.753,-373.107971191,0.0675201416016
28.754,-370.282287598,0.0896453857422
28.755,-366.985656738,0.111770629883
28.756,-362.747131348,0.133514404297
28.757,-357.590258789,0.154876708984
28.758,-351.467944336,0.175857543945
28.759,-344.874682617,0.19645690918
28.76,-336.868579102,0.216293334961
28.761,-327.920581055,0.236110687256
28.762,-318.501635742,0.255184173584
28.763,-308.164343262,0.273113250732
28.764,-297.332556152,0.290660858154
28.765,-285.558874512,0.30782699585
28.766,-272.84329834,0.323848724365
28.767,-259.680322266,0.339107513428
28.768,-245.551904297,0.353221893311
28.769,-231.423486328,0.36657333374
28.77,-216.353173828,0.379543304443
28.771,-200.36451416,0.39098739624
28.772,-183.881359863,0.401668548584
28.773,-167.398205566,0.411205291748
28.774,-150.467651367,0.419597625732
28.775,-133.042602539,0.427589416504
28.776,-115.641101074,0.433692932129
28.777,-97.2741577148,0.439414978027
28.778,-79.3781616211,0.443229675293
28.779,-60.5638183594,0.447044372559
28.78,-42.196875,0.448570251465
28.781,-23.8299316406,0.449714660645
28.782,-4.54464111328,0.449333190918
28.783,13.8223022461,0.447807312012
28.784,32.6366455078,0.445518493652
28.785,51.0035888672,0.441703796387
28.786,69.3705322266,0.437126159668
28.787,87.7139282227,0.431022644043
28.788,106.080871582,0.424537658691
28.789,123.953320312,0.416164398193
28.79,141.378369141,0.407390594482
28.791,158.332470703,0.397090911865
28.792,175.263024902,0.386028289795
28.793,191.275231934,0.374202728271
28.794,207.287438965,0.360851287842
28.795,222.334204102,0.347118377686
28.796,237.404516602,0.33224105835
28.797,251.061987305,0.316982269287
28.798,264.719458008,0.300579071045
28.799,277.411486816,0.28341293335
28.8,289.656115723,0.265483856201
28.801,301.429797363,0.2467918396
28.802,311.790637207,0.228099822998
28.803,321.656982422,0.208282470703
28.804,331.075927734,0.187683105469
28.805,339.552978516,0.167083740234
28.806,346.6171875,0.145721435547
28.807,353.210449219,0.124359130859
28.808,358.861816406,0.102615356445
28.809,364.018688965,0.0804901123047
28.81,367.315319824,0.0583648681641
28.811,370.611950684,0.0358581542969
28.812,372.02479248,0.013370513916
28.813,372.966687012,-0.00913619995117
28.814,372.966687012,-0.0320243835449
28.815,372.02479248,-0.0541496276855
28.816,370.611950684,-0.0770378112793
28.817,367.78626709,-0.0987815856934
28.818,364.018688965,-0.120906829834
28.819,359.332763672,-0.142269134521
28.82,353.681396484,-0.163249969482
28.821,347.088134766,-0.184593200684
28.822,340.023925781,-0.204429626465
28.823,331.546875,-0.224266052246
28.824,322.598876953,-0.243721008301
28.825,312.732531738,-0.262031555176
28.826,301.900744629,-0.279960632324
28.827,290.127062988,-0.297508239746
28.828,278.353381348,-0.313529968262
28.829,265.661352539,-0.329551696777
28.83,251.53293457,-0.344429016113
28.831,237.404516602,-0.35816192627
28.832,222.334204102,-0.371494293213
28.833,207.287438965,-0.383319854736
28.834,191.275231934,-0.394382476807
28.835,174.792077637,-0.404682159424
28.836,157.861523437,-0.413837432861
28.837,140.907421875,-0.421848297119
28.838,123.482373047,-0.428714752197
28.839,105.609924316,-0.434818267822
28.84,87.7139282227,-0.439395904541
28.841,68.8995849609,-0.44282913208
28.842,50.5326416016,-0.445499420166
28.843,32.1656982422,-0.447025299072
28.844,13.3513549805,-0.447406768799
28.845,-5.01558837891,-0.446643829346
28.846,-24.3008789062,-0.444355010986
28.847,-43.1387695312,-0.4416847229
28.848,-61.5057128906,-0.437488555908
28.849,-80.3200561523,-0.432147979736
28.85,-98.2160522461,-0.425281524658
28.851,-116.11204834,-0.418033599854
28.852,-133.98449707,-0.410022735596
28.853,-150.938598633,-0.400104522705
28.854,-168.340100098,-0.389423370361
28.855,-183.881359863,-0.377979278564
28.856,-200.36451416,-0.365390777588
28.857,-215.882226562,-0.351676940918
28.858,-230.952539062,-0.338325500488
28.859,-245.080957031,-0.322685241699
28.86,-259.209375,-0.306663513184
28.861,-272.372351074,-0.289878845215
28.862,-285.087927246,-0.272331237793
28.863,-296.861608887,-0.254020690918
28.864,-307.693395996,-0.235328674316
28.865,-318.501635742,-0.215873718262
28.866,-327.920581055,-0.19603729248
28.867,-336.397631836,-0.175437927246
28.868,-344.403735352,-0.154094696045
28.869,-351.467944336,-0.133495330811
28.87,-358.061206055,-0.11137008667
28.871,-362.747131348,-0.0892448425293
28.872,-366.985656738,-0.0671195983887
28.873,-369.811340332,-0.044994354248
28.874,-372.637023926,-0.0224876403809
28.875,-374.049865723,0.000400543212891
28.876,-374.520812988,0.0225257873535
28.877,-374.049865723,0.0453948974609
28.878,-372.637023926,0.0675201416016
28.879,-370.282287598,0.0900268554688
28.88,-366.985656738,0.111770629883
28.881,-363.218078613,0.133514404297
28.882,-358.061206055,0.154876708984
28.883,-351.938891602,0.175476074219
28.884,-344.874682617,0.19645690918
28.885,-336.868579102,0.216293334961
28.886,-328.39152832,0.236110687256
28.887,-318.972583008,0.255184173584
28.888,-308.164343262,0.273113250732
28.889,-296.861608887,0.290660858154
28.89,-285.087927246,0.30782699585
28.891,-272.84329834,0.323467254639
28.892,-259.680322266,0.339107513428
28.893,-245.551904297,0.353603363037
28.894,-230.952539062,0.36657333374
28.895,-215.411279297,0.379543304443
28.896,-200.36451416,0.39098739624
28.897,-184.352307129,0.401668548584
28.898,-167.869152832,0.411205291748
28.899,-150.938598633,0.419979095459
28.9,-133.513549805,0.427589416504
28.901,-115.641101074,0.433692932129
28.902,-97.2741577148,0.439414978027
28.903,-79.8491088867,0.443229675293
28.904,-61.034765625,0.447044372559
28.905,-42.196875,0.448570251465
28.906,-23.358984375,0.449714660645
28.907,-4.54464111328,0.448951721191
28.908,13.8223022461,0.448188781738
28.909,32.6366455078,0.445518493652
28.91,51.4745361328,0.441703796387
28.911,69.8414794922,0.437126159668
28.912,88.1848754883,0.43140411377
28.913,105.609924316,0.424156188965
28.914,123.482373047,0.416164398193
28.915,140.907421875,0.407390594482
28.916,158.332470703,0.397090911865
28.917,174.792077637,0.386028289795
28.918,190.804284668,0.374202728271
28.919,206.816491699,0.360851287842
28.92,221.863256836,0.347118377686
28.921,237.404516602,0.332622528076
28.922,251.53293457,0.316982269287
28.923,265.190405273,0.300579071045
28.924,277.411486816,0.283794403076
28.925,289.656115723,0.265483856201
28.926,301.429797363,0.247173309326
28.927,311.790637207,0.228099822998
28.928,322.598876953,0.207901000977
28.929,331.075927734,0.187683105469
28.93,339.08203125,0.166702270508
28.931,346.146240234,0.145721435547
28.932,353.210449219,0.123977661133
28.933,358.861816406,0.102615356445
28.934,363.547741699,0.0804901123047
28.935,367.315319824,0.0583648681641
28.936,370.141003418,0.0358581542969
28.937,372.02479248,0.013370513916
28.938,372.966687012,-0.00913619995117
28.939,373.437634277,-0.0320243835449
28.94,372.495739746,-0.0545310974121
28.941,370.611950684,-0.0766563415527
28.942,367.78626709,-0.0984001159668
28.943,364.018688965,-0.120525360107
28.944,359.803710938,-0.142269134521
28.945,354.15234375,-0.162868499756
28.946,347.088134766,-0.184211730957
28.947,340.023925781,-0.204429626465
28.948,331.546875,-0.224647521973
28.949,322.598876953,-0.243339538574
28.95,312.732531738,-0.262031555176
28.951,301.900744629,-0.279579162598
28.952,290.127062988,-0.29712677002
28.953,277.882434082,-0.314292907715
28.954,265.190405273,-0.329170227051
28.955,252.003881836,-0.344429016113
28.956,237.875463867,-0.35816192627
28.957,222.805151367,-0.371494293213
28.958,207.287438965,-0.383319854736
28.959,191.275231934,-0.394382476807
28.96,175.263024902,-0.404682159424
28.961,158.332470703,-0.413837432861
28.962,141.378369141,-0.421848297119
28.963,123.482373047,-0.429096221924
28.964,105.138977051,-0.434818267822
28.965,87.242980957,-0.439777374268
28.966,68.8995849609,-0.443210601807
28.967,50.5326416016,-0.445499420166
28.968,31.6947509766,-0.447025299072
28.969,12.8804077148,-0.447406768799
28.97,-5.48653564453,-0.446643829346
28.971,-24.3008789062,-0.444736480713
28.972,-42.6678222656,-0.441303253174
28.973,-61.034765625,-0.437870025635
28.974,-79.8491088867,-0.43176651001
28.975,-98.2160522461,-0.425662994385
28.976,-115.641101074,-0.41841506958
28.977,-133.513549805,-0.409641265869
28.978,-150.467651367,-0.400104522705
28.979,-167.869152832,-0.389804840088
28.98,-184.352307129,-0.377979278564
28.981,-200.835461426,-0.365772247314
28.982,-215.882226562,-0.352058410645
28.983,-231.423486328,-0.337944030762
28.984,-246.022851562,-0.322685241699
28.985,-259.680322266,-0.306282043457
28.986,-272.84329834,-0.290260314941
28.987,-285.558874512,-0.272331237793
28.988,-296.861608887,-0.254020690918
28.989,-307.693395996,-0.235328674316
28.99,-318.030688477,-0.216255187988
28.991,-327.449633789,-0.19603729248
28.992,-336.868579102,-0.175437927246
28.993,-344.403735352,-0.154476165771
28.994,-351.938891602,-0.133113861084
28.995,-357.119311523,-0.11137008667
28.996,-362.276184082,-0.0896263122559
28.997,-366.985656738,-0.0675010681152
28.998,-370.753234863,-0.044994354248
28.999,-372.637023926,-0.0224876403809
29,-374.991760254,1.90734863281E-005
29.001,-375.46270752,0.0225257873535
29.002,-374.520812988,0.0450134277344
