"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
11.9,-247.906640625,-0.28263092041
11.901,-257.325585937,-0.267372131348
11.902,-266.250036621,-0.250968933105
11.903,-274.256140137,-0.234565734863
11.904,-282.262243652,-0.217018127441
11.905,-290.268347168,-0.19947052002
11.906,-296.390661621,-0.181159973145
11.907,-302.512976074,-0.163249969482
11.908,-308.164343262,-0.144557952881
11.909,-313.792163086,-0.125484466553
11.91,-317.088793945,-0.106029510498
11.911,-321.798266602,-0.0865745544434
11.912,-324.15300293,-0.0671195983887
11.913,-326.507739258,-0.047664642334
11.914,-329.333422852,-0.0274467468262
11.915,-330.746264648,-0.00761032104492
11.916,-331.217211914,0.0122261047363
11.917,-331.217211914,0.0324249267578
11.918,-329.804370117,0.0518798828125
11.919,-328.862475586,0.0713348388672
11.92,-326.978686523,0.0911712646484
11.921,-324.623950195,0.110626220703
11.922,-321.327319336,0.129699707031
11.923,-317.559741211,0.148391723633
11.924,-312.850268555,0.167465209961
11.925,-307.22244873,0.185775756836
11.926,-301.571081543,0.203704833984
11.927,-295.44876709,0.221252441406
11.928,-288.384558105,0.238780975342
11.929,-281.320349121,0.255565643311
11.93,-273.314245605,0.2712059021
11.931,-265.30814209,0.287227630615
11.932,-256.383691406,0.302486419678
11.933,-246.022851562,0.316982269287
11.934,-236.132958984,0.33109664917
11.935,-225.772119141,0.344066619873
11.936,-214.963879395,0.357036590576
11.937,-204.132092285,0.368480682373
11.938,-192.82935791,0.37992477417
11.939,-180.113781738,0.390224456787
11.94,-167.869152832,0.400524139404
11.941,-154.706176758,0.408916473389
11.942,-142.461547852,0.417308807373
11.943,-128.804077148,0.424919128418
11.944,-115.170153809,0.43140411377
11.945,-101.512683105,0.436744689941
11.946,-87.8552124023,0.441703796387
11.947,-73.7267944336,0.445899963379
11.948,-59.6219238281,0.449333190918
11.949,-45.964453125,0.451240539551
11.95,-30.894140625,0.452766418457
11.951,-16.3183227539,0.45352935791
11.952,-1.71895751953,0.452766418457
11.953,12.4094604492,0.452003479004
11.954,26.9852783203,0.449714660645
11.955,41.1136962891,0.447044372559
11.956,56.1840087891,0.442848205566
11.957,69.8414794922,0.438270568848
11.958,83.9463500977,0.432929992676
11.959,97.6038208008,0.426826477051
11.96,111.73223877,0.419597625732
11.961,124.895214844,0.411586761475
11.962,137.610791016,0.402812957764
11.963,150.797314453,0.392894744873
11.964,163.512890625,0.382976531982
11.965,175.733972168,0.371532440186
11.966,187.978601074,0.360088348389
11.967,199.281335449,0.347881317139
11.968,211.05501709,0.334911346436
11.969,221.863256836,0.321178436279
11.97,232.695043945,0.30668258667
11.971,242.113989258,0.292186737061
11.972,252.003881836,0.276165008545
11.973,260.951879883,0.260524749756
11.974,269.876330566,0.243740081787
11.975,277.882434082,0.226955413818
11.976,285.417590332,0.209426879883
11.977,292.481799316,0.191497802734
11.978,298.60411377,0.173187255859
11.979,304.726428223,0.154495239258
11.98,309.906848145,0.135803222656
11.981,314.145373535,0.116729736328
11.982,318.360351563,0.0972747802734
11.983,322.127929688,0.0778198242188
11.984,324.482666016,0.0579833984375
11.985,326.837402344,0.0385284423828
11.986,328.250244141,0.0183296203613
11.987,329.192138672,-0.00150680541992
11.988,329.192138672,-0.0217247009277
11.989,329.192138672,-0.0411796569824
11.99,328.250244141,-0.0610160827637
11.991,326.366455078,-0.0808525085449
11.992,324.01171875,-0.1003074646
11.993,321.186035156,-0.119762420654
11.994,317.889404297,-0.138454437256
11.995,313.67442627,-0.157146453857
11.996,308.494006348,-0.175819396973
11.997,303.313586426,-0.194129943848
11.998,297.191271973,-0.212059020996
11.999,290.127062988,-0.229225158691
12,283.062854004,-0.246391296387
12.001,275.527697754,-0.262413024902
12.002,267.521594238,-0.278816223145
12.003,258.597143555,-0.294075012207
12.004,248.707250977,-0.308570861816
12.005,239.288305664,-0.323066711426
12.006,229.398413086,-0.336418151855
12.007,218.59017334,-0.349388122559
12.008,207.75838623,-0.361576080322
12.009,195.98470459,-0.373401641846
12.01,184.211022949,-0.383701324463
12.011,171.966394043,-0.39400100708
12.012,159.274365234,-0.403156280518
12.013,146.558789062,-0.411930084229
12.014,133.372265625,-0.41955947876
12.015,119.738342285,-0.426044464111
12.016,106.080871582,-0.432147979736
12.017,92.4234008789,-0.437488555908
12.018,78.2949829102,-0.442066192627
12.019,64.1901123047,-0.445880889893
12.02,50.0616943359,-0.448169708252
12.021,35.4623291016,-0.449695587158
12.022,21.8284057617,-0.450839996338
12.023,7.22904052734,-0.450839996338
12.024,-7.37032470703,-0.450077056885
12.025,-21.9696899414,-0.448551177979
12.026,-36.0745605469,-0.445880889893
12.027,-50.6739257812,-0.442066192627
12.028,-64.3313964844,-0.438251495361
12.029,-78.9072143555,-0.432910919189
12.03,-93.0356323242,-0.427188873291
12.031,-107.164050293,-0.420322418213
12.032,-120.797973633,-0.412693023682
12.033,-133.98449707,-0.404300689697
12.034,-146.700073242,-0.39514541626
12.035,-159.415649414,-0.385608673096
12.036,-172.578625488,-0.374546051025
12.037,-184.352307129,-0.363483428955
12.038,-196.596936035,-0.351295471191
12.039,-207.428723145,-0.338325500488
12.04,-218.236962891,-0.324974060059
12.041,-229.06875,-0.310478210449
12.042,-239.429589844,-0.296363830566
12.043,-248.848535156,-0.280723571777
12.044,-258.267480469,-0.265083312988
12.045,-266.720983887,-0.248680114746
12.046,-274.727087402,-0.231895446777
12.047,-283.204138184,-0.214729309082
12.048,-290.739294434,-0.196800231934
12.049,-297.332556152,-0.179252624512
12.05,-302.98392334,-0.16019821167
12.051,-308.635290527,-0.141887664795
12.052,-313.792163086,-0.122814178467
12.053,-318.030688477,-0.103740692139
12.054,-321.798266602,-0.0839042663574
12.055,-325.094897461,-0.0644493103027
12.056,-326.978686523,-0.044994354248
12.057,-328.39152832,-0.0247764587402
12.058,-330.275317383,-0.00494003295898
12.059,-330.746264648,0.0152778625488
12.06,-330.275317383,0.0350952148438
12.061,-329.333422852,0.054931640625
12.062,-328.39152832,0.0743865966797
12.063,-326.036791992,0.0938415527344
12.064,-323.682055664,0.113296508789
12.065,-320.385424805,0.132369995117
12.066,-316.61784668,0.151443481445
12.067,-311.437426758,0.16975402832
12.068,-306.280554199,0.188446044922
12.069,-300.629187012,0.205993652344
12.07,-294.506872559,0.223541259766
12.071,-287.91361084,0.241069793701
12.072,-279.907507324,0.25785446167
12.073,-271.901403809,0.273494720459
12.074,-262.976953125,0.289516448975
12.075,-254.499902344,0.304775238037
12.076,-244.610009766,0.31888961792
12.077,-234.720117187,0.333003997803
12.078,-224.359277344,0.345592498779
12.079,-213.080090332,0.358562469482
12.08,-202.248303223,0.370388031006
12.081,-190.474621582,0.381450653076
12.082,-178.229992676,0.391750335693
12.083,-166.479858398,0.401287078857
12.084,-153.293334961,0.410442352295
12.085,-140.577758789,0.418071746826
12.086,-126.920288086,0.425682067871
12.087,-113.757312012,0.432167053223
12.088,-100.099841309,0.437507629395
12.089,-85.5004760742,0.44246673584
12.09,-71.8430053711,0.446662902832
12.091,-57.2671875,0.449714660645
12.092,-43.1387695312,0.451622009277
12.093,-28.5394042969,0.453147888184
12.094,-14.4345336914,0.45352935791
12.095,0.164831542969,0.453147888184
12.096,14.7641967773,0.451622009277
12.097,29.3400146484,0.449714660645
12.098,42.9974853516,0.446281433105
12.099,57.5968505859,0.44246673584
12.1,71.7252685547,0.437889099121
12.101,85.8301391602,0.432167053223
12.102,99.4876098633,0.426063537598
12.103,113.145080566,0.418071746826
12.104,126.308056641,0.410442352295
12.105,139.494580078,0.401287078857
12.106,153.152050781,0.391750335693
12.107,165.867626953,0.381450653076
12.108,178.088708496,0.370769500732
12.109,189.862390137,0.358562469482
12.11,201.636071777,0.345973968506
12.111,212.938806152,0.333003997803
12.112,223.747045898,0.319271087646
12.113,234.107885742,0.304775238037
12.114,243.526831055,0.289516448975
12.115,252.945776367,0.274639129639
12.116,262.36472168,0.258235931396
12.117,270.818225098,0.241832733154
12.118,278.824328613,0.223922729492
12.119,285.888537598,0.206756591797
12.12,292.952746582,0.188827514648
12.121,299.075061035,0.170516967773
12.122,305.197375488,0.151824951172
12.123,310.848742676,0.13313293457
12.124,315.087268066,0.114059448242
12.125,318.831298828,0.0946044921875
12.126,322.598876953,0.0751495361328
12.127,325.424560547,0.0553131103516
12.128,327.308349609,0.0358581542969
12.129,329.192138672,0.0156593322754
12.13,329.663085938,-0.00417709350586
12.131,329.192138672,-0.0240135192871
12.132,329.192138672,-0.0442314147949
12.133,327.779296875,-0.0636863708496
12.134,325.895507813,-0.0835227966309
12.135,324.01171875,-0.102977752686
12.136,320.715087891,-0.12243270874
12.137,316.947509766,-0.141506195068
12.138,312.732531738,-0.16019821167
12.139,308.023059082,-0.178489685059
12.14,302.371691895,-0.196800231934
12.141,296.720324707,-0.214347839355
12.142,289.656115723,-0.231513977051
12.143,282.591906738,-0.24829864502
12.144,274.585803223,-0.265464782715
12.145,266.60324707,-0.280723571777
12.146,257.184301758,-0.29598236084
12.147,248.236303711,-0.310859680176
12.148,238.346411133,-0.324592590332
12.149,227.514624023,-0.338706970215
12.15,217.177331543,-0.351295471191
12.151,205.874597168,-0.363483428955
12.152,194.100915527,-0.374546051025
12.153,182.327233887,-0.385608673096
12.154,170.106152344,-0.395526885986
12.155,157.390576172,-0.404682159424
12.156,145.145947266,-0.413074493408
12.157,131.959423828,-0.420703887939
12.158,118.796447754,-0.427570343018
12.159,104.668029785,-0.432910919189
12.16,91.010559082,-0.438632965088
12.161,76.4111938477,-0.44282913208
12.162,62.7772705078,-0.446262359619
12.163,48.6488525391,-0.448932647705
12.164,34.0494873047,-0.450077056885
12.165,19.002722168,-0.451221466064
12.166,4.87430419922,-0.451221466064
12.167,-9.25411376953,-0.450458526611
12.168,-23.8299316406,-0.448551177979
12.169,-38.429296875,-0.445880889893
12.17,-52.5577148437,-0.442447662354
12.171,-66.6861328125,-0.437870025635
12.172,-80.791003418,-0.432529449463
12.173,-94.9194213867,-0.426425933838
12.174,-108.57689209,-0.41955947876
12.175,-121.739868164,-0.411930084229
12.176,-135.397338867,-0.403537750244
12.177,-148.583862305,-0.39400100708
12.178,-160.828491211,-0.384082794189
12.179,-173.52052002,-0.373020172119
12.18,-185.765148926,-0.361576080322
12.181,-198.009777832,-0.349388122559
12.182,-209.312512207,-0.336418151855
12.183,-220.120751953,-0.323448181152
12.184,-230.952539062,-0.308952331543
12.185,-240.842431641,-0.294456481934
12.186,-250.732324219,-0.278816223145
12.187,-260.151269531,-0.262794494629
12.188,-268.604772949,-0.246772766113
12.189,-276.610876465,-0.229606628418
12.19,-284.146032715,-0.212440490723
12.191,-291.210241699,-0.194511413574
12.192,-297.803503418,-0.176582336426
12.193,-303.925817871,-0.157909393311
12.194,-309.106237793,-0.138835906982
12.195,-314.263110352,-0.120525360107
12.196,-318.501635742,-0.100688934326
12.197,-322.269213867,-0.0812339782715
12.198,-325.565844727,-0.0613975524902
12.199,-327.920581055,-0.0419425964355
12.2,-329.333422852,-0.0224876403809
12.201,-330.275317383,-0.00226974487305
12.202,-330.746264648,0.0175666809082
12.203,-330.746264648,0.0377655029297
12.204,-329.804370117,0.0576019287109
12.205,-328.39152832,0.0770568847656
12.206,-326.036791992,0.0965118408203
12.207,-323.211108398,0.116348266602
12.208,-319.443530273,0.135040283203
12.209,-315.675952148,0.154113769531
12.21,-310.990026855,0.172424316406
12.211,-305.338659668,0.190734863281
12.212,-299.68729248,0.20866394043
12.213,-293.094030762,0.226573944092
12.214,-286.500769043,0.243358612061
12.215,-278.965612793,0.259761810303
12.216,-270.959509277,0.276165008545
12.217,-262.506005859,0.291805267334
12.218,-253.087060547,0.307064056396
12.219,-243.668115234,0.320796966553
12.22,-233.778222656,0.334529876709
12.221,-223.417382812,0.347881317139
12.222,-211.667248535,0.360088348389
12.223,-200.36451416,0.371913909912
12.224,-188.59083252,0.383358001709
12.225,-176.346203613,0.392894744873
12.226,-164.596069336,0.402812957764
12.227,-151.409545898,0.411586761475
12.228,-138.223022461,0.419597625732
12.229,-124.565551758,0.427207946777
12.23,-111.402575684,0.432929992676
12.231,-97.7451049805,0.438652038574
12.232,-84.0876342773,0.442848205566
12.233,-69.5118164062,0.447044372559
12.234,-55.3833984375,0.450096130371
12.235,-41.2549804687,0.452003479004
12.236,-26.6556152344,0.45352935791
12.237,-12.5507446289,0.45352935791
12.238,2.04862060547,0.453147888184
12.239,16.6479858398,0.451622009277
12.24,31.2238037109,0.448951721191
12.241,45.3522216797,0.446281433105
12.242,59.9515869141,0.442085266113
12.243,73.6090576172,0.437126159668
12.244,87.7139282227,0.43140411377
12.245,101.842346191,0.424919128418
12.246,115.499816895,0.417308807373
12.247,128.662792969,0.409297943115
12.248,141.378369141,0.400524139404
12.249,154.564892578,0.390605926514
12.25,166.338574219,0.380306243896
12.251,179.501550293,0.3688621521
12.252,191.275231934,0.357036590576
12.253,203.048913574,0.3444480896
12.254,213.880700684,0.33109664917
12.255,224.68894043,0.317363739014
12.256,235.520727539,0.302867889404
12.257,245.410620117,0.287990570068
12.258,254.82956543,0.271968841553
12.259,263.777563477,0.255947113037
12.26,271.760119629,0.239162445068
12.261,280.23717041,0.222015380859
12.262,287.301379395,0.204467773438
12.263,294.365588379,0.186538696289
12.264,300.016955566,0.168228149414
12.265,305.668322754,0.149154663086
12.266,311.319689941,0.130844116211
12.267,315.534667969,0.11100769043
12.268,318.831298828,0.0919342041016
12.269,322.598876953,0.0720977783203
12.27,325.424560547,0.0522613525391
12.271,326.837402344,0.0328063964844
12.272,328.721191406,0.0129890441895
12.273,329.192138672,-0.00722885131836
12.274,329.663085938,-0.0270652770996
12.275,329.192138672,-0.0469017028809
12.276,327.779296875,-0.0663566589355
12.277,325.424560547,-0.0861930847168
12.278,323.069824219,-0.105648040771
12.279,319.773193359,-0.1247215271
12.28,316.005615234,-0.143795013428
12.281,311.790637207,-0.162487030029
12.282,307.081164551,-0.181159973145
12.283,301.429797363,-0.19947052002
12.284,294.836535645,-0.216636657715
12.285,288.243273926,-0.234184265137
12.286,280.708117676,-0.250587463379
12.287,272.70201416,-0.267372131348
12.288,264.248510742,-0.283012390137
12.289,255.771459961,-0.298271179199
12.29,246.823461914,-0.313148498535
12.291,237.404516602,-0.326881408691
12.292,226.572729492,-0.340614318848
12.293,215.29354248,-0.352821350098
12.294,204.461755371,-0.365009307861
12.295,193.159020996,-0.376453399658
12.296,181.385339355,-0.386753082275
12.297,168.222363281,-0.396671295166
12.298,155.506787109,-0.405826568604
12.299,142.320263672,-0.414218902588
12.3,129.133740234,-0.421466827393
12.301,115.97076416,-0.427951812744
12.302,102.313293457,-0.434436798096
12.303,88.6558227539,-0.439014434814
12.304,74.0800048828,-0.443210601807
12.305,60.4225341797,-0.446643829346
12.306,45.8231689453,-0.449314117432
12.307,31.6947509766,-0.450458526611
12.308,17.1189331055,-0.451602935791
12.309,3.46146240234,-0.450839996338
12.31,-12.0797973633,-0.450077056885
12.311,-25.7137207031,-0.447788238525
12.312,-39.8421386719,-0.445117950439
12.313,-54.9124511719,-0.441303253174
12.314,-68.569921875,-0.437107086182
12.315,-83.1457397461,-0.431385040283
12.316,-96.8032104492,-0.425662994385
12.317,-110.460681152,-0.418796539307
12.318,-124.094604492,-0.410785675049
12.319,-137.752075195,-0.402393341064
12.32,-150.467651367,-0.392475128174
12.321,-163.654174805,-0.38293838501
12.322,-175.404309082,-0.371875762939
12.323,-187.177990723,-0.360069274902
12.324,-199.422619629,-0.347862243652
12.325,-210.254406738,-0.334892272949
12.326,-222.004541016,-0.321159362793
12.327,-232.365380859,-0.30704498291
12.328,-242.255273437,-0.292167663574
