"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
13.246,-143.403442383,0.374965667725
13.247,-137.28112793,0.382976531982
13.248,-130.687866211,0.390224456787
13.249,-124.565551758,0.398235321045
13.25,-117.995837402,0.405101776123
13.251,-111.873522949,0.411205291748
13.252,-105.28026123,0.416927337646
13.253,-98.2160522461,0.423393249512
13.254,-91.1518432617,0.428352355957
13.255,-84.558581543,0.433311462402
13.256,-77.4943725586,0.437889099121
13.257,-69.9827636719,0.441703796387
13.258,-62.9185546875,0.445518493652
13.259,-55.3833984375,0.448570251465
13.26,-47.8482421875,0.450859069824
13.261,-39.8421386719,0.45352935791
13.262,-32.7779296875,0.455055236816
13.263,-25.7137207031,0.456581115723
13.264,-18.2021118164,0.456962585449
13.265,-10.1960083008,0.457725524902
13.266,-2.66085205078,0.457344055176
13.267,4.40335693359,0.456962585449
13.268,11.9385131836,0.45581817627
13.269,19.4736694336,0.45467376709
13.27,26.9852783203,0.452766418457
13.271,34.0494873047,0.450477600098
13.272,41.5846435547,0.447807312012
13.273,48.1779052734,0.444374084473
13.274,55.7130615234,0.440940856934
13.275,62.3063232422,0.437126159668
13.276,69.8414794922,0.432548522949
13.277,76.8821411133,0.42797088623
13.278,83.9463500977,0.422630310059
13.279,90.5396118164,0.41654586792
13.28,97.1328735352,0.410823822021
13.281,103.726135254,0.403957366943
13.282,110.790344238,0.397853851318
13.283,116.912658691,0.390224456787
13.284,123.011425781,0.382595062256
13.285,129.133740234,0.374202728271
13.286,135.256054687,0.366191864014
13.287,141.378369141,0.357418060303
13.288,147.029736328,0.348262786865
13.289,152.681103516,0.338726043701
13.29,158.332470703,0.329570770264
13.291,163.512890625,0.31888961792
13.292,168.693310547,0.308971405029
13.293,174.321130371,0.297908782959
13.294,179.501550293,0.287227630615
13.295,184.211022949,0.276165008545
13.296,188.44954834,0.264339447021
13.297,193.159020996,0.252513885498
13.298,196.926599121,0.240306854248
13.299,201.636071777,0.228481292725
13.3,205.403649902,0.215530395508
13.301,208.229333496,0.203323364258
13.302,211.996911621,0.189971923828
13.303,215.29354248,0.177001953125
13.304,218.119226074,0.163650512695
13.305,220.921362305,0.149917602539
13.306,223.747045898,0.136947631836
13.307,226.101782227,0.122833251953
13.308,227.985571289,0.10871887207
13.309,230.811254883,0.0949859619141
13.31,232.22409668,0.0808715820313
13.311,233.636938477,0.0667572021484
13.312,235.049780273,0.0526428222656
13.313,235.991674805,0.0381469726563
13.314,236.933569336,0.0236701965332
13.315,237.404516602,0.00917434692383
13.316,237.875463867,-0.00455856323242
13.317,237.875463867,-0.0194358825684
13.318,237.404516602,-0.0335502624512
13.319,236.933569336,-0.0480461120605
13.32,236.46262207,-0.0621604919434
13.321,235.991674805,-0.0762748718262
13.322,234.578833008,-0.0907707214355
13.323,233.165991211,-0.104503631592
13.324,231.282202148,-0.118999481201
13.325,229.869360352,-0.132350921631
13.326,227.514624023,-0.146083831787
13.327,225.630834961,-0.159435272217
13.328,222.805151367,-0.173530578613
13.329,219.979467773,-0.186500549316
13.33,217.177331543,-0.19947052002
13.331,214.351647949,-0.212059020996
13.332,211.05501709,-0.224647521973
13.333,207.287438965,-0.237236022949
13.334,203.048913574,-0.249443054199
13.335,198.810388184,-0.261268615723
13.336,194.571862793,-0.273094177246
13.337,190.333337402,-0.284156799316
13.338,185.623864746,-0.295600891113
13.339,180.91439209,-0.306282043457
13.34,175.733972168,-0.316963195801
13.341,170.577099609,-0.326499938965
13.342,164.925732422,-0.336799621582
13.343,159.7453125,-0.346336364746
13.344,154.564892578,-0.355491638184
13.345,148.442578125,-0.364627838135
13.346,142.791210937,-0.372638702393
13.347,136.197949219,-0.38064956665
13.348,130.075634766,-0.388278961182
13.349,123.953320312,-0.395908355713
13.35,117.854553223,-0.402774810791
13.351,110.790344238,-0.409641265869
13.352,103.726135254,-0.415363311768
13.353,97.1328735352,-0.421466827393
13.354,90.5396118164,-0.426425933838
13.355,83.475402832,-0.431385040283
13.356,76.4111938477,-0.435581207275
13.357,69.3705322266,-0.440158843994
13.358,62.3063232422,-0.443592071533
13.359,55.2421142578,-0.446643829346
13.36,47.7069580078,-0.449314117432
13.361,40.1718017578,-0.451602935791
13.362,33.1075927734,-0.453128814697
13.363,25.5959838867,-0.454273223877
13.364,18.5317749023,-0.455799102783
13.365,10.9966186523,-0.455799102783
13.366,3.93240966797,-0.455799102783
13.367,-3.60274658203,-0.455799102783
13.368,-11.6088500977,-0.45503616333
13.369,-19.1440063477,-0.453510284424
13.37,-26.1846679687,-0.451602935791
13.371,-33.7198242187,-0.449314117432
13.372,-41.2549804687,-0.446643829346
13.373,-48.7901367187,-0.443592071533
13.374,-55.8543457031,-0.440540313721
13.375,-62.9185546875,-0.436344146729
13.376,-69.5118164062,-0.431385040283
13.377,-77.023425293,-0.427188873291
13.378,-84.558581543,-0.421848297119
13.379,-91.1518432617,-0.416507720947
13.38,-98.2160522461,-0.410022735596
13.381,-104.809313965,-0.403537750244
13.382,-111.402575684,-0.396671295166
13.383,-117.995837402,-0.389423370361
13.384,-124.565551758,-0.38179397583
13.385,-131.158813477,-0.373783111572
13.386,-137.28112793,-0.365772247314
13.387,-143.403442383,-0.356636047363
13.388,-149.05480957,-0.347480773926
13.389,-154.706176758,-0.338325500488
13.39,-160.828491211,-0.328407287598
13.391,-166.479858398,-0.318489074707
13.392,-171.636730957,-0.307426452637
13.393,-176.346203613,-0.296745300293
13.394,-181.05567627,-0.285682678223
13.395,-186.236096191,-0.274620056152
13.396,-190.945568848,-0.262794494629
13.397,-195.184094238,-0.250968933105
13.398,-199.422619629,-0.239143371582
13.399,-203.66114502,-0.226554870605
13.4,-207.428723145,-0.214347839355
13.401,-211.19630127,-0.201377868652
13.402,-214.963879395,-0.188026428223
13.403,-218.707910156,-0.17505645752
13.404,-221.53359375,-0.16134262085
13.405,-224.359277344,-0.14799118042
13.406,-226.714013672,-0.134258270264
13.407,-229.06875,-0.120906829834
13.408,-230.952539062,-0.106410980225
13.409,-232.365380859,-0.0926780700684
13.41,-233.778222656,-0.0785636901855
13.411,-235.191064453,-0.0640678405762
13.412,-236.132958984,-0.0499534606934
13.413,-236.60390625,-0.035457611084
13.414,-237.545800781,-0.0213432312012
13.415,-237.545800781,-0.00722885131836
13.416,-237.545800781,0.00726699829102
13.417,-237.545800781,0.0213813781738
13.418,-237.545800781,0.0362396240234
13.419,-237.074853516,0.0499725341797
13.42,-236.132958984,0.0640869140625
13.421,-235.191064453,0.0782012939453
13.422,-234.249169922,0.0919342041016
13.423,-232.836328125,0.106430053711
13.424,-231.423486328,0.120162963867
13.425,-229.06875,0.133895874023
13.426,-227.184960937,0.147247314453
13.427,-224.830224609,0.160980224609
13.428,-222.004541016,0.173950195313
13.429,-219.178857422,0.187301635742
13.43,-216.353173828,0.200271606445
13.431,-213.080090332,0.212860107422
13.432,-209.783459473,0.225811004639
13.433,-206.015881348,0.237636566162
13.434,-202.719250488,0.250225067139
13.435,-198.951672363,0.261669158936
13.436,-194.713146973,0.273494720459
13.437,-190.003674316,0.284938812256
13.438,-185.29420166,0.2956199646
13.439,-181.05567627,0.30668258667
13.44,-176.346203613,0.316600799561
13.441,-171.165783691,0.326900482178
13.442,-166.008911133,0.336818695068
13.443,-159.88659668,0.346355438232
13.444,-154.706176758,0.35551071167
13.445,-149.05480957,0.364284515381
13.446,-143.403442383,0.372676849365
13.447,-137.28112793,0.380687713623
13.448,-131.629760742,0.388698577881
13.449,-125.036499023,0.395565032959
13.45,-118.91418457,0.40319442749
13.451,-112.81541748,0.409679412842
13.452,-106.693103027,0.41540145874
13.453,-99.628894043,0.421867370605
13.454,-92.5646850586,0.426826477051
13.455,-85.9714233398,0.431785583496
13.456,-78.9072143555,0.435981750488
13.457,-72.3139526367,0.440559387207
13.458,-64.80234375,0.44361114502
13.459,-56.7962402344,0.447425842285
13.46,-50.2029785156,0.450096130371
13.461,-42.6678222656,0.45238494873
13.462,-35.1326660156,0.454292297363
13.463,-28.0684570312,0.456199645996
13.464,-20.5568481445,0.456962585449
13.465,-13.4926391602,0.457344055176
13.466,-5.48653564453,0.457344055176
13.467,2.04862060547,0.457344055176
13.468,9.11282958984,0.456581115723
13.469,16.1770385742,0.455055236816
13.47,24.1831420898,0.45352935791
13.471,31.6947509766,0.451240539551
13.472,38.7589599609,0.448951721191
13.473,46.2941162109,0.445899963379
13.474,53.3583251953,0.442085266113
13.475,60.8934814453,0.438270568848
13.476,68.4286376953,0.434074401855
13.477,74.9983520508,0.429496765137
13.478,82.5335083008,0.424156188965
13.479,89.1267700195,0.418071746826
13.48,96.1909790039,0.412349700928
13.481,103.255187988,0.405864715576
13.482,109.848449707,0.399379730225
13.483,116.912658691,0.391750335693
13.484,123.011425781,0.384502410889
13.485,129.133740234,0.376110076904
13.486,135.256054687,0.368099212646
13.487,141.849316406,0.358943939209
13.488,147.500683594,0.350170135498
13.489,153.152050781,0.340633392334
13.49,158.803417969,0.330715179443
13.491,163.983837891,0.320796966553
13.492,169.635205078,0.310497283936
13.493,175.263024902,0.299816131592
13.494,180.443444824,0.288753509521
13.495,185.15291748,0.277690887451
13.496,189.391442871,0.265483856201
13.497,194.100915527,0.254039764404
13.498,198.339440918,0.241832733154
13.499,202.577966309,0.229625701904
13.5,206.345544434,0.216674804688
13.501,209.642175293,0.203704833984
13.502,212.938806152,0.191116333008
13.503,216.235437012,0.177764892578
13.504,219.508520508,0.164413452148
13.505,221.863256836,0.150680541992
13.506,224.68894043,0.137329101563
13.507,227.043676758,0.12321472168
13.508,228.92746582,0.109481811523
13.509,231.753149414,0.0953674316406
13.51,233.165991211,0.0816345214844
13.511,234.578833008,0.0667572021484
13.512,235.991674805,0.0526428222656
13.513,236.933569336,0.0389099121094
13.514,237.404516602,0.0240516662598
13.515,237.875463867,0.00993728637695
13.516,238.817358398,-0.00455856323242
13.517,238.346411133,-0.0190544128418
13.518,237.875463867,-0.0335502624512
13.519,237.404516602,-0.047664642334
13.52,236.933569336,-0.0617790222168
13.521,235.991674805,-0.0762748718262
13.522,234.578833008,-0.090389251709
13.523,233.636938477,-0.104503631592
13.524,231.282202148,-0.118236541748
13.525,229.398413086,-0.132350921631
13.526,227.985571289,-0.146083831787
13.527,225.630834961,-0.159435272217
13.528,222.805151367,-0.173149108887
13.529,219.979467773,-0.186500549316
13.53,217.177331543,-0.19947052002
13.531,214.351647949,-0.212440490723
13.532,211.05501709,-0.225028991699
13.533,207.287438965,-0.237236022949
13.534,203.048913574,-0.249443054199
13.535,198.810388184,-0.261268615723
13.536,194.571862793,-0.273475646973
13.537,190.333337402,-0.284156799316
13.538,185.623864746,-0.295600891113
13.539,180.91439209,-0.30590057373
13.54,175.733972168,-0.316963195801
13.541,170.577099609,-0.327262878418
13.542,165.396679687,-0.336799621582
13.543,160.216259766,-0.346336364746
13.544,154.564892578,-0.355491638184
13.545,148.442578125,-0.364246368408
13.546,142.791210937,-0.372638702393
13.547,136.668896484,-0.38064956665
13.548,130.075634766,-0.388660430908
13.549,123.953320312,-0.395526885986
13.55,117.383605957,-0.402774810791
13.551,110.790344238,-0.409259796143
13.552,103.726135254,-0.415744781494
13.553,97.1328735352,-0.421085357666
13.554,90.5396118164,-0.426425933838
13.555,83.475402832,-0.431385040283
13.556,76.4111938477,-0.435581207275
13.557,69.3705322266,-0.440158843994
13.558,61.8353759766,-0.443592071533
13.559,55.2421142578,-0.446643829346
13.56,47.7069580078,-0.449314117432
13.561,40.1718017578,-0.451221466064
13.562,33.1075927734,-0.452747344971
13.563,26.0433837891,-0.454654693604
13.564,18.0608276367,-0.455417633057
13.565,10.5256713867,-0.45618057251
13.566,3.46146240234,-0.455799102783
13.567,-4.07369384766,-0.455417633057
13.568,-11.6088500977,-0.454273223877
13.569,-19.1440063477,-0.453128814697
13.57,-26.6556152344,-0.451602935791
13.571,-33.7198242187,-0.449314117432
13.572,-41.2549804687,-0.447025299072
13.573,-48.7901367187,-0.443592071533
13.574,-56.3252929687,-0.440158843994
13.575,-62.9185546875,-0.435962677002
13.576,-69.9827636719,-0.43176651001
13.577,-77.4943725586,-0.426807403564
13.578,-84.558581543,-0.421848297119
13.579,-91.1518432617,-0.416126251221
13.58,-97.7451049805,-0.410022735596
13.581,-104.809313965,-0.403156280518
13.582,-111.402575684,-0.396671295166
13.583,-117.995837402,-0.389423370361
13.584,-124.565551758,-0.38179397583
13.585,-130.687866211,-0.373401641846
13.586,-137.28112793,-0.365772247314
13.587,-143.403442383,-0.356636047363
13.588,-149.05480957,-0.347480773926
13.589,-154.706176758,-0.338325500488
13.59,-160.357543945,-0.328407287598
13.591,-166.008911133,-0.31810760498
13.592,-171.165783691,-0.307426452637
13.593,-175.875256348,-0.29712677002
13.594,-181.05567627,-0.286064147949
13.595,-185.765148926,-0.274620056152
13.596,-190.474621582,-0.263175964355
13.597,-195.184094238,-0.251350402832
13.598,-198.951672363,-0.239143371582
13.599,-203.190197754,-0.226936340332
13.6,-206.957775879,-0.214347839355
13.601,-210.725354004,-0.201377868652
13.602,-214.492932129,-0.188407897949
13.603,-217.295068359,-0.175437927246
13.604,-220.591699219,-0.162105560303
13.605,-223.417382812,-0.148372650146
13.606,-225.772119141,-0.13463973999
13.607,-228.597802734,-0.120906829834
13.608,-230.481591797,-0.107173919678
13.609,-232.365380859,-0.0930595397949
13.61,-233.778222656,-0.0789451599121
13.611,-235.191064453,-0.0644493103027
13.612,-236.60390625,-0.0507164001465
13.613,-237.545800781,-0.0362205505371
13.614,-238.016748047,-0.0221061706543
13.615,-238.487695312,-0.00761032104492
13.616,-238.487695312,0.00688552856445
13.617,-238.958642578,0.0213813781738
13.618,-238.958642578,0.0354766845703
13.619,-238.487695312,0.0495910644531
13.62,-238.016748047,0.0637054443359
13.621,-237.074853516,0.0782012939453
13.622,-235.662011719,0.0926971435547
13.623,-234.249169922,0.106811523438
13.624,-232.836328125,0.120162963867
13.625,-230.952539062,0.134658813477
13.626,-228.597802734,0.14762878418
13.627,-226.243066406,0.161361694336
13.628,-223.888330078,0.174713134766
13.629,-221.062646484,0.188064575195
13.63,-217.766015625,0.201034545898
13.631,-214.963879395,0.214004516602
13.632,-211.19630127,0.227336883545
13.633,-207.428723145,0.239162445068
13.634,-204.132092285,0.251369476318
13.635,-200.36451416,0.263195037842
13.636,-196.12598877,0.275020599365
13.637,-191.887463379,0.286464691162
13.638,-186.707043457,0.297145843506
13.639,-182.468518066,0.308208465576
13.64,-177.288098145,0.318508148193
13.641,-172.578625488,0.328807830811
13.642,-166.927258301,0.338726043701
13.643,-160.828491211,0.348644256592
13.644,-155.177124023,0.357418060303
13.645,-149.525756836,0.366191864014
13.646,-143.874389648,0.374965667725
13.647,-137.752075195,0.382976531982
13.648,-131.629760742,0.390224456787
13.649,-124.565551758,0.397853851318
13.65,-118.466784668,0.405101776123
13.651,-112.81541748,0.411586761475
13.652,-105.751208496,0.417308807373
13.653,-99.1579467773,0.423393249512
13.654,-92.093737793,0.428733825684
13.655,-85.0295288086,0.433311462402
13.656,-77.9653198242,0.438270568848
13.657,-71.3720581055,0.441703796387
13.658,-63.8604492187,0.445899963379
13.659,-56.3252929687,0.448951721191
13.66,-48.7901367187,0.452003479004
13.661,-41.7259277344,0.453910827637
13.662,-34.1907714844,0.45581817627
13.663,-27.1265625,0.456962585449
13.664,-19.6149536133,0.458106994629
13.665,-12.0797973633,0.458869934082
13.666,-4.07369384766,0.458869934082
13.667,2.99051513672,0.458106994629
13.668,10.0547241211,0.457344055176
13.669,17.5898803711,0.456199645996
13.67,25.1250366211,0.454292297363
13.671,32.6366455078,0.452003479004
13.672,39.7008544922,0.449714660645
13.673,47.2360107422,0.446662902832
13.674,54.7711669922,0.44246673584
13.675,61.8353759766,0.438652038574
