"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
15.911,340.494873047,-0.309715270996
15.912,320.715087891,-0.328407287598
15.913,300.016955566,-0.346336364746
15.914,277.882434082,-0.362720489502
15.915,254.358618164,-0.376834869385
15.916,230.340307617,-0.390567779541
15.917,205.874597168,-0.402011871338
15.918,179.972497559,-0.412311553955
15.919,152.681103516,-0.420703887939
15.92,125.366162109,-0.427188873291
15.921,97.6038208008,-0.432529449463
15.922,69.8414794922,-0.436344146729
15.923,41.1136962891,-0.437870025635
15.924,12.4094604492,-0.437870025635
15.925,-16.7892700195,-0.435962677002
15.926,-45.4935058594,-0.432147979736
15.927,-73.7267944336,-0.427188873291
15.928,-101.983630371,-0.420703887939
15.929,-129.275024414,-0.411930084229
15.93,-156.58996582,-0.401630401611
15.931,-183.410412598,-0.390186309814
15.932,-209.783459473,-0.376453399658
15.933,-233.778222656,-0.362339019775
15.934,-258.267480469,-0.345573425293
15.935,-281.320349121,-0.328025817871
15.936,-302.98392334,-0.308952331543
15.937,-324.15300293,-0.289497375488
15.938,-343.932788086,-0.268135070801
15.939,-361.805236816,-0.24600982666
15.94,-378.759338379,-0.222358703613
15.941,-394.300598145,-0.19832611084
15.942,-408.40546875,-0.173530578613
15.943,-420.650097656,-0.147609710693
15.944,-431.481884766,-0.121288299561
15.945,-440.429882812,-0.0945854187012
15.946,-447.494091797,-0.0671195983887
15.947,-453.145458984,-0.0400352478027
15.948,-456.889489746,-0.0125694274902
15.949,-458.773278809,0.0152778625488
15.95,-458.302331543,0.0431060791016
15.951,-456.889489746,0.0701904296875
15.952,-453.145458984,0.0972747802734
15.953,-447.965039062,0.124359130859
15.954,-440.900830078,0.150680541992
15.955,-431.952832031,0.176239013672
15.956,-421.121044922,0.201416015625
15.957,-408.876416016,0.226192474365
15.958,-395.242492676,0.249080657959
15.959,-379.70123291,0.271587371826
15.96,-362.747131348,0.292949676514
15.961,-344.403735352,0.312786102295
15.962,-324.623950195,0.332622528076
15.963,-302.98392334,0.349788665771
15.964,-280.849401855,0.366191864014
15.965,-257.796533203,0.38106918335
15.966,-233.307275391,0.394420623779
15.967,-207.428723145,0.405864715576
15.968,-181.526623535,0.416164398193
15.969,-154.235229492,0.424919128418
15.97,-126.920288086,0.432167053223
15.971,-99.1579467773,0.437126159668
15.972,-70.4301635742,0.44017791748
15.973,-41.7259277344,0.442085266113
15.974,-13.4926391602,0.442085266113
15.975,15.235144043,0.44017791748
15.976,43.9393798828,0.436744689941
15.977,72.1962158203,0.431785583496
15.978,100.429504395,0.424919128418
15.979,128.191845703,0.415782928467
15.98,155.977734375,0.405864715576
15.981,182.327233887,0.393657684326
15.982,208.229333496,0.38106918335
15.983,234.107885742,0.365810394287
15.984,258.126196289,0.349788665771
15.985,281.179064941,0.33224105835
15.986,303.313586426,0.313167572021
15.987,324.482666016,0.292949676514
15.988,344.262451172,0.271587371826
15.989,362.629394531,0.249080657959
15.99,379.55994873,0.226192474365
15.991,395.101208496,0.201416015625
15.992,408.287731934,0.176239013672
15.993,420.979760742,0.150299072266
15.994,431.811547852,0.124359130859
15.995,440.759545898,0.0972747802734
15.996,447.823754883,0.0701904296875
15.997,453.004174805,0.042724609375
15.998,456.77175293,0.0148963928223
15.999,458.655541992,-0.0129508972168
16,459.126489258,-0.0404167175293
16.001,457.242700195,-0.0682640075684
16.002,453.47512207,-0.0949668884277
16.003,447.823754883,-0.122051239014
16.004,440.288598633,-0.148754119873
16.005,431.340600586,-0.174674987793
16.006,420.979760742,-0.19947052002
16.007,408.287731934,-0.223503112793
16.008,394.159313965,-0.24715423584
16.009,378.147106934,-0.269660949707
16.01,361.216552734,-0.291023254395
16.011,342.378662109,-0.310859680176
16.012,322.598876953,-0.329933166504
16.013,301.429797363,-0.347480773926
16.014,278.824328613,-0.363864898682
16.015,255.300512695,-0.378360748291
16.016,231.282202148,-0.391712188721
16.017,206.345544434,-0.403537750244
16.018,179.972497559,-0.413837432861
16.019,152.681103516,-0.422229766846
16.02,125.366162109,-0.429096221924
16.021,97.6038208008,-0.434436798096
16.022,69.3705322266,-0.437488555908
16.023,40.6427490234,-0.439395904541
16.024,11.9385131836,-0.439395904541
16.025,-17.2602172852,-0.437488555908
16.026,-45.964453125,-0.434436798096
16.027,-74.6686889648,-0.428714752197
16.028,-102.925524902,-0.421466827393
16.029,-130.687866211,-0.413074493408
16.03,-158.002807617,-0.402774810791
16.031,-184.823254395,-0.391330718994
16.032,-210.725354004,-0.377597808838
16.033,-235.662011719,-0.362720489502
16.034,-259.680322266,-0.346336364746
16.035,-283.204138184,-0.328788757324
16.036,-305.338659668,-0.309715270996
16.037,-326.507739258,-0.289497375488
16.038,-346.287524414,-0.268135070801
16.039,-363.689025879,-0.245246887207
16.04,-381.114074707,-0.221977233887
16.041,-396.184387207,-0.197944641113
16.042,-410.289257812,-0.173149108887
16.043,-422.062939453,-0.147228240967
16.044,-431.952832031,-0.120906829834
16.045,-440.900830078,-0.0945854187012
16.046,-447.494091797,-0.0671195983887
16.047,-452.674511719,-0.0396537780762
16.048,-456.41854248,-0.0118064880371
16.049,-457.831384277,0.0156593322754
16.05,-456.889489746,0.042724609375
16.051,-455.029248047,0.0701904296875
16.052,-451.261669922,0.0972747802734
16.053,-446.08125,0.123977661133
16.054,-438.54609375,0.150299072266
16.055,-429.598095703,0.175857543945
16.056,-418.766308594,0.201416015625
16.057,-406.545227051,0.224685668945
16.058,-392.416809082,0.248317718506
16.059,-377.346496582,0.270442962646
16.06,-359.921447754,0.291805267334
16.061,-341.578051758,0.312023162842
16.062,-321.798266602,0.330715179443
16.063,-300.629187012,0.348262786865
16.064,-278.494665527,0.364284515381
16.065,-255.441796875,0.379161834717
16.066,-230.952539062,0.39213180542
16.067,-205.073986816,0.403957366943
16.068,-179.171887207,0.413875579834
16.069,-152.35144043,0.422248840332
16.07,-125.507446289,0.42911529541
16.071,-97.2741577148,0.434074401855
16.072,-69.0408691406,0.437507629395
16.073,-40.3130859375,0.439033508301
16.074,-12.5507446289,0.439033508301
16.075,15.7060913086,0.437507629395
16.076,44.4103271484,0.433692932129
16.077,72.6671630859,0.428733825684
16.078,100.90045166,0.421867370605
16.079,128.662792969,0.413112640381
16.08,155.506787109,0.40319442749
16.081,181.856286621,0.391368865967
16.082,207.287438965,0.378017425537
16.083,233.165991211,0.363140106201
16.084,256.713354492,0.347118377686
16.085,279.766223145,0.329189300537
16.086,301.900744629,0.310878753662
16.087,323.069824219,0.290660858154
16.088,342.378662109,0.269298553467
16.089,360.745605469,0.247173309326
16.09,377.676159668,0.223541259766
16.091,392.746472168,0.199508666992
16.092,406.403942871,0.174713134766
16.093,418.625024414,0.148773193359
16.094,428.985864258,0.122451782227
16.095,437.933862305,0.0961303710938
16.096,445.469018555,0.0690460205078
16.097,450.649438477,0.0419616699219
16.098,453.946069336,0.0141334533691
16.099,455.829858398,-0.0133323669434
16.1,456.300805664,-0.0411796569824
16.101,454.887963867,-0.0682640075684
16.102,451.120385742,-0.0953483581543
16.103,445.469018555,-0.122051239014
16.104,438.40480957,-0.148372650146
16.105,429.456811523,-0.174293518066
16.106,419.09597168,-0.19947052002
16.107,406.874890137,-0.223503112793
16.108,392.746472168,-0.246772766113
16.109,376.734265137,-0.26927947998
16.11,360.274658203,-0.290260314941
16.111,341.907714844,-0.310096740723
16.112,322.127929688,-0.329170227051
16.113,301.429797363,-0.347099304199
16.114,278.824328613,-0.363483428955
16.115,255.300512695,-0.377979278564
16.116,231.753149414,-0.391330718994
16.117,206.816491699,-0.402774810791
16.118,180.443444824,-0.413074493408
16.119,153.622998047,-0.421466827393
16.12,126.308056641,-0.428333282471
16.121,98.545715332,-0.433673858643
16.122,70.3124267578,-0.437488555908
16.123,42.0555908203,-0.439014434814
16.124,12.8804077148,-0.439395904541
16.125,-15.8473754883,-0.437488555908
16.126,-44.5516113281,-0.434055328369
16.127,-73.255847168,-0.428714752197
16.128,-101.512683105,-0.421848297119
16.129,-128.804077148,-0.413837432861
16.13,-156.119018555,-0.403537750244
16.131,-182.939465332,-0.391712188721
16.132,-208.841564941,-0.378360748291
16.133,-233.778222656,-0.363864898682
16.134,-257.796533203,-0.347099304199
16.135,-281.320349121,-0.329551696777
16.136,-303.454870605,-0.310859680176
16.137,-325.094897461,-0.290641784668
16.138,-344.874682617,-0.26927947998
16.139,-362.747131348,-0.24715423584
16.14,-380.172180176,-0.22388458252
16.141,-395.713439941,-0.19947052002
16.142,-409.818310547,-0.174293518066
16.143,-422.062939453,-0.148754119873
16.144,-432.894726562,-0.12243270874
16.145,-441.842724609,-0.0957298278809
16.146,-448.906933594,-0.0686454772949
16.147,-454.558300781,-0.0404167175293
16.148,-458.302331543,-0.0129508972168
16.149,-459.71517334,0.0148963928223
16.15,-459.71517334,0.042724609375
16.151,-457.831384277,0.0698089599609
16.152,-454.087353516,0.0968933105469
16.153,-448.906933594,0.123977661133
16.154,-441.842724609,0.150299072266
16.155,-432.894726562,0.176239013672
16.156,-422.062939453,0.201416015625
16.157,-409.347363281,0.226192474365
16.158,-395.713439941,0.249462127686
16.159,-380.643127441,0.271587371826
16.16,-363.218078613,0.292949676514
16.161,-344.874682617,0.313167572021
16.162,-325.094897461,0.33224105835
16.163,-303.454870605,0.350170135498
16.164,-281.320349121,0.366191864014
16.165,-258.267480469,0.38106918335
16.166,-233.307275391,0.394420623779
16.167,-207.89967041,0.406246185303
16.168,-181.526623535,0.41654586792
16.169,-154.706176758,0.425300598145
16.17,-127.391235352,0.432167053223
16.171,-99.1579467773,0.437126159668
16.172,-70.4301635742,0.440940856934
16.173,-42.196875,0.442848205566
16.174,-13.4926391602,0.44246673584
16.175,14.7641967773,0.440940856934
16.176,43.9393798828,0.436744689941
16.177,72.1962158203,0.432167053223
16.178,100.429504395,0.425300598145
16.179,128.191845703,0.41654586792
16.18,155.506787109,0.406627655029
16.181,182.327233887,0.394420623779
16.182,208.700280762,0.38106918335
16.183,234.107885742,0.36657333374
16.184,258.126196289,0.350170135498
16.185,281.650012207,0.332622528076
16.186,303.784533691,0.313549041748
16.187,324.482666016,0.29333114624
16.188,344.262451172,0.271968841553
16.189,363.100341797,0.249462127686
16.19,380.030895996,0.226192474365
16.191,395.572155762,0.201797485352
16.192,409.229626465,0.177001953125
16.193,421.450708008,0.150680541992
16.194,432.282495117,0.124359130859
16.195,441.230493164,0.0972747802734
16.196,448.294702148,0.0701904296875
16.197,453.946069336,0.042724609375
16.198,457.242700195,0.0148963928223
16.199,458.655541992,-0.0125694274902
16.2,458.655541992,-0.0400352478027
16.201,456.77175293,-0.0682640075684
16.202,453.004174805,-0.0949668884277
16.203,446.881860352,-0.121669769287
16.204,439.346704102,-0.148372650146
16.205,430.398706055,-0.17391204834
16.206,419.09597168,-0.198707580566
16.207,406.403942871,-0.22274017334
16.208,391.804577637,-0.246391296387
16.209,376.263317871,-0.268516540527
16.21,359.332763672,-0.289878845215
16.211,340.494873047,-0.309715270996
16.212,319.773193359,-0.328407287598
16.213,299.075061035,-0.346336364746
16.214,276.469592285,-0.362339019775
16.215,252.474829102,-0.376834869385
16.216,227.985571289,-0.389804840088
16.217,203.048913574,-0.401630401611
16.218,176.675866699,-0.411167144775
16.219,149.384472656,-0.41955947876
16.22,122.093078613,-0.426425933838
16.221,94.3071899414,-0.431003570557
16.222,66.5448486328,-0.434436798096
16.223,38.7589599609,-0.435962677002
16.224,10.5256713867,-0.435962677002
16.225,-18.2021118164,-0.434055328369
16.226,-46.4354003906,-0.43062210083
16.227,-74.6686889648,-0.424900054932
16.228,-102.454577637,-0.41841506958
16.229,-129.74597168,-0.409641265869
16.23,-157.060913086,-0.399341583252
16.231,-183.881359863,-0.387897491455
16.232,-209.312512207,-0.374546051025
16.233,-234.249169922,-0.359306335449
16.234,-257.796533203,-0.343284606934
16.235,-280.37845459,-0.325736999512
16.236,-302.98392334,-0.30704498291
16.237,-323.682055664,-0.287590026855
16.238,-342.990893555,-0.265846252441
16.239,-360.863342285,-0.243721008301
16.24,-377.817443848,-0.22045135498
16.241,-393.358703613,-0.196418762207
16.242,-407.016174316,-0.172004699707
16.243,-418.766308594,-0.146083831787
16.244,-429.598095703,-0.119762420654
16.245,-438.54609375,-0.0934410095215
16.246,-445.139355469,-0.065975189209
16.247,-450.319775391,-0.038890838623
16.248,-454.087353516,-0.0114250183105
16.249,-455.500195312,0.0164222717285
16.25,-455.029248047,0.0434875488281
16.251,-453.145458984,0.0705718994141
16.252,-449.848828125,0.0972747802734
16.253,-444.197460937,0.124359130859
16.254,-437.133251953,0.150299072266
16.255,-428.185253906,0.175857543945
16.256,-417.353466797,0.200653076172
16.257,-405.132385254,0.224685668945
16.258,-391.474914551,0.247936248779
16.259,-376.404602051,0.27006149292
16.26,-359.474047852,0.291423797607
16.261,-340.636157227,0.311641693115
16.262,-321.798266602,0.32995223999
16.263,-300.158239746,0.347881317139
16.264,-278.494665527,0.363521575928
16.265,-255.441796875,0.378398895264
16.266,-230.952539062,0.391368865967
16.267,-206.015881348,0.40319442749
16.268,-179.642834473,0.413494110107
16.269,-153.293334961,0.421867370605
16.27,-126.44934082,0.428733825684
16.271,-98.6869995117,0.434074401855
16.272,-70.4301635742,0.437507629395
16.273,-42.196875,0.439033508301
16.274,-13.9635864258,0.439414978027
16.275,14.2932495117,0.437507629395
16.276,42.5265380859,0.434455871582
16.277,70.7833740234,0.42911529541
16.278,99.0166625977,0.422248840332
16.279,126.308056641,0.413875579834
16.28,153.622998047,0.403957366943
16.281,179.972497559,0.391750335693
16.282,205.874597168,0.379161834717
16.283,231.753149414,0.364284515381
16.284,255.771459961,0.348262786865
16.285,279.295275879,0.330715179443
16.286,301.429797363,0.311641693115
16.287,322.598876953,0.291805267334
16.288,342.378662109,0.270442962646
16.289,361.216552734,0.248317718506
16.29,378.147106934,0.224685668945
16.291,393.217419434,0.200271606445
16.292,406.874890137,0.175857543945
16.293,419.566918945,0.149536132813
16.294,429.927758789,0.123977661133
16.295,438.875756836,0.0965118408203
16.296,446.410913086,0.0698089599609
16.297,451.591333008,0.0423431396484
16.298,455.358911133,0.0148963928223
16.299,457.713647461,-0.0129508972168
16.3,457.713647461,-0.0404167175293
16.301,456.300805664,-0.0682640075684
16.302,453.004174805,-0.0953483581543
16.303,447.823754883,-0.122051239014
16.304,440.288598633,-0.148372650146
16.305,431.811547852,-0.174293518066
16.306,421.450708008,-0.19947052002
16.307,408.758679199,-0.22388458252
16.308,394.63026123,-0.247535705566
16.309,378.618054199,-0.269660949707
16.31,362.158447266,-0.291023254395
16.311,343.320556641,-0.311241149902
16.312,324.01171875,-0.33031463623
16.313,303.313586426,-0.348243713379
16.314,280.708117676,-0.364627838135
16.315,257.184301758,-0.379505157471
16.316,233.165991211,-0.392475128174
16.317,208.229333496,-0.404300689697
16.318,181.856286621,-0.414981842041
16.319,154.564892578,-0.423374176025
16.32,127.249951172,-0.430240631104
16.321,99.0166625977,-0.435199737549
16.322,70.7833740234,-0.439014434814
16.323,42.5265380859,-0.440921783447
16.324,13.3513549805,-0.440540313721
16.325,-15.8473754883,-0.439395904541
16.326,-45.0225585937,-0.435581207275
16.327,-73.7267944336,-0.430240631104
16.328,-101.983630371,-0.423755645752
16.329,-129.74597168,-0.414981842041
16.33,-157.060913086,-0.40506362915
16.331,-183.881359863,-0.393238067627
16.332,-210.254406738,-0.379505157471
16.333,-235.191064453,-0.365009307861
16.334,-259.209375,-0.348625183105
16.335,-282.733190918,-0.331077575684
16.336,-304.867712402,-0.312004089355
